1.59E+12,eSense-0869,-0.677490234,0.247436523,0.074707031,20.79268293,20.15243902,73.7804878,situp
1.59E+12,eSense-0869,-0.841674805,0.503051758,0.066040039,19.69512195,11.82926829,71.46341463,situp
1.59E+12,eSense-0869,-0.677490234,0.247436523,0.074707031,20.79268293,20.15243902,73.7804878,situp
1.59E+12,eSense-0869,-0.841674805,0.503051758,0.066040039,19.69512195,11.82926829,71.46341463,situp
1.59E+12,eSense-0869,-0.799194336,0.545532227,0.055419922,6.31097561,16.46341463,58.75,situp
1.59E+12,eSense-0869,-0.799194336,0.545532227,0.055419922,6.31097561,16.46341463,58.75,situp
1.59E+12,eSense-0869,-0.640869141,0.622314453,-0.000732422,11.67682927,17.01219512,51.46341463,situp
1.59E+12,eSense-0869,-0.640869141,0.622314453,-0.000732422,11.67682927,17.01219512,51.46341463,situp
1.59E+12,eSense-0869,-0.622314453,0.80480957,-0.041625977,11.98170732,12.92682927,49.78658537,situp
1.59E+12,eSense-0869,-0.622314453,0.80480957,-0.041625977,11.98170732,12.92682927,49.78658537,situp
1.59E+12,eSense-0869,-0.561401367,0.917480469,-0.069335938,10.30487805,2.987804878,29.29878049,situp
1.59E+12,eSense-0869,-0.561401367,0.917480469,-0.069335938,10.30487805,2.987804878,29.29878049,situp
1.59E+12,eSense-0869,-0.520507813,0.959594727,-0.067260742,8.018292683,-0.243902439,15,situp
1.59E+12,eSense-0869,-0.520507813,0.959594727,-0.067260742,8.018292683,-0.243902439,15,situp
1.59E+12,eSense-0869,-0.526977539,0.992675781,-0.086181641,3.201219512,-0.609756098,-3.658536585,situp
1.59E+12,eSense-0869,-0.551635742,0.94543457,-0.096191406,-5.12195122,-4.024390244,-28.23170732,situp
1.59E+12,eSense-0869,-0.526977539,0.992675781,-0.086181641,3.201219512,-0.609756098,-3.658536585,situp
1.59E+12,eSense-0869,-0.551635742,0.94543457,-0.096191406,-5.12195122,-4.024390244,-28.23170732,situp
1.59E+12,eSense-0869,-0.587036133,0.859619141,-0.07800293,-10.39634146,-11.98170732,-51.67682927,situp
1.59E+12,eSense-0869,-0.587036133,0.859619141,-0.07800293,-10.39634146,-11.98170732,-51.67682927,situp
1.59E+12,eSense-0869,-0.661743164,0.74621582,-0.010986328,-13.1402439,-21.25,-70.82317073,situp
1.59E+12,eSense-0869,-0.661743164,0.74621582,-0.010986328,-13.1402439,-21.25,-70.82317073,situp
1.59E+12,eSense-0869,-0.685180664,0.531005859,0.084228516,-16.06707317,-22.62195122,-80.94512195,situp
1.59E+12,eSense-0869,-0.685180664,0.531005859,0.084228516,-16.06707317,-22.62195122,-80.94512195,situp
1.59E+12,eSense-0869,-0.731079102,0.409057617,0.12902832,-11.98170732,-15.94512195,-69.60365854,situp
1.59E+12,eSense-0869,-0.731079102,0.409057617,0.12902832,-11.98170732,-15.94512195,-69.60365854,situp
1.59E+12,eSense-0869,-0.706176758,0.252441406,0.152587891,-13.99390244,-7.469512195,-59.90853659,situp
1.59E+12,eSense-0869,-0.759277344,0.150024414,0.134033203,-24.90853659,0.304878049,-36.95121951,situp
1.59E+12,eSense-0869,-0.706176758,0.252441406,0.152587891,-13.99390244,-7.469512195,-59.90853659,situp
1.59E+12,eSense-0869,-0.759277344,0.150024414,0.134033203,-24.90853659,0.304878049,-36.95121951,situp
1.59E+12,eSense-0869,-0.780395508,0.055541992,0.19934082,-29.84756098,-15.09146341,-55.94512195,situp
1.59E+12,eSense-0869,-0.780395508,0.055541992,0.19934082,-29.84756098,-15.09146341,-55.94512195,situp
1.59E+12,eSense-0869,-0.849365234,-0.200561523,0.295898438,-17.16463415,-23.59756098,-100.1829268,situp
1.59E+12,eSense-0869,-0.849365234,-0.200561523,0.295898438,-17.16463415,-23.59756098,-100.1829268,situp
1.59E+12,eSense-0869,-0.854492188,-0.367431641,0.337402344,-16.73780488,-26.37195122,-130.2439024,situp
1.59E+12,eSense-0869,-0.854492188,-0.367431641,0.337402344,-16.73780488,-26.37195122,-130.2439024,situp
1.59E+12,eSense-0869,-0.835083008,-0.628540039,0.381225586,-15.45731707,-22.86585366,-127.1036585,situp
1.59E+12,eSense-0869,-0.835083008,-0.628540039,0.381225586,-15.45731707,-22.86585366,-127.1036585,situp
1.59E+12,eSense-0869,-0.609375,-0.956298828,0.41418457,-18.1402439,-29.93902439,-142.0731707,situp
1.59E+12,eSense-0869,-0.609375,-0.956298828,0.41418457,-18.1402439,-29.93902439,-142.0731707,situp
1.59E+12,eSense-0869,-0.308227539,-0.959716797,0.357543945,-10.91463415,-22.25609756,-89.78658537,situp
1.59E+12,eSense-0869,-0.308227539,-0.959716797,0.357543945,-10.91463415,-22.25609756,-89.78658537,situp
1.59E+12,eSense-0869,-0.330810547,-1.061523438,0.414306641,-1.737804878,-16.67682927,-71.25,situp
1.59E+12,eSense-0869,-0.330810547,-1.061523438,0.414306641,-1.737804878,-16.67682927,-71.25,situp
1.59E+12,eSense-0869,-0.272460938,-1.002807617,0.408447266,-6.097560976,-15.15243902,-43.23170732,situp
1.59E+12,eSense-0869,-0.272460938,-1.002807617,0.408447266,-6.097560976,-15.15243902,-43.23170732,situp
1.59E+12,eSense-0869,-0.221191406,-0.98828125,0.359741211,-7.073170732,-1.920731707,-24.32926829,situp
1.59E+12,eSense-0869,-0.221191406,-0.98828125,0.359741211,-7.073170732,-1.920731707,-24.32926829,situp
1.59E+12,eSense-0869,-0.176635742,-0.964111328,0.365112305,1.31097561,3.170731707,-2.134146341,situp
1.59E+12,eSense-0869,-0.176635742,-0.964111328,0.365112305,1.31097561,3.170731707,-2.134146341,situp
1.59E+12,eSense-0869,-0.166992188,-1.072143555,0.396484375,-1.006097561,5.487804878,9.664634146,situp
1.59E+12,eSense-0869,-0.153076172,-1.399291992,0.478759766,1.676829268,10.39634146,47.19512195,situp
1.59E+12,eSense-0869,-0.166992188,-1.072143555,0.396484375,-1.006097561,5.487804878,9.664634146,situp
1.59E+12,eSense-0869,-0.153076172,-1.399291992,0.478759766,1.676829268,10.39634146,47.19512195,situp
1.59E+12,eSense-0869,-0.12902832,-1.329833984,0.444702148,23.23170732,36.40243902,118.9634146,situp
1.59E+12,eSense-0869,-0.12902832,-1.329833984,0.444702148,23.23170732,36.40243902,118.9634146,situp
1.59E+12,eSense-0869,-0.409301758,-0.752685547,0.295288086,42.71341463,49.48170732,167.347561,situp
1.59E+12,eSense-0869,-0.409301758,-0.752685547,0.295288086,42.71341463,49.48170732,167.347561,situp
1.59E+12,eSense-0869,-0.587524414,-0.435180664,0.282348633,41.52439024,37.65243902,141.4939024,situp
1.59E+12,eSense-0869,-0.587524414,-0.435180664,0.282348633,41.52439024,37.65243902,141.4939024,situp
1.59E+12,eSense-0869,-0.699951172,-0.142333984,0.256469727,29.14634146,37.74390244,133.4146341,situp
1.59E+12,eSense-0869,-0.699951172,-0.142333984,0.256469727,29.14634146,37.74390244,133.4146341,situp
1.59E+12,eSense-0869,-0.79699707,0.115112305,0.212280273,17.04268293,29.90853659,103.4756098,situp
1.59E+12,eSense-0869,-0.79699707,0.115112305,0.212280273,17.04268293,29.90853659,103.4756098,situp
1.59E+12,eSense-0869,-0.92175293,0.238525391,0.200561523,12.07317073,31.25,89.90853659,situp
1.59E+12,eSense-0869,-0.917114258,0.198486328,0.163085938,10.12195122,25.85365854,68.41463415,situp
1.59E+12,eSense-0869,-0.92175293,0.238525391,0.200561523,12.07317073,31.25,89.90853659,situp
1.59E+12,eSense-0869,-0.917114258,0.198486328,0.163085938,10.12195122,25.85365854,68.41463415,situp
1.59E+12,eSense-0869,-0.76574707,0.314697266,0.131347656,22.13414634,17.5,72.13414634,situp
1.59E+12,eSense-0869,-0.76574707,0.314697266,0.131347656,22.13414634,17.5,72.13414634,situp
1.59E+12,eSense-0869,-0.73815918,0.481201172,0.090698242,19.63414634,12.07317073,63.7804878,situp
1.59E+12,eSense-0869,-0.73815918,0.481201172,0.090698242,19.63414634,12.07317073,63.7804878,situp
1.59E+12,eSense-0869,-0.790649414,0.547241211,0.079345703,9.969512195,12.5304878,53.20121951,situp
1.59E+12,eSense-0869,-0.790649414,0.547241211,0.079345703,9.969512195,12.5304878,53.20121951,situp
1.59E+12,eSense-0869,-0.652709961,0.578369141,0.032226563,18.7195122,13.07926829,60.97560976,situp
1.59E+12,eSense-0869,-0.652709961,0.578369141,0.032226563,18.7195122,13.07926829,60.97560976,situp
1.59E+12,eSense-0869,-0.499145508,0.79296875,-0.050415039,25.70121951,14.48170732,66.00609756,situp
1.59E+12,eSense-0869,-0.365356445,0.964111328,-0.141479492,12.95731707,18.17073171,55.6402439,situp
1.59E+12,eSense-0869,-0.499145508,0.79296875,-0.050415039,25.70121951,14.48170732,66.00609756,situp
1.59E+12,eSense-0869,-0.365356445,0.964111328,-0.141479492,12.95731707,18.17073171,55.6402439,situp
1.59E+12,eSense-0869,-0.351318359,1.026367188,-0.209350586,12.01219512,23.59756098,36.06707317,situp
1.59E+12,eSense-0869,-0.351318359,1.026367188,-0.209350586,12.01219512,23.59756098,36.06707317,situp
1.59E+12,eSense-0869,-0.310668945,1.114379883,-0.234985352,2.957317073,10.76219512,12.68292683,situp
1.59E+12,eSense-0869,-0.310668945,1.114379883,-0.234985352,2.957317073,10.76219512,12.68292683,situp
1.59E+12,eSense-0869,-0.344116211,1.081787109,-0.21875,-3.87195122,-1.493902439,-18.20121951,situp
1.59E+12,eSense-0869,-0.344116211,1.081787109,-0.21875,-3.87195122,-1.493902439,-18.20121951,situp
1.59E+12,eSense-0869,-0.371704102,1.017089844,-0.185424805,-6.493902439,-13.41463415,-46.79878049,situp
1.59E+12,eSense-0869,-0.371704102,1.017089844,-0.185424805,-6.493902439,-13.41463415,-46.79878049,situp
1.59E+12,eSense-0869,-0.414428711,0.914550781,-0.122436523,-18.65853659,-17.40853659,-70.21341463,situp
1.59E+12,eSense-0869,-0.414428711,0.914550781,-0.122436523,-18.65853659,-17.40853659,-70.21341463,situp
1.59E+12,eSense-0869,-0.578735352,0.797485352,-0.033203125,-32.37804878,-9.512195122,-79.60365854,situp
1.59E+12,eSense-0869,-0.578735352,0.797485352,-0.033203125,-32.37804878,-9.512195122,-79.60365854,situp
1.59E+12,eSense-0869,-0.628173828,0.558837891,0.040283203,-34.02439024,-1.554878049,-79.9695122,situp
1.59E+12,eSense-0869,-0.628173828,0.558837891,0.040283203,-34.02439024,-1.554878049,-79.9695122,situp
1.59E+12,eSense-0869,-0.632202148,0.412475586,0.026245117,-28.1402439,4.359756098,-74.45121951,situp
1.59E+12,eSense-0869,-0.632202148,0.412475586,0.026245117,-28.1402439,4.359756098,-74.45121951,situp
1.59E+12,eSense-0869,-0.731933594,0.25012207,0.049560547,-11.82926829,-3.445121951,-61.46341463,situp
1.59E+12,eSense-0869,-0.731933594,0.25012207,0.049560547,-11.82926829,-3.445121951,-61.46341463,situp
1.59E+12,eSense-0869,-0.747680664,0.145385742,0.113525391,-12.40853659,-24.90853659,-70.97560976,situp
1.59E+12,eSense-0869,-0.747680664,0.145385742,0.113525391,-12.40853659,-24.90853659,-70.97560976,situp
1.59E+12,eSense-0869,-0.866943359,0.0703125,0.266479492,-6.219512195,-44.87804878,-89.63414634,situp
1.59E+12,eSense-0869,-0.866943359,0.0703125,0.266479492,-6.219512195,-44.87804878,-89.63414634,situp
1.59E+12,eSense-0869,-0.932250977,-0.185180664,0.389282227,-10.70121951,-45.27439024,-117.804878,situp
1.59E+12,eSense-0869,-0.920288086,-0.415649414,0.390625,-25.18292683,-20,-132.4085366,situp
1.59E+12,eSense-0869,-0.932250977,-0.185180664,0.389282227,-10.70121951,-45.27439024,-117.804878,situp
1.59E+12,eSense-0869,-0.920288086,-0.415649414,0.390625,-25.18292683,-20,-132.4085366,situp
1.59E+12,eSense-0869,-0.743164063,-0.679443359,0.344970703,-28.41463415,-22.16463415,-154.5426829,situp
1.59E+12,eSense-0869,-0.743164063,-0.679443359,0.344970703,-28.41463415,-22.16463415,-154.5426829,situp
1.59E+12,eSense-0869,-0.402832031,-0.946166992,0.294189453,-30.36585366,-14.9695122,-136.7682927,situp
1.59E+12,eSense-0869,-0.402832031,-0.946166992,0.294189453,-30.36585366,-14.9695122,-136.7682927,situp
1.59E+12,eSense-0869,-0.370727539,-1.171386719,0.392333984,-8.201219512,-21.40243902,-106.7073171,situp
1.59E+12,eSense-0869,-0.370727539,-1.171386719,0.392333984,-8.201219512,-21.40243902,-106.7073171,situp
1.59E+12,eSense-0869,-0.309570313,-0.979980469,0.371337891,8.87195122,-20.45731707,-59.60365854,situp
1.59E+12,eSense-0869,-0.309570313,-0.979980469,0.371337891,8.87195122,-20.45731707,-59.60365854,situp
1.59E+12,eSense-0869,-0.226928711,-0.971191406,0.355224609,-3.262195122,-1.006097561,-20.27439024,situp
1.59E+12,eSense-0869,-0.226928711,-0.971191406,0.355224609,-3.262195122,-1.006097561,-20.27439024,situp
1.59E+12,eSense-0869,-0.169799805,-0.979370117,0.345703125,-0.396341463,0.335365854,-2.225609756,situp
1.59E+12,eSense-0869,-0.169799805,-0.979370117,0.345703125,-0.396341463,0.335365854,-2.225609756,situp
1.59E+12,eSense-0869,-0.199707031,-1.016357422,0.374755859,0.06097561,2.317073171,14.69512195,situp
1.59E+12,eSense-0869,-0.199707031,-1.016357422,0.374755859,0.06097561,2.317073171,14.69512195,situp
1.59E+12,eSense-0869,-0.262207031,-1.306274414,0.409545898,3.384146341,9.176829268,61.12804878,situp
1.59E+12,eSense-0869,-0.262207031,-1.306274414,0.409545898,3.384146341,9.176829268,61.12804878,situp
1.59E+12,eSense-0869,-0.323852539,-1.291870117,0.435668945,34.48170732,28.1402439,137.6829268,situp
1.59E+12,eSense-0869,-0.323852539,-1.291870117,0.435668945,34.48170732,28.1402439,137.6829268,situp
1.59E+12,eSense-0869,-0.43762207,-0.856689453,0.380493164,35.91463415,45.21341463,188.0792683,situp
1.59E+12,eSense-0869,-0.43762207,-0.856689453,0.380493164,35.91463415,45.21341463,188.0792683,situp
1.59E+12,eSense-0869,-0.695068359,-0.455688477,0.360351563,28.53658537,50.06097561,177.5,situp
1.59E+12,eSense-0869,-0.766967773,-0.060302734,0.267211914,13.26219512,45.54878049,143.6280488,situp
1.59E+12,eSense-0869,-0.695068359,-0.455688477,0.360351563,28.53658537,50.06097561,177.5,situp
1.59E+12,eSense-0869,-0.766967773,-0.060302734,0.267211914,13.26219512,45.54878049,143.6280488,situp
1.59E+12,eSense-0869,-0.776367188,0.192993164,0.159667969,13.65853659,26.61585366,76.79878049,situp
1.59E+12,eSense-0869,-0.776367188,0.192993164,0.159667969,13.65853659,26.61585366,76.79878049,situp
1.59E+12,eSense-0869,-0.90612793,0.256347656,0.189575195,-12.01219512,30.73170732,56.8597561,situp
1.59E+12,eSense-0869,-0.90612793,0.256347656,0.189575195,-12.01219512,30.73170732,56.8597561,situp
1.59E+12,eSense-0869,-0.877075195,0.172729492,0.16003418,-4.603658537,24.08536585,55.24390244,situp
1.59E+12,eSense-0869,-0.877075195,0.172729492,0.16003418,-4.603658537,24.08536585,55.24390244,situp
1.59E+12,eSense-0869,-0.760253906,0.27722168,0.127197266,-1.493902439,15.97560976,49.20731707,situp
1.59E+12,eSense-0869,-0.760253906,0.27722168,0.127197266,-1.493902439,15.97560976,49.20731707,situp
1.59E+12,eSense-0869,-0.733520508,0.39074707,0.176879883,5.945121951,8.262195122,32.37804878,situp
1.59E+12,eSense-0869,-0.733520508,0.39074707,0.176879883,5.945121951,8.262195122,32.37804878,situp
1.59E+12,eSense-0869,-0.897827148,0.439575195,0.155517578,3.231707317,7.987804878,25.27439024,situp
1.59E+12,eSense-0869,-0.897827148,0.439575195,0.155517578,3.231707317,7.987804878,25.27439024,situp
1.59E+12,eSense-0869,-0.652954102,0.442871094,0.063964844,10.6097561,-0.152439024,18.75,situp
1.59E+12,eSense-0869,-0.652954102,0.442871094,0.063964844,10.6097561,-0.152439024,18.75,situp
1.59E+12,eSense-0869,-0.661132813,0.571289063,0.025878906,25.06097561,-2.134146341,21.2195122,situp
1.59E+12,eSense-0869,-0.661132813,0.571289063,0.025878906,25.06097561,-2.134146341,21.2195122,situp
1.59E+12,eSense-0869,-0.596801758,0.780883789,-0.068847656,35.97560976,-1.006097561,30.45731707,situp
1.59E+12,eSense-0869,-0.596801758,0.780883789,-0.068847656,35.97560976,-1.006097561,30.45731707,situp
1.59E+12,eSense-0869,-0.395507813,1.060058594,-0.183349609,45.06097561,-7.896341463,25.70121951,situp
1.59E+12,eSense-0869,-0.395507813,1.060058594,-0.183349609,45.06097561,-7.896341463,25.70121951,situp
1.59E+12,eSense-0869,-0.680053711,1.172851563,-0.314819336,15.67073171,15.48780488,21.95121951,situp
1.59E+12,eSense-0869,-0.680053711,1.172851563,-0.314819336,15.67073171,15.48780488,21.95121951,situp
1.59E+12,eSense-0869,-0.764038086,0.974853516,-0.214233398,2.37804878,-8.719512195,-5.701219512,situp
1.59E+12,eSense-0869,-0.721191406,0.809082031,-0.05480957,-3.201219512,-28.68902439,-22.16463415,situp
1.59E+12,eSense-0869,-0.764038086,0.974853516,-0.214233398,2.37804878,-8.719512195,-5.701219512,situp
1.59E+12,eSense-0869,-0.721191406,0.809082031,-0.05480957,-3.201219512,-28.68902439,-22.16463415,situp
1.59E+12,eSense-0869,-0.773925781,0.623779297,-0.023193359,4.969512195,-17.92682927,-40.09146341,situp
1.59E+12,eSense-0869,-0.773925781,0.623779297,-0.023193359,4.969512195,-17.92682927,-40.09146341,situp
1.59E+12,eSense-0869,-0.685668945,0.55090332,-0.034912109,35.51829268,-31.2195122,-36.00609756,situp
1.59E+12,eSense-0869,-0.685668945,0.55090332,-0.034912109,35.51829268,-31.2195122,-36.00609756,situp
1.59E+12,eSense-0869,-0.703857422,0.629760742,0.024169922,19.14634146,-26.37195122,-26.52439024,situp
1.59E+12,eSense-0869,-0.703857422,0.629760742,0.024169922,19.14634146,-26.37195122,-26.52439024,situp
1.59E+12,eSense-0869,-0.677124023,0.558837891,0.089355469,-7.469512195,-23.38414634,-33.99390244,situp
1.59E+12,eSense-0869,-0.677124023,0.558837891,0.089355469,-7.469512195,-23.38414634,-33.99390244,situp
1.59E+12,eSense-0869,-0.793945313,0.427856445,0.171875,-17.04268293,-19.20731707,-43.7195122,situp
1.59E+12,eSense-0869,-0.793945313,0.427856445,0.171875,-17.04268293,-19.20731707,-43.7195122,situp
1.59E+12,eSense-0869,-0.783813477,0.254760742,0.222290039,-15.57926829,-16.98170732,-47.83536585,situp
1.59E+12,eSense-0869,-0.783813477,0.254760742,0.222290039,-15.57926829,-16.98170732,-47.83536585,situp
1.59E+12,eSense-0869,-0.760864258,0.197875977,0.214111328,-19.14634146,-13.04878049,-49.3902439,situp
1.59E+12,eSense-0869,-0.760864258,0.197875977,0.214111328,-19.14634146,-13.04878049,-49.3902439,situp
1.59E+12,eSense-0869,-0.781738281,0.10168457,0.23425293,-21.40243902,-16.76829268,-58.01829268,situp
1.59E+12,eSense-0869,-0.781738281,0.10168457,0.23425293,-21.40243902,-16.76829268,-58.01829268,situp
1.59E+12,eSense-0869,-0.764160156,-0.029541016,0.280151367,-21.40243902,-22.28658537,-69.75609756,situp
1.59E+12,eSense-0869,-0.764160156,-0.029541016,0.280151367,-21.40243902,-22.28658537,-69.75609756,situp
1.59E+12,eSense-0869,-0.856079102,-0.170898438,0.364746094,-29.72560976,-29.90853659,-85.91463415,situp
1.59E+12,eSense-0869,-0.856079102,-0.170898438,0.364746094,-29.72560976,-29.90853659,-85.91463415,situp
1.59E+12,eSense-0869,-0.78527832,-0.390991211,0.402832031,-22.77439024,-34.57317073,-94.66463415,situp
1.59E+12,eSense-0869,-0.747436523,-0.483764648,0.445800781,-19.66463415,-30.0304878,-78.75,situp
1.59E+12,eSense-0869,-0.78527832,-0.390991211,0.402832031,-22.77439024,-34.57317073,-94.66463415,situp
1.59E+12,eSense-0869,-0.747436523,-0.483764648,0.445800781,-19.66463415,-30.0304878,-78.75,situp
1.59E+12,eSense-0869,-0.657470703,-0.876831055,0.623291016,-33.20121951,-46.49390244,-113.0182927,situp
1.59E+12,eSense-0869,-0.657470703,-0.876831055,0.623291016,-33.20121951,-46.49390244,-113.0182927,situp
1.59E+12,eSense-0869,-0.266357422,-0.942260742,0.479614258,-44.17682927,-33.17073171,-100.5487805,situp
1.59E+12,eSense-0869,-0.266357422,-0.942260742,0.479614258,-44.17682927,-33.17073171,-100.5487805,situp
1.59E+12,eSense-0869,-0.311401367,-0.984863281,0.489013672,-29.69512195,-25.67073171,-76.49390244,situp
1.59E+12,eSense-0869,-0.311401367,-0.984863281,0.489013672,-29.69512195,-25.67073171,-76.49390244,situp
1.59E+12,eSense-0869,-0.267822266,-1.080200195,0.503417969,-11.61585366,-18.01829268,-48.26219512,situp
1.59E+12,eSense-0869,-0.267822266,-1.080200195,0.503417969,-11.61585366,-18.01829268,-48.26219512,situp
1.59E+12,eSense-0869,-0.228393555,-1.016235352,0.440673828,-5.853658537,-2.713414634,-13.26219512,situp
1.59E+12,eSense-0869,-0.228393555,-1.016235352,0.440673828,-5.853658537,-2.713414634,-13.26219512,situp
1.59E+12,eSense-0869,-0.247558594,-0.964477539,0.412963867,0.365853659,7.987804878,13.96341463,situp
1.59E+12,eSense-0869,-0.247558594,-0.964477539,0.412963867,0.365853659,7.987804878,13.96341463,situp
1.59E+12,eSense-0869,-0.180541992,-1.077758789,0.416259766,-2.865853659,17.01219512,32.37804878,situp
1.59E+12,eSense-0869,-0.180541992,-1.077758789,0.416259766,-2.865853659,17.01219512,32.37804878,situp
1.59E+12,eSense-0869,-0.217285156,-1.295043945,0.490722656,14.93902439,14.05487805,53.7804878,situp
1.59E+12,eSense-0869,-0.217285156,-1.295043945,0.490722656,14.93902439,14.05487805,53.7804878,situp
1.59E+12,eSense-0869,-0.366333008,-0.994384766,0.463745117,38.75,36.64634146,105.2743902,situp
1.59E+12,eSense-0869,-0.366333008,-0.994384766,0.463745117,38.75,36.64634146,105.2743902,situp
1.59E+12,eSense-0869,-0.477294922,-0.748046875,0.49987793,45.42682927,31.58536585,86.18902439,situp
1.59E+12,eSense-0869,-0.477294922,-0.748046875,0.49987793,45.42682927,31.58536585,86.18902439,situp
1.59E+12,eSense-0869,-0.521850586,-0.542724609,0.404785156,25.12195122,46.55487805,106.6768293,situp
1.59E+12,eSense-0869,-0.521850586,-0.542724609,0.404785156,25.12195122,46.55487805,106.6768293,situp
1.59E+12,eSense-0869,-0.603149414,-0.237670898,0.284790039,18.84146341,49.29878049,112.5304878,situp
1.59E+12,eSense-0869,-0.831054688,-0.042724609,0.221923828,20.48780488,40.82317073,98.56707317,situp
1.59E+12,eSense-0869,-0.603149414,-0.237670898,0.284790039,18.84146341,49.29878049,112.5304878,situp
1.59E+12,eSense-0869,-0.831054688,-0.042724609,0.221923828,20.48780488,40.82317073,98.56707317,situp
1.59E+12,eSense-0869,-0.922851563,0.08984375,0.190185547,12.34756098,41.2195122,96.37195122,situp
1.59E+12,eSense-0869,-0.922851563,0.08984375,0.190185547,12.34756098,41.2195122,96.37195122,situp
1.59E+12,eSense-0869,-0.922607422,0.109863281,0.169799805,15.6402439,26.95121951,74.69512195,situp
1.59E+12,eSense-0869,-0.922607422,0.109863281,0.169799805,15.6402439,26.95121951,74.69512195,situp
1.59E+12,eSense-0869,-0.767211914,0.200683594,0.150024414,23.90243902,10.51829268,64.29878049,situp
1.59E+12,eSense-0869,-0.767211914,0.200683594,0.150024414,23.90243902,10.51829268,64.29878049,situp
1.59E+12,eSense-0869,-0.834960938,0.364868164,0.130493164,14.9695122,18.29268293,62.28658537,situp
1.59E+12,eSense-0869,-0.834960938,0.364868164,0.130493164,14.9695122,18.29268293,62.28658537,situp
1.59E+12,eSense-0869,-0.846801758,0.444824219,0.122924805,13.99390244,17.10365854,59.05487805,situp
1.59E+12,eSense-0869,-0.846801758,0.444824219,0.122924805,13.99390244,17.10365854,59.05487805,situp
1.59E+12,eSense-0869,-0.694702148,0.577148438,0.031005859,16.55487805,18.7804878,46.8902439,situp
1.59E+12,eSense-0869,-0.694702148,0.577148438,0.031005859,16.55487805,18.7804878,46.8902439,situp
1.59E+12,eSense-0869,-0.678100586,0.694580078,-0.062866211,14.20731707,18.96341463,40.27439024,situp
1.59E+12,eSense-0869,-0.678100586,0.694580078,-0.062866211,14.20731707,18.96341463,40.27439024,situp
1.59E+12,eSense-0869,-0.591552734,0.765014648,-0.109130859,9.756097561,9.908536585,22.74390244,situp
1.59E+12,eSense-0869,-0.591552734,0.765014648,-0.109130859,9.756097561,9.908536585,22.74390244,situp
1.59E+12,eSense-0869,-0.584716797,0.87878418,-0.117919922,1.707317073,15.21341463,29.45121951,situp
1.59E+12,eSense-0869,-0.584716797,0.87878418,-0.117919922,1.707317073,15.21341463,29.45121951,situp
1.59E+12,eSense-0869,-0.563842773,0.977539063,-0.169555664,15.21341463,11.8902439,24.02439024,situp
1.59E+12,eSense-0869,-0.563842773,0.977539063,-0.169555664,15.21341463,11.8902439,24.02439024,situp
1.59E+12,eSense-0869,-0.567260742,1.012939453,-0.214355469,15.51829268,-4.93902439,-10.45731707,situp
1.59E+12,eSense-0869,-0.567260742,1.012939453,-0.214355469,15.51829268,-4.93902439,-10.45731707,situp
1.59E+12,eSense-0869,-0.593261719,0.905395508,-0.177124023,1.524390244,-21.8902439,-37.92682927,situp
1.59E+12,eSense-0869,-0.618286133,0.785522461,-0.122436523,-4.603658537,-30.48780488,-55.57926829,situp
1.59E+12,eSense-0869,-0.593261719,0.905395508,-0.177124023,1.524390244,-21.8902439,-37.92682927,situp
1.59E+12,eSense-0869,-0.618286133,0.785522461,-0.122436523,-4.603658537,-30.48780488,-55.57926829,situp
1.59E+12,eSense-0869,-0.709472656,0.677978516,-0.045654297,-8.231707317,-34.87804878,-66.31097561,situp
1.59E+12,eSense-0869,-0.709472656,0.677978516,-0.045654297,-8.231707317,-34.87804878,-66.31097561,situp
1.59E+12,eSense-0869,-0.759155273,0.486572266,0.091064453,-9.420731707,-37.19512195,-68.1097561,situp
1.59E+12,eSense-0869,-0.759155273,0.486572266,0.091064453,-9.420731707,-37.19512195,-68.1097561,situp
1.59E+12,eSense-0869,-0.758911133,0.357299805,0.15246582,-12.77439024,-28.90243902,-67.80487805,situp
1.59E+12,eSense-0869,-0.758911133,0.357299805,0.15246582,-12.77439024,-28.90243902,-67.80487805,situp
1.59E+12,eSense-0869,-0.67175293,0.229125977,0.141723633,-23.26219512,-13.50609756,-63.17073171,situp
1.59E+12,eSense-0869,-0.67175293,0.229125977,0.141723633,-23.26219512,-13.50609756,-63.17073171,situp
1.59E+12,eSense-0869,-0.806030273,0.14440918,0.167236328,-20.12195122,-15.54878049,-60.0304878,situp
1.59E+12,eSense-0869,-0.806030273,0.14440918,0.167236328,-20.12195122,-15.54878049,-60.0304878,situp
1.59E+12,eSense-0869,-0.786987305,-0.037963867,0.265869141,-33.96341463,-28.50609756,-72.28658537,situp
1.59E+12,eSense-0869,-0.786987305,-0.037963867,0.265869141,-33.96341463,-28.50609756,-72.28658537,situp
1.59E+12,eSense-0869,-0.798217773,-0.239013672,0.369384766,-29.57317073,-33.17073171,-73.93292683,situp
1.59E+12,eSense-0869,-0.798217773,-0.239013672,0.369384766,-29.57317073,-33.17073171,-73.93292683,situp
1.59E+12,eSense-0869,-0.884277344,-0.416259766,0.494750977,-34.3902439,-34.90853659,-81.73780488,situp
1.59E+12,eSense-0869,-0.884277344,-0.416259766,0.494750977,-34.3902439,-34.90853659,-81.73780488,situp
1.59E+12,eSense-0869,-0.796264648,-0.586425781,0.489257813,-21.06707317,-25.33536585,-76.61585366,situp
1.59E+12,eSense-0869,-0.796264648,-0.586425781,0.489257813,-21.06707317,-25.33536585,-76.61585366,situp
