time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58204E+12,eSense-0869,-0.825805664,0.050415039,0.205688477,4.969512195,3.384146341,9.93902439,squat-1,squat
1.58204E+12,eSense-0869,-0.864257813,0.037963867,0.229858398,7.865853659,-2.164634146,4.817073171,squat-1,squat
1.58204E+12,eSense-0869,-0.897460938,0.063232422,0.233032227,2.469512195,3.506097561,4.207317073,squat-1,squat
1.58204E+12,eSense-0869,-0.948486328,0.087280273,0.241699219,0.335365854,5.548780488,4.603658537,squat-1,squat
1.58204E+12,eSense-0869,-0.985961914,0.096191406,0.208984375,-2.56097561,10.09146341,13.68902439,squat-1,squat
1.58204E+12,eSense-0869,-0.987426758,0.125732422,0.205200195,4.054878049,4.756097561,19.66463415,squat-1,squat
1.58204E+12,eSense-0869,-0.991088867,0.13659668,0.207641602,3.902439024,5.274390244,3.68902439,squat-1,squat
1.58204E+12,eSense-0869,-1.057250977,0.131835938,0.232666016,10.33536585,-5.426829268,18.20121951,squat-1,squat
1.58204E+12,eSense-0869,-0.964599609,0.232299805,0.219116211,11.76829268,6.981707317,10.79268293,squat-1,squat
1.58204E+12,eSense-0869,-1.020385742,0.194091797,0.181396484,-2.103658537,11.34146341,7.835365854,squat-1,squat
1.58204E+12,eSense-0869,-0.990600586,0.21875,0.189086914,-1.12804878,3.62804878,5.487804878,squat-1,squat
1.58204E+12,eSense-0869,-1.021362305,0.187866211,0.230224609,-0.030487805,-0.945121951,-1.890243902,squat-1,squat
1.58204E+12,eSense-0869,-0.906616211,0.241333008,0.186889648,11.25,3.384146341,14.20731707,squat-1,squat
1.58204E+12,eSense-0869,-0.952514648,0.259033203,0.184082031,1.890243902,8.018292683,11.00609756,squat-1,squat
1.58204E+12,eSense-0869,-0.923461914,0.259765625,0.181640625,1.951219512,5.609756098,3.353658537,squat-1,squat
1.58204E+12,eSense-0869,-0.962890625,0.247680664,0.19519043,2.682926829,2.469512195,-0.213414634,squat-1,squat
1.58204E+12,eSense-0869,-0.94140625,0.270629883,0.189086914,4.115853659,3.445121951,-1.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.943603516,0.276123047,0.182128906,1.798780488,-0.884146341,-4.176829268,squat-1,squat
1.58204E+12,eSense-0869,-0.931518555,0.243774414,0.196166992,-1.432926829,-2.530487805,-6.432926829,squat-1,squat
1.58204E+12,eSense-0869,-0.971069336,0.235717773,0.207519531,-2.012195122,-0.823170732,-5.487804878,squat-1,squat
1.58204E+12,eSense-0869,-1.063842773,0.241333008,0.226806641,-3.140243902,-0.701219512,-4.786585366,squat-1,squat
1.58204E+12,eSense-0869,-1.098266602,0.236938477,0.267333984,-0.914634146,-1.951219512,-4.664634146,squat-1,squat
1.58204E+12,eSense-0869,-1.181884766,0.253662109,0.256469727,0.640243902,5.823170732,-6.829268293,squat-1,squat
1.58204E+12,eSense-0869,-1.156616211,0.255981445,0.225097656,-3.719512195,0.914634146,-8.993902439,squat-1,squat
1.58204E+12,eSense-0869,-1.044555664,0.248657227,0.233520508,-0.243902439,-7.408536585,-11.37195122,squat-1,squat
1.58204E+12,eSense-0869,-0.893798828,0.183227539,0.211547852,-6.707317073,-6.585365854,-15.42682927,squat-1,squat
1.58204E+12,eSense-0869,-0.776000977,0.099121094,0.232421875,-6.676829268,-10.39634146,-15.70121951,squat-1,squat
1.58204E+12,eSense-0869,-0.618408203,0.093139648,0.193481445,-4.573170732,0.06097561,-7.865853659,squat-1,squat
1.58204E+12,eSense-0869,-0.698730469,0.035400391,0.220458984,-0.609756098,6.280487805,-9.481707317,squat-1,squat
1.58204E+12,eSense-0869,-0.821289063,0.037597656,0.257446289,3.140243902,7.073170732,-12.37804878,squat-1,squat
1.58204E+12,eSense-0869,-0.9375,0.016113281,0.275878906,-1.463414634,7.926829268,-12.5,squat-1,squat
1.58204E+12,eSense-0869,-0.966430664,0.026489258,0.244995117,4.207317073,10.06097561,2.682926829,squat-1,squat
1.58204E+12,eSense-0869,-0.932617188,0.036987305,0.235351563,0.548780488,6.036585366,5.182926829,squat-1,squat
1.58204E+12,eSense-0869,-0.945556641,0.03112793,0.219848633,0.701219512,7.195121951,-2.37804878,squat-1,squat
1.58204E+12,eSense-0869,-0.955200195,0.032836914,0.200073242,-0.213414634,7.195121951,-3.963414634,squat-1,squat
1.58204E+12,eSense-0869,-0.959106445,0.024047852,0.200683594,-4.542682927,2.43902439,-5.975609756,squat-1,squat
1.58204E+12,eSense-0869,-0.955444336,0.008422852,0.218383789,-0.945121951,-1.768292683,-8.231707317,squat-1,squat
1.58204E+12,eSense-0869,-0.942626953,0.019287109,0.225097656,2.225609756,0.579268293,-1.585365854,squat-1,squat
1.58204E+12,eSense-0869,-0.942871094,0.029418945,0.224731445,-2.073170732,3.384146341,2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.958862305,0.006835938,0.219970703,-1.676829268,8.68902439,4.695121951,squat-1,squat
1.58204E+12,eSense-0869,-0.956420898,0.023071289,0.205322266,4.542682927,5,2.682926829,squat-1,squat
1.58204E+12,eSense-0869,-0.954711914,0.022827148,0.19543457,2.195121951,5.06097561,1.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.947753906,0.01184082,0.190673828,0.823170732,4.451219512,-0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.93371582,0.021362305,0.176635742,-2.164634146,5.304878049,0,squat-1,squat
1.58204E+12,eSense-0869,-0.935668945,0.009399414,0.181884766,-0.243902439,1.951219512,0.548780488,squat-1,squat
1.58204E+12,eSense-0869,-0.862670898,0.010375977,0.20324707,9.542682927,-7.225609756,0.274390244,squat-1,squat
1.58204E+12,eSense-0869,-0.814086914,0.029174805,0.169189453,12.31707317,1.920731707,-3.201219512,squat-1,squat
1.58204E+12,eSense-0869,-0.897460938,-0.057739258,0.174072266,2.134146341,3.384146341,-10.0304878,squat-1,squat
1.58204E+12,eSense-0869,-0.913452148,0.022705078,0.222167969,25.06097561,1.37195122,-12.62195122,squat-1,squat
1.58204E+12,eSense-0869,-0.960083008,0.058959961,0.195068359,2.408536585,8.109756098,9.390243902,squat-1,squat
1.58204E+12,eSense-0869,-0.927246094,0.047119141,0.200683594,-1.37195122,2.652439024,13.41463415,squat-1,squat
1.58204E+12,eSense-0869,-0.949707031,0.059936523,0.215942383,0.304878049,-0.945121951,12.31707317,squat-1,squat
1.58204E+12,eSense-0869,-0.98034668,0.079223633,0.229980469,2.5,3.841463415,10.18292683,squat-1,squat
1.58204E+12,eSense-0869,-1.013183594,0.100952148,0.229492188,3.719512195,6.12804878,5.396341463,squat-1,squat
1.58204E+12,eSense-0869,-1.028564453,0.086669922,0.196411133,-4.756097561,4.329268293,7.012195122,squat-1,squat
1.58204E+12,eSense-0869,-0.998779297,0.08984375,0.232055664,7.62195122,1.067073171,8.262195122,squat-1,squat
1.58204E+12,eSense-0869,-0.989135742,0.125732422,0.228515625,5.884146341,6.463414634,9.176829268,squat-1,squat
1.58204E+12,eSense-0869,-1.0078125,0.139526367,0.207763672,-1.006097561,5.304878049,8.048780488,squat-1,squat
1.58204E+12,eSense-0869,-0.987060547,0.155029297,0.190429688,4.573170732,4.695121951,6.18902439,squat-1,squat
1.58204E+12,eSense-0869,-0.9765625,0.174804688,0.188964844,6.524390244,6.524390244,4.298780488,squat-1,squat
1.58204E+12,eSense-0869,-0.991088867,0.176513672,0.171386719,4.87804878,7.317073171,2.591463415,squat-1,squat
1.58204E+12,eSense-0869,-0.983764648,0.225830078,0.157592773,1.25,4.847560976,7.774390244,squat-1,squat
1.58204E+12,eSense-0869,-0.963745117,0.173461914,0.182495117,-3.414634146,1.646341463,10.09146341,squat-1,squat
1.58204E+12,eSense-0869,-0.975463867,0.20703125,0.189208984,0.792682927,-0.670731707,-0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.95690918,0.216796875,0.181884766,-2.591463415,-0.335365854,1.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.970458984,0.211425781,0.181884766,-1.12804878,1.31097561,0.182926829,squat-1,squat
1.58204E+12,eSense-0869,-0.978271484,0.208007813,0.191772461,1.097560976,-1.768292683,-2.5,squat-1,squat
1.58204E+12,eSense-0869,-1.088867188,0.227416992,0.255493164,4.390243902,1.219512195,-8.048780488,squat-1,squat
1.58204E+12,eSense-0869,-1.153076172,0.200195313,0.260375977,4.146341463,2.652439024,-7.256097561,squat-1,squat
1.58204E+12,eSense-0869,-1.118041992,0.199584961,0.20324707,5.914634146,3.932926829,-12.04268293,squat-1,squat
1.58204E+12,eSense-0869,-1.052368164,0.202636719,0.212280273,0.304878049,-4.451219512,-6.280487805,squat-1,squat
1.58204E+12,eSense-0869,-0.948974609,0.181030273,0.227783203,-1.737804878,-2.347560976,-3.353658537,squat-1,squat
1.58204E+12,eSense-0869,-0.881347656,0.158203125,0.198730469,-1.37195122,1.920731707,-2.317073171,squat-1,squat
1.58204E+12,eSense-0869,-0.798095703,0.13684082,0.180175781,6.006097561,7.865853659,10.15243902,squat-1,squat
1.58204E+12,eSense-0869,-0.649780273,0.113525391,0.137207031,4.908536585,11.40243902,5.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.800292969,0.08605957,0.173950195,-3.841463415,1.280487805,-13.56707317,squat-1,squat
1.58204E+12,eSense-0869,-0.911254883,0.109985352,0.216308594,1.280487805,-8.75,-19.3597561,squat-1,squat
1.58204E+12,eSense-0869,-0.916015625,0.115722656,0.236083984,3.292682927,-3.902439024,0.731707317,squat-1,squat
1.58204E+12,eSense-0869,-0.92956543,0.106811523,0.229492188,2.835365854,2.43902439,9.634146341,squat-1,squat
1.58204E+12,eSense-0869,-0.944335938,0.124633789,0.223876953,0.487804878,-2.926829268,-3.414634146,squat-1,squat
1.58204E+12,eSense-0869,-0.941894531,0.110961914,0.256103516,1.25,-4.176829268,-4.481707317,squat-1,squat
1.58204E+12,eSense-0869,-0.938598633,0.120117188,0.251220703,5.091463415,2.5,-6.25,squat-1,squat
1.58204E+12,eSense-0869,-0.94921875,0.104003906,0.246337891,0.335365854,3.780487805,-1.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.936645508,0.112304688,0.243408203,3.201219512,1.859756098,-3.079268293,squat-1,squat
1.58204E+12,eSense-0869,-0.94909668,0.10144043,0.239868164,-1.920731707,3.353658537,-3.109756098,squat-1,squat
1.58204E+12,eSense-0869,-0.950927734,0.092285156,0.24621582,0.426829268,1.920731707,-1.18902439,squat-1,squat
1.58204E+12,eSense-0869,-0.975219727,0.085205078,0.250854492,5.640243902,-2.43902439,0.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.913696289,0.098876953,0.26159668,13.04878049,-12.07317073,-1.981707317,squat-1,squat
1.58204E+12,eSense-0869,-0.922241211,0.099853516,0.286132813,1.432926829,-0.609756098,-3.719512195,squat-1,squat
1.58204E+12,eSense-0869,-0.921630859,0.076049805,0.28125,0.274390244,4.695121951,0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.924682617,0.080078125,0.266723633,1.006097561,10.91463415,-10.33536585,squat-1,squat
1.58204E+12,eSense-0869,-0.935913086,0.070068359,0.237792969,-0.030487805,4.603658537,-7.43902439,squat-1,squat
1.58204E+12,eSense-0869,-0.85559082,0.049804688,0.257568359,-0.487804878,-2.5,-1.25,squat-1,squat
1.58204E+12,eSense-0869,-0.768066406,0.047973633,0.268188477,3.384146341,-1.036585366,-0.335365854,squat-1,squat
1.58204E+12,eSense-0869,-0.827758789,0.072265625,0.278564453,5.396341463,6.524390244,4.085365854,squat-1,squat
1.58204E+12,eSense-0869,-0.860717773,0.087890625,0.249389648,11.49390244,12.10365854,11.46341463,squat-1,squat
1.58204E+12,eSense-0869,-0.949951172,0.128417969,0.213134766,10.42682927,12.74390244,4.268292683,squat-1,squat
1.58204E+12,eSense-0869,-0.974121094,0.153320313,0.192871094,5.182926829,9.87804878,6.036585366,squat-1,squat
1.58204E+12,eSense-0869,-0.954101563,0.161621094,0.187133789,-0.396341463,6.859756098,4.603658537,squat-1,squat
1.58204E+12,eSense-0869,-0.991821289,0.142333984,0.186889648,-8.963414634,3.75,-4.298780488,squat-1,squat
1.58204E+12,eSense-0869,-1.017822266,0.1328125,0.254638672,-3.292682927,-0.914634146,0.06097561,squat-1,squat
1.58204E+12,eSense-0869,-0.997802734,0.134155273,0.240234375,-1.951219512,1.707317073,1.219512195,squat-1,squat
1.58204E+12,eSense-0869,-1.022949219,0.107421875,0.241088867,-4.146341463,3.932926829,4.634146341,squat-1,squat
1.58204E+12,eSense-0869,-1.002197266,0.119873047,0.247070313,0.701219512,5.274390244,9.481707317,squat-1,squat
1.58204E+12,eSense-0869,-0.981201172,0.158447266,0.213256836,7.43902439,7.225609756,6.31097561,squat-1,squat
1.58204E+12,eSense-0869,-0.971679688,0.166992188,0.202758789,1.158536585,3.68902439,5.12195122,squat-1,squat
1.58204E+12,eSense-0869,-0.953125,0.180664063,0.220214844,-0.853658537,-0.152439024,14.54268293,squat-1,squat
1.58204E+12,eSense-0869,-0.975830078,0.193603516,0.231323242,-6.067073171,6.463414634,14.20731707,squat-1,squat
1.58204E+12,eSense-0869,-0.965332031,0.225341797,0.213745117,5.06097561,2.317073171,0.243902439,squat-1,squat
1.58204E+12,eSense-0869,-0.954101563,0.217041016,0.205444336,-0.914634146,2.896341463,-2.042682927,squat-1,squat
1.58204E+12,eSense-0869,-0.997070313,0.202148438,0.217773438,1.707317073,2.164634146,-7.347560976,squat-1,squat
1.58204E+12,eSense-0869,-1.002075195,0.225830078,0.225097656,1.676829268,-1.067073171,-9.146341463,squat-1,squat
1.58204E+12,eSense-0869,-1.060913086,0.212768555,0.221801758,-1.676829268,-0.884146341,-15.24390244,squat-1,squat
1.58204E+12,eSense-0869,-1.101196289,0.159912109,0.265014648,-6.951219512,-6.006097561,-14.14634146,squat-1,squat
1.58204E+12,eSense-0869,-1.088623047,0.131591797,0.303100586,-4.908536585,-1.859756098,-13.96341463,squat-1,squat
1.58204E+12,eSense-0869,-1.059082031,0.121704102,0.286987305,3.68902439,1.798780488,-13.75,squat-1,squat
1.58204E+12,eSense-0869,-0.994995117,0.120483398,0.243408203,2.195121951,2.682926829,-4.695121951,squat-1,squat
1.58204E+12,eSense-0869,-0.919799805,0.091552734,0.230834961,0.884146341,3.170731707,-1.524390244,squat-1,squat
1.58204E+12,eSense-0869,-0.869628906,0.091308594,0.21887207,1.768292683,0.335365854,-0.609756098,squat-1,squat
1.58204E+12,eSense-0869,-0.729003906,0.060913086,0.196777344,-3.018292683,-1.12804878,-2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.706542969,0.046875,0.22277832,1.341463415,0.640243902,1.463414634,squat-1,squat
1.58204E+12,eSense-0869,-0.863769531,0.074584961,0.248413086,8.079268293,1.676829268,6.798780488,squat-1,squat
1.58204E+12,eSense-0869,-0.9140625,0.097167969,0.271728516,20.70121951,6.981707317,23.41463415,squat-1,squat
1.58204E+12,eSense-0869,-0.933959961,0.147705078,0.245361328,13.59756098,10.12195122,15.97560976,squat-1,squat
1.58204E+12,eSense-0869,-0.936157227,0.173095703,0.220947266,12.95731707,10.85365854,15.88414634,squat-1,squat
1.58204E+12,eSense-0869,-0.942382813,0.215332031,0.208251953,9.908536585,6.493902439,6.676829268,squat-1,squat
1.58204E+12,eSense-0869,-0.933105469,0.219116211,0.196533203,7.774390244,6.25,2.56097561,squat-1,squat
1.58204E+12,eSense-0869,-0.935913086,0.228637695,0.184204102,4.634146341,4.87804878,-0.640243902,squat-1,squat
1.58204E+12,eSense-0869,-0.941650391,0.225341797,0.184570313,2.042682927,2.134146341,-0.335365854,squat-1,squat
1.58204E+12,eSense-0869,-0.931518555,0.239746094,0.192871094,2.37804878,0.182926829,2.713414634,squat-1,squat
1.58204E+12,eSense-0869,-0.932617188,0.260498047,0.184936523,-0.335365854,2.896341463,1.615853659,squat-1,squat
1.58204E+12,eSense-0869,-0.933837891,0.23828125,0.191040039,0.06097561,0.548780488,-4.268292683,squat-1,squat
1.58204E+12,eSense-0869,-0.935424805,0.235107422,0.198242188,3.414634146,-0.243902439,-5.213414634,squat-1,squat
1.58204E+12,eSense-0869,-0.940551758,0.219970703,0.200805664,1.18902439,1.097560976,-5.06097561,squat-1,squat
1.58204E+12,eSense-0869,-0.9375,0.195800781,0.203979492,1.280487805,2.012195122,-4.695121951,squat-1,squat
1.58204E+12,eSense-0869,-0.94934082,0.185302734,0.202880859,1.707317073,0.579268293,-2.256097561,squat-1,squat
1.58204E+12,eSense-0869,-0.928222656,0.176513672,0.205078125,5.304878049,-0.487804878,0.12195122,squat-1,squat
1.58204E+12,eSense-0869,-0.927490234,0.171020508,0.192626953,7.774390244,1.097560976,-3.87195122,squat-1,squat
1.58204E+12,eSense-0869,-0.936767578,0.186645508,0.19543457,2.347560976,3.780487805,-0.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.860351563,0.192749023,0.200683594,2.317073171,4.847560976,4.695121951,squat-1,squat
1.58204E+12,eSense-0869,-0.807983398,0.214111328,0.204956055,1.097560976,7.012195122,5.823170732,squat-1,squat
1.58204E+12,eSense-0869,-0.816650391,0.232177734,0.185791016,-2.286585366,10.24390244,-2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.838378906,0.229492188,0.13269043,-51.55487805,0.609756098,-13.99390244,squat-1,squat
1.58204E+12,eSense-0869,-0.903930664,0.037475586,0.216186523,-2.256097561,4.237804878,-25.12195122,squat-1,squat
1.58204E+12,eSense-0869,-0.973022461,0.117431641,0.174438477,7.134146341,0.243902439,-19.78658537,squat-1,squat
1.58204E+12,eSense-0869,-0.99621582,0.103881836,0.188842773,-4.268292683,0.579268293,-3.780487805,squat-1,squat
1.58204E+12,eSense-0869,-0.995117188,0.106689453,0.182861328,-4.146341463,5.12195122,0.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.99621582,0.098022461,0.192871094,-8.597560976,2.37804878,3.87195122,squat-1,squat
1.58204E+12,eSense-0869,-1.010253906,0.059082031,0.200561523,6.37195122,4.969512195,2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-1.016235352,0.099243164,0.205810547,13.7195122,0.457317073,10.09146341,squat-1,squat
1.58204E+12,eSense-0869,-1.077148438,0.092041016,0.203857422,42.25609756,-12.13414634,30.09146341,squat-1,squat
1.58204E+12,eSense-0869,-0.935058594,0.391723633,0.205078125,16.67682927,5.213414634,35.42682927,squat-1,squat
1.58204E+12,eSense-0869,-0.968017578,0.238769531,0.236083984,-7.073170732,1.493902439,10.54878049,squat-1,squat
1.58204E+12,eSense-0869,-0.930419922,0.299072266,0.220703125,5.396341463,-1.006097561,-5.365853659,squat-1,squat
1.58204E+12,eSense-0869,-0.939575195,0.2734375,0.217529297,0.792682927,-6.25,4.512195122,squat-1,squat
1.58204E+12,eSense-0869,-0.912597656,0.309204102,0.210571289,4.420731707,0.823170732,0.579268293,squat-1,squat
1.58204E+12,eSense-0869,-0.926635742,0.260620117,0.222412109,-1.006097561,5.274390244,-3.109756098,squat-1,squat
1.58204E+12,eSense-0869,-0.942749023,0.299072266,0.19140625,2.134146341,6.829268293,-2.286585366,squat-1,squat
1.58204E+12,eSense-0869,-0.945068359,0.271850586,0.207519531,-1.402439024,1.737804878,-1.890243902,squat-1,squat
1.58204E+12,eSense-0869,-0.931030273,0.265136719,0.222167969,-4.085365854,3.323170732,0.304878049,squat-1,squat
1.58204E+12,eSense-0869,-0.930786133,0.258178711,0.224853516,-3.079268293,4.420731707,-7.835365854,squat-1,squat
1.58204E+12,eSense-0869,-0.999267578,0.240478516,0.23815918,-3.841463415,1.890243902,-9.207317073,squat-1,squat
1.58204E+12,eSense-0869,-1.115966797,0.231445313,0.26965332,-1.737804878,1.524390244,-8.079268293,squat-1,squat
1.58204E+12,eSense-0869,-1.108398438,0.235595703,0.282470703,-2.103658537,0.06097561,-7.743902439,squat-1,squat
1.58204E+12,eSense-0869,-1.114013672,0.236328125,0.270141602,-0.152439024,3.292682927,-9.481707317,squat-1,squat
1.58204E+12,eSense-0869,-1.092895508,0.238769531,0.239257813,-2.62195122,2.073170732,-9.176829268,squat-1,squat
1.58204E+12,eSense-0869,-0.995483398,0.196044922,0.238891602,-4.542682927,0.182926829,-13.26219512,squat-1,squat
1.58204E+12,eSense-0869,-0.884643555,0.1171875,0.190795898,-5.304878049,2.43902439,-27.28658537,squat-1,squat
1.58204E+12,eSense-0869,-0.708251953,0.086303711,0.155517578,-8.445121951,-5.365853659,-11.40243902,squat-1,squat
1.58204E+12,eSense-0869,-0.573974609,-0.003173828,0.178466797,-12.07317073,8.75,-22.07317073,squat-1,squat
1.58204E+12,eSense-0869,-0.803100586,-0.014892578,0.22668457,0.853658537,8.292682927,-21.95121951,squat-1,squat
1.58204E+12,eSense-0869,-0.959106445,-0.049194336,0.278320313,-1.341463415,-5.975609756,-23.47560976,squat-1,squat
1.58204E+12,eSense-0869,-0.928222656,0.010253906,0.271972656,3.658536585,6.12804878,27.71341463,squat-1,squat
1.58204E+12,eSense-0869,-0.94140625,-0.01953125,0.256103516,5.335365854,11.64634146,30.30487805,squat-1,squat
1.58204E+12,eSense-0869,-0.931884766,0.035766602,0.240112305,19.57317073,12.4695122,26.67682927,squat-1,squat
1.58204E+12,eSense-0869,-0.979492188,0.100097656,0.180419922,14.3902439,17.01219512,14.17682927,squat-1,break
1.58204E+12,eSense-0869,-0.987670898,0.170288086,0.185058594,8.963414634,-4.146341463,19.3597561,squat-1,break
1.58204E+12,eSense-0869,-0.899780273,0.208251953,0.1875,14.69512195,-4.695121951,24.20731707,squat-1,break
1.58204E+12,eSense-0869,-0.946166992,0.269897461,0.202514648,5.243902439,-1.432926829,8.018292683,squat-1,break
1.58204E+12,eSense-0869,-0.909912109,0.234008789,0.21472168,5.701219512,-1.798780488,5.457317073,squat-1,break
1.58204E+12,eSense-0869,-0.92578125,0.260253906,0.19128418,15.6402439,5.640243902,-2.164634146,squat-1,break
1.58204E+12,eSense-0869,-0.939941406,0.272705078,0.174194336,12.59146341,7.682926829,0.091463415,squat-1,break
1.58204E+12,eSense-0869,-0.941162109,0.268920898,0.18359375,3.932926829,0.426829268,3.323170732,squat-1,break
1.58204E+12,eSense-0869,-0.929931641,0.258789063,0.204223633,-2.43902439,-2.835365854,-2.987804878,squat-1,break
1.58204E+12,eSense-0869,-0.930541992,0.228759766,0.21105957,-2.073170732,-0.487804878,-2.317073171,squat-1,break
1.58204E+12,eSense-0869,-0.933349609,0.22253418,0.188720703,-0.030487805,-0.853658537,-2.682926829,squat-1,break
1.58204E+12,eSense-0869,-0.954101563,0.230224609,0.23840332,3.445121951,-1.432926829,-2.164634146,squat-1,break
1.58204E+12,eSense-0869,-0.904907227,0.227661133,0.205078125,4.207317073,4.176829268,-3.018292683,squat-1,break
1.58204E+12,eSense-0869,-0.93347168,0.243774414,0.213500977,6.280487805,8.841463415,0,squat-1,break
1.58204E+12,eSense-0869,-0.932373047,0.245361328,0.186767578,3.079268293,11.92073171,1.067073171,squat-1,break
1.58204E+12,eSense-0869,-0.95300293,0.251586914,0.181762695,-0.243902439,4.93902439,2.012195122,squat-1,break
1.58204E+12,eSense-0869,-0.932495117,0.251098633,0.18359375,0.792682927,1.25,3.841463415,squat-1,break
1.58204E+12,eSense-0869,-0.927490234,0.250244141,0.185424805,2.56097561,1.768292683,2.926829268,squat-1,break
1.58204E+12,eSense-0869,-0.916992188,0.25793457,0.178710938,3.048780488,0.975609756,-4.146341463,squat-1,break
1.58204E+12,eSense-0869,-0.943481445,0.238769531,0.177734375,1.737804878,3.719512195,-5.304878049,squat-1,break
1.58204E+12,eSense-0869,-0.943603516,0.236083984,0.173828125,5.457317073,3.140243902,-2.652439024,squat-1,break
1.58204E+12,eSense-0869,-0.942260742,0.237426758,0.171264648,3.140243902,3.414634146,-1.341463415,squat-1,break
1.58204E+12,eSense-0869,-0.943725586,0.223144531,0.176025391,0.823170732,0.213414634,-4.481707317,squat-1,break
1.58204E+12,eSense-0869,-0.937011719,0.223022461,0.190673828,1.12804878,-0.701219512,-7.317073171,squat-1,break
1.58204E+12,eSense-0869,-0.939697266,0.235351563,0.194213867,2.317073171,1.493902439,-0.670731707,squat-1,break
1.58204E+12,eSense-0869,-0.932495117,0.225097656,0.193847656,-2.5,3.719512195,-0.365853659,squat-1,break
1.58204E+12,eSense-0869,-0.94128418,0.217407227,0.190429688,-0.853658537,5.12195122,-0.975609756,squat-1,break
1.58204E+12,eSense-0869,-0.956665039,0.220703125,0.178344727,0.548780488,2.652439024,-2.469512195,squat-1,break
1.58204E+12,eSense-0869,-0.937866211,0.207641602,0.184082031,2.926829268,2.56097561,0.243902439,squat-1,break
1.58204E+12,eSense-0869,-0.94519043,0.215698242,0.18762207,6.18902439,0.609756098,-0.457317073,squat-1,break
1.58204E+12,eSense-0869,-0.952514648,0.221557617,0.19140625,4.87804878,0.12195122,3.81097561,squat-1,break
1.58204E+12,eSense-0869,-0.934936523,0.249145508,0.201171875,1.737804878,-3.445121951,4.054878049,squat-1,break
1.58204E+12,eSense-0869,-0.910522461,0.245239258,0.200683594,4.695121951,1.493902439,-1.737804878,squat-1,break
1.58204E+12,eSense-0869,-0.929077148,0.24230957,0.183105469,6.036585366,5.426829268,-4.054878049,squat-1,break
1.58204E+12,eSense-0869,-0.93347168,0.245117188,0.178955078,2.286585366,3.75,-7.743902439,squat-1,break
1.58204E+12,eSense-0869,-0.945922852,0.217285156,0.17175293,-0.396341463,5.731707317,-5.487804878,squat-1,break
1.58204E+12,eSense-0869,-0.942993164,0.201293945,0.185302734,1.219512195,6.006097561,0.731707317,squat-1,break
1.58204E+12,eSense-0869,-0.932373047,0.215576172,0.163818359,5.030487805,7.804878049,2.591463415,squat-1,break
1.58204E+12,eSense-0869,-0.969116211,0.216430664,0.162231445,-2.56097561,6.707317073,1.981707317,squat-1,break
1.58204E+12,eSense-0869,-0.942016602,0.208496094,0.158203125,3.780487805,2.743902439,2.652439024,squat-1,break
1.58204E+12,eSense-0869,-0.962646484,0.236816406,0.16394043,1.524390244,-2.37804878,1.554878049,squat-1,break
1.58204E+12,eSense-0869,-0.915405273,0.232788086,0.170532227,2.652439024,-3.353658537,4.237804878,squat-1,break
1.58204E+12,eSense-0869,-0.940185547,0.251098633,0.183837891,1.463414634,-0.762195122,2.835365854,squat-1,break
1.58204E+12,eSense-0869,-0.928588867,0.250244141,0.183227539,2.347560976,1.615853659,4.481707317,squat-1,break
1.58204E+12,eSense-0869,-0.881958008,0.275878906,0.15637207,0.213414634,8.048780488,2.103658537,squat-1,break
1.58204E+12,eSense-0869,-0.972290039,0.200439453,0.190429688,1.25,27.92682927,0.823170732,squat-1,break
1.58204E+12,eSense-0869,-0.970214844,0.239501953,0.120849609,9.085365854,2.37804878,-12.40853659,squat-1,break
1.58204E+12,eSense-0869,-0.955932617,0.200561523,0.122680664,7.042682927,-8.018292683,0.975609756,squat-1,break
1.58204E+12,eSense-0869,-0.946533203,0.280761719,0.13671875,5.640243902,-3.475609756,2.743902439,squat-1,break
1.58204E+12,eSense-0869,-0.913452148,0.281860352,0.14050293,-5.823170732,4.542682927,16.64634146,squat-1,break
1.58204E+12,eSense-0869,-0.92565918,0.260620117,0.150146484,-6.737804878,3.231707317,-1.280487805,squat-1,break
1.58204E+12,eSense-0869,-0.944213867,0.229858398,0.136474609,-12.22560976,12.98780488,-23.87195122,squat-1,break
1.58204E+12,eSense-0869,-0.978027344,0.248046875,0.132080078,-14.17682927,12.40853659,-17.98780488,squat-1,break
1.58204E+12,eSense-0869,-0.969238281,0.264160156,0.108154297,-23.81097561,-0.213414634,13.65853659,squat-1,break
1.58204E+12,eSense-0869,-0.939208984,0.156616211,0.138183594,-19.90853659,-5.304878049,-1.859756098,squat-1,break
