time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.5821E+12,eSense-0869,-0.814941406,-0.102539063,0.301513672,-6.463414634,2.469512195,-28.7195122,squat-1,break
1.5821E+12,eSense-0869,-0.868286133,-0.12487793,0.365478516,-4.512195122,-11.46341463,-24.32926829,squat-1,break
1.5821E+12,eSense-0869,-0.868286133,-0.12487793,0.365478516,-4.512195122,-11.46341463,-24.32926829,squat-1,break
1.5821E+12,eSense-0869,-0.853393555,-0.219848633,0.435058594,-10.39634146,-16.03658537,-27.68292683,squat-1,break
1.5821E+12,eSense-0869,-0.853393555,-0.219848633,0.435058594,-10.39634146,-16.03658537,-27.68292683,squat-1,break
1.5821E+12,eSense-0869,-0.799072266,-0.325317383,0.423217773,-14.20731707,-13.87195122,-49.20731707,squat-1,break
1.5821E+12,eSense-0869,-0.799072266,-0.325317383,0.423217773,-14.20731707,-13.87195122,-49.20731707,squat-1,break
1.5821E+12,eSense-0869,-0.839111328,-0.442382813,0.421386719,-23.62804878,-7.804878049,-55.79268293,squat-1,break
1.5821E+12,eSense-0869,-0.839111328,-0.442382813,0.421386719,-23.62804878,-7.804878049,-55.79268293,squat-1,break
1.5821E+12,eSense-0869,-0.725219727,-0.630981445,0.436279297,-25,-16.52439024,-64.3902439,squat-1,break
1.5821E+12,eSense-0869,-0.725219727,-0.630981445,0.436279297,-25,-16.52439024,-64.3902439,squat-1,break
1.5821E+12,eSense-0869,-0.615112305,-0.807006836,0.460571289,-23.35365854,-20.88414634,-77.5,squat-1,break
1.5821E+12,eSense-0869,-0.615112305,-0.807006836,0.460571289,-23.35365854,-20.88414634,-77.5,squat-1,break
1.5821E+12,eSense-0869,-0.544799805,-0.802612305,0.450073242,-12.43902439,-19.51219512,-64.54268293,squat-1,break
1.5821E+12,eSense-0869,-0.544799805,-0.802612305,0.450073242,-12.43902439,-19.51219512,-64.54268293,squat-1,break
1.5821E+12,eSense-0869,-0.513061523,-0.713012695,0.428100586,-10.67073171,-7.56097561,-30.45731707,squat-1,break
1.5821E+12,eSense-0869,-0.513061523,-0.713012695,0.428100586,-10.67073171,-7.56097561,-30.45731707,squat-1,break
1.5821E+12,eSense-0869,-0.46496582,-0.759399414,0.439331055,-3.201219512,-11.18902439,-30.67073171,squat-1,break
1.5821E+12,eSense-0869,-0.42565918,-0.832641602,0.447631836,-6.554878049,-11.12804878,-28.38414634,squat-1,break
1.5821E+12,eSense-0869,-0.46496582,-0.759399414,0.439331055,-3.201219512,-11.18902439,-30.67073171,squat-1,break
1.5821E+12,eSense-0869,-0.42565918,-0.832641602,0.447631836,-6.554878049,-11.12804878,-28.38414634,squat-1,break
1.5821E+12,eSense-0869,-0.362426758,-0.829956055,0.414550781,-1.798780488,-8.780487805,-27.34756098,squat-1,break
1.5821E+12,eSense-0869,-0.362426758,-0.829956055,0.414550781,-1.798780488,-8.780487805,-27.34756098,squat-1,break
1.5821E+12,eSense-0869,-0.299194336,-0.86730957,0.41809082,-5.06097561,-10.39634146,-28.96341463,squat-1,break
1.5821E+12,eSense-0869,-0.299194336,-0.86730957,0.41809082,-5.06097561,-10.39634146,-28.96341463,squat-1,break
1.5821E+12,eSense-0869,-0.266235352,-0.900024414,0.443115234,-4.420731707,-9.786585366,-23.50609756,squat-1,break
1.5821E+12,eSense-0869,-0.266235352,-0.900024414,0.443115234,-4.420731707,-9.786585366,-23.50609756,squat-1,break
1.5821E+12,eSense-0869,-0.23425293,-0.909912109,0.452636719,-0.853658537,-6.524390244,-14.11585366,squat-1,break
1.5821E+12,eSense-0869,-0.23425293,-0.909912109,0.452636719,-0.853658537,-6.524390244,-14.11585366,squat-1,break
1.5821E+12,eSense-0869,-0.213745117,-0.903808594,0.447631836,3.262195122,-1.006097561,-2.774390244,squat-1,break
1.5821E+12,eSense-0869,-0.213745117,-0.903808594,0.447631836,3.262195122,-1.006097561,-2.774390244,squat-1,break
1.5821E+12,eSense-0869,-0.244506836,-1.057006836,0.490112305,7.835365854,6.158536585,15.82317073,squat-1,break
1.5821E+12,eSense-0869,-0.244506836,-1.057006836,0.490112305,7.835365854,6.158536585,15.82317073,squat-1,break
1.5821E+12,eSense-0869,-0.2734375,-1.146606445,0.526123047,27.86585366,21.37195122,66.2195122,squat-1,break
1.5821E+12,eSense-0869,-0.2734375,-1.146606445,0.526123047,27.86585366,21.37195122,66.2195122,squat-1,raise
1.5821E+12,eSense-0869,-0.415527344,-1.020629883,0.510864258,41.12804878,51.25,141.7378049,squat-1,raise
1.5821E+12,eSense-0869,-0.415527344,-1.020629883,0.510864258,41.12804878,51.25,141.7378049,squat-1,raise
1.5821E+12,eSense-0869,-0.576416016,-0.720947266,0.452880859,60.45731707,49.3597561,171.7378049,squat-1,raise
1.5821E+12,eSense-0869,-0.576416016,-0.720947266,0.452880859,60.45731707,49.3597561,171.7378049,squat-1,raise
1.5821E+12,eSense-0869,-0.666137695,-0.336181641,0.427124023,51.46341463,56.2804878,178.4756098,squat-1,raise
1.5821E+12,eSense-0869,-0.666137695,-0.336181641,0.427124023,51.46341463,56.2804878,178.4756098,squat-1,raise
1.5821E+12,eSense-0869,-0.766113281,0.107543945,0.393676758,52.25609756,42.74390244,160.3658537,squat-1,raise
1.5821E+12,eSense-0869,-0.766113281,0.107543945,0.393676758,52.25609756,42.74390244,160.3658537,squat-1,raise
1.5821E+12,eSense-0869,-0.727905273,0.397705078,0.273925781,36.8902439,37.56097561,120.0914634,squat-1,raise
1.5821E+12,eSense-0869,-0.742553711,0.468017578,0.198120117,21.49390244,34.29878049,70.57926829,squat-1,raise
1.5821E+12,eSense-0869,-0.727905273,0.397705078,0.273925781,36.8902439,37.56097561,120.0914634,squat-1,raise
1.5821E+12,eSense-0869,-0.742553711,0.468017578,0.198120117,21.49390244,34.29878049,70.57926829,squat-1,raise
1.5821E+12,eSense-0869,-0.772216797,0.58984375,0.169433594,23.81097561,19.20731707,64.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.772216797,0.58984375,0.169433594,23.81097561,19.20731707,64.26829268,squat-1,raise
1.5821E+12,eSense-0869,-0.715576172,0.633178711,0.14440918,26.70731707,21.31097561,74.75609756,squat-1,raise
1.5821E+12,eSense-0869,-0.715576172,0.633178711,0.14440918,26.70731707,21.31097561,74.75609756,squat-1,raise
1.5821E+12,eSense-0869,-0.525268555,0.671875,0.081054688,28.35365854,27.5304878,79.60365854,squat-1,raise
1.5821E+12,eSense-0869,-0.525268555,0.671875,0.081054688,28.35365854,27.5304878,79.60365854,squat-1,raise
1.5821E+12,eSense-0869,-0.474121094,0.772338867,-0.016967773,27.56097561,30.33536585,69.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.474121094,0.772338867,-0.016967773,27.56097561,30.33536585,69.02439024,squat-1,raise
1.5821E+12,eSense-0869,-0.363769531,0.896728516,-0.084838867,21.34146341,13.32317073,50.45731707,squat-1,raise
1.5821E+12,eSense-0869,-0.363769531,0.896728516,-0.084838867,21.34146341,13.32317073,50.45731707,squat-1,raise
1.5821E+12,eSense-0869,-0.26574707,0.946289063,-0.088500977,12.92682927,1.829268293,41.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.26574707,0.946289063,-0.088500977,12.92682927,1.829268293,41.8902439,squat-1,raise
1.5821E+12,eSense-0869,-0.149536133,0.944702148,-0.130493164,21.73780488,0.243902439,33.87195122,squat-1,raise
1.5821E+12,eSense-0869,-0.149536133,0.944702148,-0.130493164,21.73780488,0.243902439,33.87195122,squat-1,raise
1.5821E+12,eSense-0869,-0.063598633,0.977905273,-0.212646484,21.67682927,6.493902439,31.37195122,squat-1,raise
1.5821E+12,eSense-0869,-0.063598633,0.977905273,-0.212646484,21.67682927,6.493902439,31.37195122,squat-1,raise
1.5821E+12,eSense-0869,-0.021972656,1.023193359,-0.290405273,18.96341463,14.57317073,23.44512195,squat-1,raise
1.5821E+12,eSense-0869,-0.021972656,1.023193359,-0.290405273,18.96341463,14.57317073,23.44512195,squat-1,raise
1.5821E+12,eSense-0869,-0.025390625,1.09387207,-0.325683594,5.609756098,7.408536585,8.87195122,squat-1,raise
1.5821E+12,eSense-0869,-0.025390625,1.09387207,-0.325683594,5.609756098,7.408536585,8.87195122,squat-1,raise
1.5821E+12,eSense-0869,-0.071044922,1.046264648,-0.271728516,-6.829268293,-3.384146341,-17.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.071044922,1.046264648,-0.271728516,-6.829268293,-3.384146341,-17.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.120727539,1.020019531,-0.214111328,-12.80487805,-9.969512195,-30.97560976,squat-1,raise
1.5821E+12,eSense-0869,-0.190673828,0.978393555,-0.155395508,-15.51829268,-14.17682927,-40.6097561,squat-1,raise
1.5821E+12,eSense-0869,-0.120727539,1.020019531,-0.214111328,-12.80487805,-9.969512195,-30.97560976,squat-1,raise
1.5821E+12,eSense-0869,-0.190673828,0.978393555,-0.155395508,-15.51829268,-14.17682927,-40.6097561,squat-1,raise
1.5821E+12,eSense-0869,-0.263061523,0.959106445,-0.119750977,-11.70731707,-16.55487805,-46.49390244,squat-1,raise
1.5821E+12,eSense-0869,-0.263061523,0.959106445,-0.119750977,-11.70731707,-16.55487805,-46.49390244,squat-1,raise
1.5821E+12,eSense-0869,-0.350585938,0.947021484,-0.09777832,-10.91463415,-14.90853659,-51.98170732,squat-1,raise
1.5821E+12,eSense-0869,-0.350585938,0.947021484,-0.09777832,-10.91463415,-14.90853659,-51.98170732,squat-1,raise
1.5821E+12,eSense-0869,-0.413208008,0.87890625,-0.056396484,-14.9695122,-18.7195122,-59.05487805,squat-1,raise
1.5821E+12,eSense-0869,-0.413208008,0.87890625,-0.056396484,-14.9695122,-18.7195122,-59.05487805,squat-1,raise
1.5821E+12,eSense-0869,-0.469970703,0.798095703,0.00012207,-11.98170732,-16.15853659,-71.00609756,squat-1,raise
1.5821E+12,eSense-0869,-0.469970703,0.798095703,0.00012207,-11.98170732,-16.15853659,-71.00609756,squat-1,raise
1.5821E+12,eSense-0869,-0.588867188,0.694458008,0.016113281,-10.6402439,-8.841463415,-76.2804878,squat-1,raise
1.5821E+12,eSense-0869,-0.588867188,0.694458008,0.016113281,-10.6402439,-8.841463415,-76.2804878,squat-1,raise
1.5821E+12,eSense-0869,-0.685546875,0.595336914,0.041992188,-9.542682927,-10.39634146,-72.59146341,squat-1,raise
1.5821E+12,eSense-0869,-0.685546875,0.595336914,0.041992188,-9.542682927,-10.39634146,-72.59146341,squat-1,raise
1.5821E+12,eSense-0869,-0.742797852,0.451660156,0.087646484,-13.84146341,-16.79878049,-76.82926829,squat-1,raise
1.5821E+12,eSense-0869,-0.742797852,0.451660156,0.087646484,-13.84146341,-16.79878049,-76.82926829,squat-1,raise
1.5821E+12,eSense-0869,-0.776855469,0.355957031,0.119995117,-24.48170732,-18.53658537,-77.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.776855469,0.355957031,0.119995117,-24.48170732,-18.53658537,-77.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.908691406,0.192626953,0.179321289,-34.48170732,-20.6402439,-82.10365854,squat-1,raise
1.5821E+12,eSense-0869,-0.908691406,0.192626953,0.179321289,-34.48170732,-20.6402439,-82.10365854,squat-1,raise
1.5821E+12,eSense-0869,-0.906494141,0.057495117,0.255249023,-26.76829268,-29.63414634,-81.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.906494141,0.057495117,0.255249023,-26.76829268,-29.63414634,-81.92073171,squat-1,raise
1.5821E+12,eSense-0869,-0.846801758,-0.031860352,0.290283203,-20.73170732,-31.31097561,-77.22560976,squat-1,raise
1.5821E+12,eSense-0869,-0.839111328,-0.26940918,0.374511719,-40.06097561,-27.56097561,-89.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.846801758,-0.031860352,0.290283203,-20.73170732,-31.31097561,-77.22560976,squat-1,raise
1.5821E+12,eSense-0869,-0.839111328,-0.26940918,0.374511719,-40.06097561,-27.56097561,-89.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.755126953,-0.604003906,0.405151367,-49.60365854,-23.35365854,-119.4817073,squat-1,raise
1.5821E+12,eSense-0869,-0.755126953,-0.604003906,0.405151367,-49.60365854,-23.35365854,-119.4817073,squat-1,raise
1.5821E+12,eSense-0869,-0.631469727,-0.852661133,0.421630859,-33.62804878,-29.3902439,-108.6280488,squat-1,raise
1.5821E+12,eSense-0869,-0.631469727,-0.852661133,0.421630859,-33.62804878,-29.3902439,-108.6280488,squat-1,raise
1.5821E+12,eSense-0869,-0.530761719,-0.999145508,0.469482422,-13.17073171,-36.70731707,-97.19512195,squat-1,raise
1.5821E+12,eSense-0869,-0.530761719,-0.999145508,0.469482422,-13.17073171,-36.70731707,-97.19512195,squat-1,raise
1.5821E+12,eSense-0869,-0.415161133,-0.850219727,0.399536133,-7.469512195,-22.19512195,-55.88414634,squat-1,raise
1.5821E+12,eSense-0869,-0.415161133,-0.850219727,0.399536133,-7.469512195,-22.19512195,-55.88414634,squat-1,raise
1.5821E+12,eSense-0869,-0.336669922,-0.907226563,0.424438477,-12.77439024,-21.09756098,-43.23170732,squat-1,raise
1.5821E+12,eSense-0869,-0.336669922,-0.907226563,0.424438477,-12.77439024,-21.09756098,-43.23170732,squat-1,raise
1.5821E+12,eSense-0869,-0.288452148,-0.94921875,0.447998047,1.25,-13.47560976,-25.6402439,squat-1,raise
1.5821E+12,eSense-0869,-0.288452148,-0.94921875,0.447998047,1.25,-13.47560976,-25.6402439,squat-1,raise
1.5821E+12,eSense-0869,-0.251953125,-0.926391602,0.447021484,2.987804878,0.091463415,2.408536585,squat-1,raise
1.5821E+12,eSense-0869,-0.251953125,-0.926391602,0.447021484,2.987804878,0.091463415,2.408536585,squat-1,raise
1.5821E+12,eSense-0869,-0.360961914,-1.18762207,0.50390625,-4.329268293,8.536585366,50.6402439,squat-1,raise
1.5821E+12,eSense-0869,-0.360961914,-1.18762207,0.50390625,-4.329268293,8.536585366,50.6402439,squat-1,raise
1.5821E+12,eSense-0869,-0.451293945,-1.158813477,0.509887695,50.48780488,29.72560976,138.0487805,squat-1,raise
1.5821E+12,eSense-0869,-0.451293945,-1.158813477,0.509887695,50.48780488,29.72560976,138.0487805,squat-1,raise
1.5821E+12,eSense-0869,-0.583007813,-0.927856445,0.428466797,64.48170732,45.85365854,179.8780488,squat-1,raise
1.5821E+12,eSense-0869,-0.583007813,-0.927856445,0.428466797,64.48170732,45.85365854,179.8780488,squat-1,raise
1.5821E+12,eSense-0869,-0.618652344,-0.287231445,0.398681641,75.51829268,38.23170732,214.695122,squat-1,raise
1.5821E+12,eSense-0869,-0.618652344,-0.287231445,0.398681641,75.51829268,38.23170732,214.695122,squat-1,raise
1.5821E+12,eSense-0869,-0.717407227,0.206298828,0.443847656,55.76219512,31.00609756,166.3414634,squat-1,raise
1.5821E+12,eSense-0869,-0.664550781,0.341674805,0.365844727,44.63414634,30.54878049,96.73780488,squat-1,raise
1.5821E+12,eSense-0869,-0.717407227,0.206298828,0.443847656,55.76219512,31.00609756,166.3414634,squat-1,raise
1.5821E+12,eSense-0869,-0.664550781,0.341674805,0.365844727,44.63414634,30.54878049,96.73780488,squat-1,raise
1.5821E+12,eSense-0869,-0.636230469,0.548095703,0.213745117,37.22560976,44.54268293,74.29878049,squat-1,raise
1.5821E+12,eSense-0869,-0.636230469,0.548095703,0.213745117,37.22560976,44.54268293,74.29878049,squat-1,raise
1.5821E+12,eSense-0869,-0.733276367,0.668701172,0.18371582,27.77439024,29.93902439,53.99390244,squat-1,raise
1.5821E+12,eSense-0869,-0.733276367,0.668701172,0.18371582,27.77439024,29.93902439,53.99390244,squat-1,raise
1.5821E+12,eSense-0869,-0.676269531,0.763427734,0.130371094,29.9695122,25.70121951,58.32317073,squat-1,raise
1.5821E+12,eSense-0869,-0.676269531,0.763427734,0.130371094,29.9695122,25.70121951,58.32317073,squat-1,raise
1.5821E+12,eSense-0869,-0.583374023,0.715942383,0.071533203,25.36585366,28.87195122,45,squat-1,raise
1.5821E+12,eSense-0869,-0.583374023,0.715942383,0.071533203,25.36585366,28.87195122,45,squat-1,raise
1.5821E+12,eSense-0869,-0.515136719,0.744262695,-0.006225586,18.17073171,31.25,49.81707317,squat-1,raise
1.5821E+12,eSense-0869,-0.515136719,0.744262695,-0.006225586,18.17073171,31.25,49.81707317,squat-1,raise
1.5821E+12,eSense-0869,-0.490112305,0.869262695,-0.06652832,19.75609756,17.83536585,43.7804878,squat-1,raise
1.5821E+12,eSense-0869,-0.490112305,0.869262695,-0.06652832,19.75609756,17.83536585,43.7804878,squat-1,raise
1.5821E+12,eSense-0869,-0.465454102,0.898925781,-0.064086914,11.25,3.262195122,36.43292683,squat-1,raise
1.5821E+12,eSense-0869,-0.465454102,0.898925781,-0.064086914,11.25,3.262195122,36.43292683,squat-1,raise
1.5821E+12,eSense-0869,-0.437133789,0.884155273,-0.049438477,14.45121951,3.506097561,38.23170732,squat-1,raise
1.5821E+12,eSense-0869,-0.437133789,0.884155273,-0.049438477,14.45121951,3.506097561,38.23170732,squat-1,raise
1.5821E+12,eSense-0869,-0.341430664,0.92980957,-0.090698242,15.79268293,4.817073171,44.14634146,squat-1,raise
1.5821E+12,eSense-0869,-0.341430664,0.92980957,-0.090698242,15.79268293,4.817073171,44.14634146,squat-1,raise
1.5821E+12,eSense-0869,-0.314941406,0.954589844,-0.085449219,17.25609756,0.731707317,37.04268293,squat-1,raise
1.5821E+12,eSense-0869,-0.314941406,0.954589844,-0.085449219,17.25609756,0.731707317,37.04268293,squat-1,raise
1.5821E+12,eSense-0869,-0.235961914,0.899047852,-0.087524414,17.16463415,-2.62195122,34.60365854,squat-1,raise
1.5821E+12,eSense-0869,-0.095947266,0.906738281,-0.178344727,26.40243902,10.70121951,42.98780488,squat-1,raise
1.5821E+12,eSense-0869,-0.235961914,0.899047852,-0.087524414,17.16463415,-2.62195122,34.60365854,squat-1,raise
1.5821E+12,eSense-0869,-0.095947266,0.906738281,-0.178344727,26.40243902,10.70121951,42.98780488,squat-1,raise
1.5821E+12,eSense-0869,0.044189453,1.006103516,-0.336181641,26.73780488,18.26219512,44.51219512,squat-1,raise
1.5821E+12,eSense-0869,0.044189453,1.006103516,-0.336181641,26.73780488,18.26219512,44.51219512,squat-1,raise
1.5821E+12,eSense-0869,0.118896484,0.951049805,-0.364379883,14.17682927,5.12195122,21.92073171,squat-1,raise
1.5821E+12,eSense-0869,0.118896484,0.951049805,-0.364379883,14.17682927,5.12195122,21.92073171,squat-1,raise
1.5821E+12,eSense-0869,0.210205078,1.003540039,-0.380371094,10.88414634,-2.103658537,19.20731707,squat-1,raise
1.5821E+12,eSense-0869,0.210205078,1.003540039,-0.380371094,10.88414634,-2.103658537,19.20731707,squat-1,raise
1.5821E+12,eSense-0869,0.234985352,1.048339844,-0.382080078,-4.329268293,3.018292683,1.12804878,squat-1,raise
1.5821E+12,eSense-0869,0.234985352,1.048339844,-0.382080078,-4.329268293,3.018292683,1.12804878,squat-1,raise
1.5821E+12,eSense-0869,0.148803711,1.019042969,-0.324584961,-7.286585366,-1.341463415,-23.99390244,squat-1,raise
1.5821E+12,eSense-0869,0.148803711,1.019042969,-0.324584961,-7.286585366,-1.341463415,-23.99390244,squat-1,raise
1.5821E+12,eSense-0869,0.083129883,1.014892578,-0.285644531,-12.34756098,-11.00609756,-36.15853659,squat-1,raise
1.5821E+12,eSense-0869,0.083129883,1.014892578,-0.285644531,-12.34756098,-11.00609756,-36.15853659,squat-1,raise
1.5821E+12,eSense-0869,-0.011962891,0.978027344,-0.246704102,-20.18292683,-3.993902439,-45.76219512,squat-1,raise
1.5821E+12,eSense-0869,-0.011962891,0.978027344,-0.246704102,-20.18292683,-3.993902439,-45.76219512,squat-1,raise
1.5821E+12,eSense-0869,-0.130004883,0.977905273,-0.2109375,-18.96341463,-4.969512195,-51.49390244,squat-1,raise
1.5821E+12,eSense-0869,-0.130004883,0.977905273,-0.2109375,-18.96341463,-4.969512195,-51.49390244,squat-1,raise
1.5821E+12,eSense-0869,-0.233764648,0.972412109,-0.160888672,-19.93902439,-15.24390244,-58.41463415,squat-1,raise
1.5821E+12,eSense-0869,-0.233764648,0.972412109,-0.160888672,-19.93902439,-15.24390244,-58.41463415,squat-1,raise
1.5821E+12,eSense-0869,-0.315551758,0.916137695,-0.102294922,-16.31097561,-16.98170732,-65.27439024,squat-1,raise
1.5821E+12,eSense-0869,-0.315551758,0.916137695,-0.102294922,-16.31097561,-16.98170732,-65.27439024,squat-1,raise
1.5821E+12,eSense-0869,-0.412597656,0.863647461,-0.065673828,-16.2195122,-8.719512195,-65.51829268,squat-1,raise
1.5821E+12,eSense-0869,-0.412597656,0.863647461,-0.065673828,-16.2195122,-8.719512195,-65.51829268,squat-1,raise
1.5821E+12,eSense-0869,-0.527709961,0.762207031,-0.026367188,-20.39634146,-3.902439024,-68.62804878,squat-1,raise
1.5821E+12,eSense-0869,-0.608642578,0.675048828,0.011962891,-14.81707317,-5.884146341,-64.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.527709961,0.762207031,-0.026367188,-20.39634146,-3.902439024,-68.62804878,squat-1,raise
1.5821E+12,eSense-0869,-0.608642578,0.675048828,0.011962891,-14.81707317,-5.884146341,-64.11585366,squat-1,raise
1.5821E+12,eSense-0869,-0.630981445,0.585083008,0.032836914,-7.62195122,-11.70731707,-57.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.630981445,0.585083008,0.032836914,-7.62195122,-11.70731707,-57.71341463,squat-1,raise
1.5821E+12,eSense-0869,-0.73449707,0.578491211,0.068237305,-8.323170732,-23.1097561,-52.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.73449707,0.578491211,0.068237305,-8.323170732,-23.1097561,-52.37804878,squat-1,raise
1.5821E+12,eSense-0869,-0.764892578,0.513183594,0.139648438,-18.84146341,-35.6402439,-67.74390244,squat-1,raise
1.5821E+12,eSense-0869,-0.764892578,0.513183594,0.139648438,-18.84146341,-35.6402439,-67.74390244,squat-1,raise
1.5821E+12,eSense-0869,-0.837890625,0.342651367,0.204467773,-30.09146341,-29.69512195,-88.93292683,squat-1,raise
1.5821E+12,eSense-0869,-0.837890625,0.342651367,0.204467773,-30.09146341,-29.69512195,-88.93292683,squat-1,raise
1.5821E+12,eSense-0869,-0.851074219,0.119995117,0.282836914,-38.20121951,-39.20731707,-122.0426829,squat-1,raise
1.5821E+12,eSense-0869,-0.851074219,0.119995117,0.282836914,-38.20121951,-39.20731707,-122.0426829,squat-1,raise
1.5821E+12,eSense-0869,-0.858886719,-0.19909668,0.392089844,-51.64634146,-32.5304878,-139.8780488,squat-1,raise
1.5821E+12,eSense-0869,-0.858886719,-0.19909668,0.392089844,-51.64634146,-32.5304878,-139.8780488,squat-1,raise
1.5821E+12,eSense-0869,-0.908203125,-0.477172852,0.479003906,-39.08536585,-30.73170732,-125.5487805,squat-1,raise
1.5821E+12,eSense-0869,-0.908203125,-0.477172852,0.479003906,-39.08536585,-30.73170732,-125.5487805,squat-1,raise
1.5821E+12,eSense-0869,-0.661254883,-0.670776367,0.478149414,-26.18902439,-35.79268293,-105.8841463,squat-1,raise
1.5821E+12,eSense-0869,-0.661254883,-0.670776367,0.478149414,-26.18902439,-35.79268293,-105.8841463,squat-1,raise
1.5821E+12,eSense-0869,-0.553344727,-0.762817383,0.482299805,-19.72560976,-33.62804878,-94.3902439,squat-1,raise
1.5821E+12,eSense-0869,-0.553344727,-0.762817383,0.482299805,-19.72560976,-33.62804878,-94.3902439,squat-1,raise
1.5821E+12,eSense-0869,-0.395996094,-0.83581543,0.499633789,-7.43902439,-53.59756098,-99.90853659,squat-1,raise
1.5821E+12,eSense-0869,-0.395996094,-0.83581543,0.499633789,-7.43902439,-53.59756098,-99.90853659,squat-1,raise
1.5821E+12,eSense-0869,-0.246948242,-0.893188477,0.536865234,-3.81097561,-39.78658537,-67.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.169799805,-0.915771484,0.528076172,-10.09146341,-18.23170732,-44.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.246948242,-0.893188477,0.536865234,-3.81097561,-39.78658537,-67.43902439,squat-1,raise
1.5821E+12,eSense-0869,-0.169799805,-0.915771484,0.528076172,-10.09146341,-18.23170732,-44.23780488,squat-1,raise
1.5821E+12,eSense-0869,-0.086669922,-0.83972168,0.500610352,11.25,-28.32317073,-61.61585366,squat-1,raise
1.5821E+12,eSense-0869,-0.086669922,-0.83972168,0.500610352,11.25,-28.32317073,-61.61585366,squat-1,raise
1.5821E+12,eSense-0869,0.028808594,-0.87512207,0.520751953,-6.859756098,-11.76829268,-19.93902439,squat-1,raise
1.5821E+12,eSense-0869,0.028808594,-0.87512207,0.520751953,-6.859756098,-11.76829268,-19.93902439,squat-1,raise
1.5821E+12,eSense-0869,0.053100586,-0.925292969,0.526977539,2.195121951,2.5,5.182926829,squat-1,raise
1.5821E+12,eSense-0869,0.053100586,-0.925292969,0.526977539,2.195121951,2.5,5.182926829,squat-1,raise
1.5821E+12,eSense-0869,0.021362305,-0.981201172,0.540527344,7.469512195,11.70731707,23.87195122,squat-1,raise
1.5821E+12,eSense-0869,0.021362305,-0.981201172,0.540527344,7.469512195,11.70731707,23.87195122,squat-1,raise
1.5821E+12,eSense-0869,0.022216797,-1.032958984,0.57409668,13.93292683,25.73170732,53.7804878,squat-1,raise
1.5821E+12,eSense-0869,0.022216797,-1.032958984,0.57409668,13.93292683,25.73170732,53.7804878,squat-1,raise
1.5821E+12,eSense-0869,-0.147338867,-0.964111328,0.572021484,22.04268293,48.68902439,91.25,squat-1,raise
1.5821E+12,eSense-0869,-0.147338867,-0.964111328,0.572021484,22.04268293,48.68902439,91.25,squat-1,raise
1.5821E+12,eSense-0869,-0.331298828,-0.881835938,0.549804688,31.09756098,52.37804878,108.1402439,squat-1,raise
1.5821E+12,eSense-0869,-0.331298828,-0.881835938,0.549804688,31.09756098,52.37804878,108.1402439,squat-1,raise
1.5821E+12,eSense-0869,-0.534423828,-0.608398438,0.490600586,52.25609756,77.31707317,189.054878,squat-1,raise
1.5821E+12,eSense-0869,-0.534423828,-0.608398438,0.490600586,52.25609756,77.31707317,189.054878,squat-1,raise
1.5821E+12,eSense-0869,-0.797485352,-0.344970703,0.451904297,69.93902439,88.87195122,241.0365854,squat-1,raise
1.5821E+12,eSense-0869,-0.797485352,-0.344970703,0.451904297,69.93902439,88.87195122,241.0365854,squat-1,raise
1.5821E+12,eSense-0869,-0.835571289,0.168823242,0.340087891,55.54878049,48.90243902,148.5060976,squat-1,raise
1.5821E+12,eSense-0869,-0.835571289,0.168823242,0.340087891,55.54878049,48.90243902,148.5060976,squat-1,raise
1.5821E+12,eSense-0869,-0.776123047,0.372192383,0.263305664,30.48780488,30.12195122,91.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.776123047,0.372192383,0.263305664,30.48780488,30.12195122,91.31097561,squat-1,raise
1.5821E+12,eSense-0869,-0.658935547,0.575073242,0.15612793,30.33536585,25.24390244,74.05487805,squat-1,raise
1.5821E+12,eSense-0869,-0.774658203,0.667114258,0.141845703,24.66463415,21.8902439,60.39634146,squat-1,raise
1.5821E+12,eSense-0869,-0.658935547,0.575073242,0.15612793,30.33536585,25.24390244,74.05487805,squat-1,raise
1.5821E+12,eSense-0869,-0.774658203,0.667114258,0.141845703,24.66463415,21.8902439,60.39634146,squat-1,raise
1.5821E+12,eSense-0869,-0.69934082,0.694702148,0.104248047,18.62804878,13.90243902,46.73780488,squat-1,raise
1.5821E+12,eSense-0869,-0.69934082,0.694702148,0.104248047,18.62804878,13.90243902,46.73780488,squat-1,raise
