ExerciseType,ExerciseSubType,Device:xAcceleration,Device:yAcceleration,Device:zAcceleration,Device:xRotationRate,Device:yRotationRate,Device:zRotationRate,AccRms,RotRms,roll,pitch
situp,situp,-1.004272461,-0.268432617,-0.134155273,2.530487805,2.957317073,-0.426829268,1.048149266,3.915517338,1.107330636,1.437997986
situp,situp,-1.078369141,-0.298706055,-0.135253906,2.012195122,1.554878049,2.804878049,1.12711975,3.786015825,1.145616903,1.446023389
situp,situp,-1.141113281,-0.308959961,-0.141845703,5.091463415,4.085365854,2.865853659,1.19067879,7.129258802,1.140394819,1.447126029
situp,situp,-1.161010742,-0.326416016,-0.157958984,5.182926829,4.024390244,-3.841463415,1.216324134,7.603636533,1.120095903,1.4355736
situp,situp,-1.075317383,-0.308349609,-0.124023438,6.737804878,-1.493902439,-8.048780488,1.125508227,10.60248209,1.188380252,1.455967118
situp,situp,-0.925170898,-0.329589844,-0.068847656,4.390243902,-3.536585366,-17.13414634,0.984535756,18.03775619,1.364868552,1.496517089
situp,situp,-0.748046875,-0.369262695,-0.010009766,34.23780488,-1.493902439,-20.42682927,0.834283681,39.89629534,1.543695524,1.557415924
situp,situp,-0.662475586,-0.458740234,-0.026245117,114.2378049,24.69512195,0.12195122,0.806229068,116.8766015,1.513647342,1.531200302
situp,situp,-0.856567383,-0.275390625,-0.028198242,144.5121951,50.42682927,52.16463415,0.900190435,161.7027789,1.468758323,1.53788816
situp,situp,-0.934692383,-0.345092773,0.007568359,118.7804878,36.2195122,61.37195122,0.996391566,138.5177741,-1.548868467,-1.562699338
situp,situp,-1.060424805,0.082763672,-0.059448242,-20.30487805,12.65243902,4.115853659,1.065309667,24.27576028,-0.947900978,1.514794165
situp,situp,-1.167358398,0.067260742,-0.127441406,-19.81707317,10.97560976,-1.920731707,1.17621892,22.73476652,-0.485622093,1.462056198
situp,situp,-1.240356445,0.057250977,-0.152954102,-14.63414634,5.487804878,-2.713414634,1.251062246,15.86306592,-0.358158302,1.448101112
situp,situp,-1.206054688,0.04296875,-0.12512207,-14.02439024,0.274390244,-2.408536585,1.213288818,14.23235258,-0.330796121,1.467421205
situp,situp,-1.102539063,0.043212891,-0.078491211,-11.2804878,-2.530487805,-1.31097561,1.10617386,11.63492289,-0.503261025,1.499724913
situp,situp,-0.88659668,0.04284668,-0.018920898,-16.09756098,-2.652439024,-0.823170732,0.887833043,16.3353761,-1.154953586,1.549458523
situp,situp,-0.698608398,0.051391602,-0.055908203,-12.95731707,7.469512195,3.048780488,0.702723642,15.26370665,-0.743329715,1.490938562
situp,situp,-0.816772461,0.033691406,-0.058959961,-13.75,9.93902439,-3.201219512,0.819590532,17.26541376,-0.519146111,1.498734802
situp,situp,-1.041625977,0.003417969,-0.034423828,-12.04268293,2.957317073,0.304878049,1.042200249,12.4042286,-0.098966413,1.537760185
situp,situp,-0.944824219,0.045043945,-0.084960938,-5.091463415,12.16463415,7.865853659,0.949705282,15.35490076,-0.487493168,1.481115049
situp,situp,-1.020751953,0.080444336,-0.103881836,-10.33536585,5.12195122,4.176829268,1.029173103,12.26784717,-0.658924528,1.469375595
situp,situp,-0.9609375,0.2109375,-0.100219727,-44.17682927,0.701219512,-6.951219512,0.988908237,44.72586954,-1.127253559,1.466878319
situp,situp,-0.961425781,0.192016602,-0.133666992,-138.5060976,2.012195122,-17.10365854,0.989483084,139.5726447,-0.962677753,1.4326519
situp,situp,-0.932128906,0.060302734,-0.151367188,-194.7256098,13.07926829,-28.38414634,0.946262513,197.2176213,-0.379115167,1.409812875
situp,situp,-0.963500977,-0.064331055,-0.185058594,-193.8719512,27.13414634,-27.86585366,0.983218847,197.7349265,0.334557737,1.381038304
situp,situp,-0.961425781,-0.14465332,-0.146240234,-122.5,26.43292683,-24.17682927,0.983183768,127.6302029,0.779942909,1.41984573
situp,situp,-0.973754883,-0.10534668,-0.158569336,-57.04268293,22.89634146,-17.62195122,0.992189866,63.9424999,0.586402037,1.409370095
situp,situp,-0.978759766,-0.071289063,-0.19152832,-21.09756098,12.92682927,-7.103658537,0.999867945,25.74241556,0.35632381,1.377553508
situp,situp,-0.952026367,-0.029052734,-0.174804688,-8.932926829,3.841463415,-3.170731707,0.96837748,10.22778385,0.164695674,1.389205718
situp,situp,-0.94543457,-0.016601563,-0.177246094,-5.945121951,6.493902439,-1.402439024,0.962049019,8.91527224,0.093391445,1.385471764
situp,situp,-0.950195313,-0.004760742,-0.195800781,-13.53658537,10.27439024,4.634146341,0.970170987,17.61469701,0.024309424,1.367577124
situp,situp,-0.925292969,-0.024902344,-0.208984375,-21.18902439,6.981707317,-0.762195122,0.948926591,22.32263275,0.118599664,1.348665835
situp,situp,-0.781860352,-0.058837891,-0.145507813,-16.2195122,-5.548780488,-14.72560976,0.797458482,22.59878589,0.384261415,1.38679672
situp,situp,-0.758422852,-0.064941406,-0.114379883,8.963414634,-5.457317073,-3.536585366,0.769743702,11.07395808,0.51638337,1.421111548
situp,situp,-0.901245117,-0.039916992,-0.15637207,15.36585366,4.207317073,5.487804878,0.915580882,16.85013288,0.249931842,1.398999949
situp,situp,-1.034667969,-0.047607422,-0.170288086,5.335365854,3.353658537,8.109756098,1.049667712,10.27040887,0.272609821,1.407676316
situp,situp,-1.187133789,-0.065185547,-0.207397461,6.707317073,4.573170732,0.487804878,1.206875924,8.132646953,0.304526188,1.39783752
situp,situp,-1.278198242,-0.063110352,-0.22644043,8.506097561,7.195121951,-0.518292683,1.299634153,11.15312077,0.271808561,1.395459538
situp,situp,-1.169555664,-0.061401367,-0.221435547,3.353658537,5.731707317,0.609756098,1.191916222,6.668680293,0.270491877,1.383678166
situp,situp,-1.037841797,-0.050415039,-0.194580078,2.012195122,3.87195122,-2.896341463,1.05712756,5.23733991,0.253521687,1.38546258
situp,situp,-0.904418945,-0.047729492,-0.157104492,-4.87804878,0,-4.908536585,0.919202673,6.920194456,0.294946062,1.39880488
situp,situp,-0.742797852,-0.058959961,-0.094726563,-1.737804878,-3.506097561,-3.567073171,0.751131179,5.294969019,0.556743813,1.443954278
situp,situp,-0.797851563,-0.028198242,-0.092529297,-4.512195122,3.62804878,13.44512195,0.803693927,14.63878229,0.29580827,1.455339035
situp,situp,-0.956054688,-0.060668945,-0.149291992,-4.908536585,18.1097561,8.018292683,0.969540812,20.4046567,0.385992324,1.415893065
situp,situp,-0.942016602,-0.004760742,-0.168334961,3.841463415,8.262195122,5.640243902,0.956950679,10.71601888,0.028273826,1.393966379
situp,situp,-0.948974609,0.014282227,-0.197631836,-8.475609756,10.76219512,23.65853659,0.969440629,27.33838251,-0.072141422,1.365472854
situp,situp,-0.956542969,-0.021362305,-0.188476563,-4.481707317,2.5,1.585365854,0.975168813,5.371134458,0.112860332,1.376249202
situp,situp,-0.961181641,-0.014648438,-0.18359375,-1.37195122,4.725609756,-4.115853659,0.978668171,6.415129699,0.079618572,1.382061313
situp,situp,-0.959716797,-0.035888672,-0.182861328,2.317073171,3.079268293,2.317073171,0.977641341,4.496615325,0.193798454,1.382516374
situp,situp,-0.956176758,-0.017456055,-0.178344727,7.195121951,3.384146341,3.170731707,0.972823493,8.560126512,0.09756739,1.386396638
situp,situp,-0.962158203,-0.006347656,-0.182250977,4.054878049,4.634146341,3.262195122,0.979287557,6.968447841,0.034815128,1.383595265
situp,situp,-0.957885742,-0.007324219,-0.176391602,2.042682927,3.445121951,2.286585366,0.974018858,4.611929253,0.041498654,1.388689644
situp,situp,-0.966308594,0,-0.172241211,-0.609756098,3.841463415,5,0.981539267,6.334717331,0,1.394402289
situp,situp,-0.966918945,-0.015136719,-0.165527344,-1.859756098,4.146341463,4.085365854,0.981101762,6.110732725,0.091191803,1.40124933
situp,situp,-0.943237305,-0.012817383,-0.164794922,1.036585366,1.402439024,1.768292683,0.957610706,2.483586811,0.07762151,1.397830069
situp,situp,-0.922363281,0.00012207,-0.163574219,2.56097561,2.530487805,1.615853659,0.936755337,3.946257424,-0.000746267,1.395278666
situp,situp,-0.817138672,0.026855469,-0.149169922,1.585365854,-1.493902439,6.036585366,0.831076706,6.417592404,-0.178124645,1.390233029
situp,situp,-0.840576172,-0.010620117,-0.126220703,-1.890243902,3.62804878,0.152439024,0.850066323,4.093775472,0.08394155,1.421750154
situp,situp,-0.890014648,0.01953125,-0.168701172,-0.304878049,10.97560976,-3.414634146,0.90607264,11.4985515,-0.115261094,1.383469935
situp,situp,-0.972045898,-0.015991211,-0.155761719,-4.024390244,2.652439024,1.737804878,0.984576386,5.123584234,0.102306146,1.411905976
situp,situp,-1.102539063,-0.022705078,-0.184570313,5.335365854,5.579268293,-5.914634146,1.118111849,9.72508409,0.122400917,1.404929568
situp,situp,-1.202148438,-0.027709961,-0.198242188,4.969512195,3.048780488,0.06097561,1.218699583,5.830508721,0.138878521,1.407360653
situp,situp,-1.20703125,-0.025634766,-0.207763672,2.347560976,6.646341463,-0.609756098,1.225049927,7.075075963,0.122763793,1.400338835
situp,situp,-1.119995117,-0.052734375,-0.198364258,-0.06097561,3.780487805,-3.932926829,1.138647599,5.455613578,0.259836196,1.39550243
situp,situp,-0.993286133,-0.055786133,-0.163330078,-1.981707317,-0.213414634,-6.920731707,1.008169702,7.202030065,0.329131321,1.407820692
situp,situp,-0.801025391,-0.037231445,-0.115478516,-2.804878049,-3.780487805,-8.018292683,0.810162419,9.297980773,0.311887683,1.427619409
situp,situp,-0.739501953,-0.041992188,-0.096801758,-3.75,4.024390244,-1.067073171,0.74699201,5.603290282,0.409297048,1.440635116
situp,situp,-0.861938477,-0.094360352,-0.124633789,0.426829268,3.567073171,1.585365854,0.875999655,3.926777193,0.648030207,1.427194548
situp,situp,-0.950317383,-0.092407227,-0.138916016,5.06097561,-1.707317073,2.073170732,0.96485226,5.729436499,0.586987994,1.425645819
situp,situp,-0.944458008,-0.060546875,-0.156860352,1.554878049,8.262195122,11.70731707,0.959308096,14.41328509,0.368372686,1.406213604
situp,situp,-0.974975586,-0.048095703,-0.15612793,0.426829268,6.920731707,15.39634146,0.988567914,16.88567561,0.298828546,1.412009223
situp,situp,-0.957519531,-0.047973633,-0.150878906,5.152439024,5.213414634,-0.335365854,0.970520255,7.337560242,0.307852402,1.414508701
situp,situp,-0.96887207,-0.047607422,-0.15246582,5.548780488,4.115853659,-0.548780488,0.981949785,6.930395102,0.302656913,1.414712082
situp,situp,-0.960205078,-0.047241211,-0.150024414,-0.457317073,3.902439024,2.713414634,0.973001978,4.775017091,0.305060892,1.415807341
situp,situp,-0.96484375,-0.051025391,-0.146850586,-2.012195122,3.170731707,2.43902439,0.97728816,4.477868772,0.334414394,1.419754102
situp,situp,-0.960205078,-0.049438477,-0.141479492,-0.457317073,2.835365854,1.798780488,0.971830439,3.388812428,0.336175111,1.424505924
situp,situp,-0.962890625,-0.038574219,-0.145507813,-2.652439024,4.847560976,3.323170732,0.974586502,6.448080637,0.259139794,1.420815488
situp,situp,-0.966796875,-0.033447266,-0.14855957,-2.926829268,4.359756098,3.109756098,0.978715926,6.102817856,0.221451308,1.418327275
situp,situp,-0.964477539,-0.044677734,-0.143432617,-0.579268293,2.835365854,0.182926829,0.976107545,2.899709211,0.301963878,1.423162995
situp,situp,-0.961547852,-0.041503906,-0.138671875,-2.164634146,3.902439024,2.317073171,0.97238199,5.028270021,0.290810589,1.427566532
situp,situp,-0.951416016,-0.034301758,-0.139282227,-3.445121951,6.006097561,5.823170732,0.962168688,9.047175832,0.241469906,1.425434232
situp,situp,-0.880493164,-0.010742188,-0.126220703,-2.713414634,3.353658537,7.195121951,0.889559033,8.38924457,0.084901797,1.428414071
situp,situp,-0.781005859,0.014282227,-0.124023438,-5.762195122,6.12804878,9.298780488,0.790920949,12.53886729,-0.114652452,1.413311695
situp,situp,-0.827880859,0.004760742,-0.133911133,-8.018292683,8.414634146,3.567073171,0.838654621,12.15825219,-0.035536536,1.410433561
situp,situp,-0.968505859,0.002807617,-0.143066406,-2.743902439,7.62195122,0.365853659,0.979019652,8.109068374,-0.019622053,1.424138243
situp,situp,-1.044555664,-0.008789063,-0.170898438,-4.390243902,6.524390244,-3.68902439,1.05848007,8.686242601,0.051383305,1.408624395
situp,situp,-1.115722656,-0.01171875,-0.191040039,-3.079268293,4.481707317,-4.207317073,1.132020614,6.875253497,0.061265087,1.401215447
situp,situp,-1.178955078,-0.004638672,-0.209716797,-1.737804878,4.908536585,-2.103658537,1.197471389,5.615966207,0.022115137,1.394754104
situp,situp,-1.200683594,-0.041748047,-0.216064453,-1.707317073,3.567073171,-3.993902439,1.22068335,5.620515927,0.190868238,1.392750658
situp,situp,-1.12512207,-0.065917969,-0.194702148,3.536585366,2.865853659,-3.506097561,1.143745504,5.745717827,0.326445357,1.399443536
situp,situp,-0.979248047,-0.072631836,-0.16015625,2.317073171,0.670731707,-7.530487805,0.994913135,7.907398794,0.425765771,1.408681375
situp,situp,-0.843383789,-0.056518555,-0.119140625,2.317073171,-2.256097561,-6.036585366,0.853630512,6.848296662,0.442946635,1.430459902
situp,situp,-0.722412109,-0.033569336,-0.100219727,-0.701219512,3.201219512,1.585365854,0.730102835,3.640453277,0.323211473,1.432946874
situp,situp,-0.874389648,-0.071533203,-0.129760742,-1.859756098,6.524390244,-0.243902439,0.886855177,6.78865592,0.503817729,1.423470062
situp,situp,-1.019775391,-0.098144531,-0.150512695,0.579268293,4.634146341,3.62804878,1.035484557,5.913848325,0.577827714,1.424260295
situp,situp,-0.948852539,-0.069213867,-0.143310547,1.463414634,2.865853659,3.323170732,0.962106862,4.62581488,0.449926342,1.420893686
situp,situp,-0.979125977,-0.060058594,-0.133056641,3.018292683,1.463414634,8.932926829,0.989948879,9.54195236,0.423997742,1.435730411
situp,situp,-0.956054688,-0.076049805,-0.114135742,8.475609756,1.951219512,0.518292683,0.965842175,8.71274042,0.587755754,1.45197665
situp,situp,-0.969848633,-0.067626953,-0.126342773,9.451219512,4.481707317,-0.091463415,0.980378637,10.46038318,0.491460558,1.441255219
situp,situp,-0.962646484,-0.063232422,-0.126708984,3.658536585,5.030487805,3.993902439,0.973006556,7.392019629,0.462876601,1.439923008
situp,situp,-0.970703125,-0.06237793,-0.131835938,1.463414634,5.792682927,3.475609756,0.981598837,6.912063444,0.441936308,1.435807381
situp,situp,-0.968383789,-0.058227539,-0.125,0.06097561,3.932926829,0.823170732,0.978152651,4.01861189,0.435931935,1.442425103
situp,situp,-0.958374023,-0.051025391,-0.120117188,-2.37804878,2.926829268,-2.134146341,0.96721895,4.33313122,0.40169848,1.446112137
situp,situp,-0.968139648,-0.073242188,-0.121826172,-4.115853659,5.274390244,-7.042682927,0.9785195,9.713847157,0.541303155,1.445618938
situp,situp,-0.956298828,-0.127319336,-0.1328125,-1.524390244,5.243902439,-15.6097561,0.973836137,16.53743523,0.764284455,1.432797261
situp,situp,-0.958618164,-0.169189453,-0.144287109,-0.396341463,2.56097561,-15.6097561,0.984069421,15.82340571,0.864670944,1.42140204
situp,situp,-0.950317383,-0.208618164,-0.127319336,1.890243902,5.548780488,-7.652439024,0.981241499,9.639595942,1.02283885,1.437613805
situp,situp,-0.911010742,-0.162475586,-0.115356445,-2.37804878,-5.426829268,5.335365854,0.932548121,7.973187612,0.953395432,1.444841967
situp,situp,-0.701538086,-0.109008789,-0.052490234,-1.951219512,-2.682926829,3.658536585,0.711894534,4.938647983,1.122039316,1.496113838
situp,situp,-0.821044922,-0.084106445,-0.079589844,-3.62804878,11.46341463,21.40243902,0.829170188,24.54866613,0.812982511,1.474161002
situp,situp,-0.949707031,-0.065551758,-0.153320313,-3.567073171,21.82926829,8.384146341,0.964234202,23.65448953,0.404026651,1.410737725
situp,situp,-1.134033203,-0.147216797,-0.154541016,-2.469512195,5.12195122,-5.182926829,1.153944113,7.693868032,0.761131083,1.435355077
situp,situp,-1.298339844,-0.192138672,-0.201538086,-1.463414634,9.542682927,-3.658536585,1.327863404,10.32420795,0.76152673,1.416797843
situp,situp,-1.259643555,-0.1640625,-0.216064453,-3.932926829,5.975609756,5.945121951,1.288527158,9.301628912,0.649440564,1.400921223
situp,situp,-1.0703125,-0.154174805,-0.173950195,-1.31097561,2.62195122,0.030487805,1.095261333,2.931589118,0.725203118,1.409682199
situp,situp,-0.846801758,-0.120483398,-0.125610352,3.292682927,-0.640243902,-3.81097561,0.864504151,5.076929014,0.76456784,1.423535122
situp,situp,-0.689086914,-0.081542969,-0.091796875,2.042682927,1.829268293,0.945121951,0.699940495,2.900350243,0.726312091,1.438360832
situp,situp,-0.840942383,-0.144165039,-0.117675781,-0.12195122,7.256097561,0.152439024,0.861286967,7.258723136,0.886220645,1.431765876
situp,situp,-0.955932617,-0.134643555,-0.145751953,1.768292683,11.2804878,10.67073171,0.976309217,15.62820461,0.74580198,1.419490684
situp,situp,-0.952392578,-0.140869141,-0.142578125,4.786585366,4.725609756,7.682926829,0.973254468,10.21127571,0.779368953,1.422194701
situp,situp,-0.944091797,-0.103637695,-0.15234375,7.957317073,7.37804878,8.140243902,0.961903691,13.565326,0.597373882,1.410810031
situp,situp,-0.969360352,-0.090820313,-0.166503906,-0.792682927,7.43902439,12.65243902,0.987740539,14.69869529,0.499346725,1.400689519
situp,situp,-0.9609375,-0.089355469,-0.155151367,2.408536585,3.475609756,1.280487805,0.977474923,4.418207858,0.522528767,1.410719457
situp,situp,-0.959350586,-0.072875977,-0.15612793,0.030487805,4.786585366,2.62195122,0.974700152,5.457742864,0.436712763,1.40946734
situp,situp,-0.959960938,-0.088623047,-0.150634766,-6.524390244,4.268292683,3.323170732,0.975740683,8.475225908,0.531794893,1.415147962
situp,situp,-0.962280273,-0.101196289,-0.148681641,0.304878049,4.87804878,1.493902439,0.978943432,5.110778319,0.597603211,1.417498854
situp,situp,-0.961914063,-0.099365234,-0.154663086,5.243902439,5.823170732,1.219512195,0.979322615,7.930639328,0.571058193,1.411373996
situp,situp,-0.955566406,-0.098510742,-0.164550781,2.56097561,4.725609756,1.067073171,0.974622225,5.479838391,0.539437075,1.400266461
situp,situp,-0.931274414,-0.095703125,-0.159545898,0.091463415,4.085365854,1.646341463,0.949676795,4.405566925,0.540306978,1.401123563
situp,situp,-0.828979492,-0.071411133,-0.139404297,0.762195122,1.036585366,3.658536585,0.843646908,3.878187794,0.473406798,1.404191386
situp,situp,-0.814086914,-0.054321289,-0.130981445,-5.548780488,8.62804878,3.597560976,0.826344023,10.87081578,0.393135602,1.411269807
situp,situp,-0.889892578,-0.068725586,-0.137817383,-4.207317073,4.115853659,5.853658537,0.903119946,8.301029247,0.462584157,1.417147287
situp,situp,-1.003540039,-0.058349609,-0.168823242,-2.926829268,6.981707317,5.304878049,1.019312795,9.244041202,0.332772367,1.404129183
situp,situp,-1.08996582,-0.059448242,-0.166503906,1.341463415,2.286585366,3.68902439,1.104211544,4.542785234,0.342931051,1.41920756
