time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58204E+12,eSense-0869,-0.767333984,0.325195313,0.119506836,116.25,-33.84146341,-29.78658537,squat-1,squat
1.58204E+12,eSense-0869,-0.901123047,0.366210938,0.242431641,67.80487805,-29.66463415,-23.01829268,squat-1,squat
1.58204E+12,eSense-0869,-0.831176758,0.334106445,0.272949219,17.89634146,-7.835365854,-11.03658537,squat-1,squat
1.58204E+12,eSense-0869,-0.90637207,0.298217773,0.293579102,-0.945121951,1.006097561,4.908536585,squat-1,squat
1.58204E+12,eSense-0869,-0.865356445,0.307861328,0.321289063,-12.4695122,2.987804878,5.823170732,squat-1,squat
1.58204E+12,eSense-0869,-0.869140625,0.349487305,0.259765625,-28.07926829,17.07317073,7.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.903198242,0.354614258,0.224487305,-80.24390244,38.56707317,19.51219512,squat-1,squat
1.58204E+12,eSense-0869,-0.912353516,0.286621094,0.213867188,-100.9756098,49.14634146,30.30487805,squat-1,squat
1.58204E+12,eSense-0869,-0.938598633,0.235473633,0.225097656,-85.18292683,44.48170732,17.43902439,squat-1,squat
1.58204E+12,eSense-0869,-0.941162109,0.242919922,0.192016602,-53.59756098,29.93902439,12.74390244,squat-1,squat
1.58204E+12,eSense-0869,-0.929931641,0.299804688,0.172607422,-44.45121951,25.21341463,17.40853659,squat-1,squat
1.58204E+12,eSense-0869,-0.927612305,0.267700195,0.193725586,-40.67073171,15.15243902,11.61585366,squat-1,squat
1.58204E+12,eSense-0869,-0.927246094,0.272705078,0.191650391,-16.73780488,8.506097561,5.030487805,squat-1,squat
1.58204E+12,eSense-0869,-0.909057617,0.317993164,0.173461914,-2.56097561,6.585365854,1.707317073,squat-1,squat
1.58204E+12,eSense-0869,-0.919555664,0.326049805,0.168823242,-4.695121951,5.609756098,1.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.89831543,0.293579102,0.177124023,-7.408536585,1.036585366,-3.445121951,squat-1,squat
1.58204E+12,eSense-0869,-0.853027344,0.278686523,0.169189453,-6.036585366,0.701219512,-6.890243902,squat-1,squat
1.58204E+12,eSense-0869,-0.833129883,0.284301758,0.150756836,-9.451219512,7.926829268,-4.359756098,squat-1,squat
1.58204E+12,eSense-0869,-0.831420898,0.262939453,0.17199707,-13.20121951,3.079268293,-4.085365854,squat-1,squat
1.58204E+12,eSense-0869,-0.837158203,0.259399414,0.184204102,-11.34146341,2.865853659,-6.219512195,squat-1,squat
1.58204E+12,eSense-0869,-0.885864258,0.249633789,0.186401367,-6.036585366,4.268292683,-6.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.91784668,0.255737305,0.211669922,4.817073171,-1.432926829,-7.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.947875977,0.269165039,0.193969727,13.04878049,9.390243902,-1.25,squat-1,squat
1.58204E+12,eSense-0869,-0.948730469,0.285400391,0.168334961,-2.408536585,10.09146341,3.109756098,squat-1,squat
1.58204E+12,eSense-0869,-0.937744141,0.247314453,0.139038086,-6.097560976,6.646341463,0.213414634,squat-1,squat
1.58204E+12,eSense-0869,-0.959228516,0.234863281,0.146850586,-0.640243902,1.067073171,1.25,squat-1,squat
1.58204E+12,eSense-0869,-0.942993164,0.243774414,0.170654297,0.518292683,0.792682927,6.341463415,squat-1,squat
1.58204E+12,eSense-0869,-0.973632813,0.263183594,0.158691406,3.475609756,6.036585366,6.097560976,squat-1,squat
1.58204E+12,eSense-0869,-1.024658203,0.3125,0.143066406,2.347560976,2.5,7.896341463,squat-1,squat
1.58204E+12,eSense-0869,-1.015625,0.341064453,0.150512695,4.481707317,4.451219512,10.45731707,squat-1,squat
1.58204E+12,eSense-0869,-1.005371094,0.342651367,0.126098633,9.359756098,5.365853659,0.884146341,squat-1,squat
1.58204E+12,eSense-0869,-0.979736328,0.340332031,0.127807617,5.426829268,-1.097560976,-2.896341463,squat-1,squat
1.58204E+12,eSense-0869,-0.950683594,0.335205078,0.119995117,1.585365854,-1.920731707,-1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-0.907958984,0.283569336,0.147949219,-0.945121951,-3.231707317,-2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.928100586,0.291259766,0.150146484,2.317073171,2.469512195,-4.969512195,squat-1,squat
1.58204E+12,eSense-0869,-0.958374023,0.284057617,0.150024414,-1.219512195,-0.609756098,-0.579268293,squat-1,squat
1.58204E+12,eSense-0869,-0.969848633,0.311035156,0.166992188,6.737804878,-9.725609756,9.207317073,squat-1,squat
1.58204E+12,eSense-0869,-1.029907227,0.355834961,0.199707031,-0.640243902,0.152439024,3.506097561,squat-1,squat
1.58204E+12,eSense-0869,-1.096191406,0.364746094,0.201416016,-0.426829268,0.731707317,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-1.088256836,0.361572266,0.208618164,3.109756098,-5.335365854,-3.109756098,squat-1,squat
1.58204E+12,eSense-0869,-1.022338867,0.348754883,0.254882813,2.134146341,-12.37804878,-2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.979492188,0.340332031,0.244873047,5.579268293,-1.707317073,-2.469512195,squat-1,squat
1.58204E+12,eSense-0869,-0.932128906,0.334594727,0.213012695,3.445121951,5.06097561,-0.945121951,squat-1,squat
1.58204E+12,eSense-0869,-0.849121094,0.284423828,0.164550781,-2.134146341,4.268292683,-0.853658537,squat-1,squat
1.58204E+12,eSense-0869,-0.774291992,0.24621582,0.183837891,-3.75,-0.243902439,0.762195122,squat-1,squat
1.58204E+12,eSense-0869,-0.715454102,0.250854492,0.169799805,-2.073170732,6.615853659,3.597560976,squat-1,squat
1.58204E+12,eSense-0869,-0.74230957,0.237548828,0.165527344,1.798780488,6.890243902,3.140243902,squat-1,squat
1.58204E+12,eSense-0869,-0.823364258,0.23425293,0.174926758,0.548780488,9.115853659,-13.47560976,squat-1,squat
1.58204E+12,eSense-0869,-0.912109375,0.235595703,0.204589844,0.853658537,0.335365854,-5.030487805,squat-1,squat
1.58204E+12,eSense-0869,-0.915649414,0.257324219,0.193969727,1.524390244,2.530487805,0,squat-1,squat
1.58204E+12,eSense-0869,-0.933227539,0.253662109,0.196777344,1.31097561,1.524390244,1.463414634,squat-1,squat
1.58204E+12,eSense-0869,-0.92578125,0.264160156,0.207275391,1.341463415,-3.048780488,3.62804878,squat-1,squat
1.58204E+12,eSense-0869,-0.913085938,0.282470703,0.204833984,4.176829268,1.524390244,2.195121951,squat-1,squat
1.58204E+12,eSense-0869,-0.920288086,0.287597656,0.196899414,2.164634146,2.56097561,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.931152344,0.274902344,0.201660156,0.640243902,0.823170732,-6.067073171,squat-1,squat
1.58204E+12,eSense-0869,-0.92175293,0.255249023,0.207397461,1.432926829,1.402439024,-5.182926829,squat-1,squat
1.58204E+12,eSense-0869,-0.936645508,0.260375977,0.201293945,1.432926829,2.591463415,-0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.926757813,0.264648438,0.202514648,1.432926829,1.951219512,1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-0.920776367,0.271972656,0.203369141,-0.213414634,2.256097561,0.518292683,squat-1,squat
1.58204E+12,eSense-0869,-0.925537109,0.266845703,0.206054688,-1.25,3.719512195,-0.945121951,squat-1,squat
1.58204E+12,eSense-0869,-0.921264648,0.267089844,0.209106445,-0.030487805,2.835365854,-0.884146341,squat-1,squat
1.58204E+12,eSense-0869,-0.930908203,0.263061523,0.208740234,0.426829268,3.292682927,-2.530487805,squat-1,squat
1.58204E+12,eSense-0869,-0.925415039,0.260742188,0.20703125,0.914634146,2.865853659,-2.073170732,squat-1,squat
1.58204E+12,eSense-0869,-0.928222656,0.252441406,0.203735352,1.37195122,2.591463415,-4.268292683,squat-1,squat
1.58204E+12,eSense-0869,-0.923706055,0.237060547,0.20324707,-0.457317073,2.469512195,-4.329268293,squat-1,squat
1.58204E+12,eSense-0869,-0.923950195,0.219604492,0.206787109,-0.396341463,2.926829268,-2.957317073,squat-1,squat
1.58204E+12,eSense-0869,-0.908691406,0.180541992,0.214599609,-4.237804878,-1.554878049,-6.615853659,squat-1,squat
1.58204E+12,eSense-0869,-0.813232422,0.188842773,0.20690918,1.615853659,2.256097561,-1.585365854,squat-1,squat
1.58204E+12,eSense-0869,-0.838989258,0.205810547,0.203125,0.213414634,7.713414634,5.426829268,squat-1,squat
1.58204E+12,eSense-0869,-0.845092773,0.200317383,0.193725586,6.25,11.82926829,3.292682927,squat-1,squat
1.58204E+12,eSense-0869,-0.840332031,0.258178711,0.130859375,7.286585366,21.2195122,12.5,squat-1,squat
1.58204E+12,eSense-0869,-0.922363281,0.264526367,0.131103516,-0.609756098,12.5304878,8.75,squat-1,squat
1.58204E+12,eSense-0869,-0.909179688,0.27355957,0.146240234,3.292682927,5.243902439,5.12195122,squat-1,squat
1.58204E+12,eSense-0869,-0.917236328,0.301391602,0.146606445,3.079268293,6.006097561,7.256097561,squat-1,squat
1.58204E+12,eSense-0869,-0.949462891,0.345214844,0.138549805,2.408536585,12.59146341,13.20121951,squat-1,squat
1.58204E+12,eSense-0869,-0.973510742,0.353271484,0.138671875,1.219512195,10.33536585,9.93902439,squat-1,squat
1.58204E+12,eSense-0869,-0.959472656,0.367919922,0.109008789,8.323170732,11.43292683,11.2804878,squat-1,squat
1.58204E+12,eSense-0869,-0.955444336,0.361206055,0.083251953,6.646341463,8.597560976,1.31097561,squat-1,squat
1.58204E+12,eSense-0869,-0.974121094,0.379516602,0.115600586,12.5,32.40853659,-11.95121951,squat-1,squat
1.58204E+12,eSense-0869,-0.991088867,0.392211914,-0.018066406,14.75609756,21.31097561,7.835365854,squat-1,squat
1.58204E+12,eSense-0869,-0.939208984,0.39855957,-0.028320313,0.792682927,5.579268293,16.06707317,squat-1,squat
1.58204E+12,eSense-0869,-0.903686523,0.428222656,-0.011962891,2.195121951,2.195121951,12.83536585,squat-1,squat
1.58204E+12,eSense-0869,-0.934814453,0.4375,0.018310547,-3.445121951,-0.06097561,8.506097561,squat-1,squat
1.58204E+12,eSense-0869,-0.89465332,0.430664063,0.023071289,4.390243902,-1.18902439,5.945121951,squat-1,squat
1.58204E+12,eSense-0869,-0.891479492,0.447387695,0.01159668,4.664634146,-2.347560976,3.567073171,squat-1,squat
1.58204E+12,eSense-0869,-0.914916992,0.469726563,0.036499023,1.676829268,-5.609756098,0.701219512,squat-1,squat
1.58204E+12,eSense-0869,-0.963867188,0.48815918,0.051391602,1.067073171,-3.567073171,-4.908536585,squat-1,squat
1.58204E+12,eSense-0869,-1.061035156,0.52355957,0.063720703,-1.829268293,-5.243902439,-6.036585366,squat-1,squat
1.58204E+12,eSense-0869,-1.046508789,0.472045898,0.093383789,-3.75,-7.408536585,-12.5304878,squat-1,squat
1.58204E+12,eSense-0869,-1.03112793,0.455322266,0.092773438,3.536585366,-8.170731707,-11.18902439,squat-1,squat
1.58204E+12,eSense-0869,-1.009399414,0.456665039,0.09753418,0.274390244,-5.914634146,-6.707317073,squat-1,squat
1.58204E+12,eSense-0869,-0.923583984,0.428466797,0.103027344,-5.030487805,-5.640243902,-9.756097561,squat-1,squat
1.58204E+12,eSense-0869,-0.790771484,0.33605957,0.112182617,-18.1402439,-7.256097561,-13.29268293,squat-1,squat
1.58204E+12,eSense-0869,-0.791625977,0.252319336,0.169189453,-15.6402439,-7.073170732,-14.48170732,squat-1,squat
1.58204E+12,eSense-0869,-0.758300781,0.262451172,0.170898438,-2.682926829,1.554878049,-14.57317073,squat-1,squat
1.58204E+12,eSense-0869,-0.760253906,0.227416992,0.165039063,0.945121951,6.006097561,-4.542682927,squat-1,squat
1.58204E+12,eSense-0869,-0.812255859,0.223144531,0.168457031,3.658536585,5.091463415,-1.737804878,squat-1,squat
1.58204E+12,eSense-0869,-0.909301758,0.224731445,0.174804688,1.737804878,5.274390244,-4.451219512,squat-1,squat
1.58204E+12,eSense-0869,-0.945556641,0.236572266,0.178222656,1.219512195,-2.408536585,-2.774390244,squat-1,squat
1.58204E+12,eSense-0869,-0.926147461,0.232055664,0.186401367,1.676829268,2.164634146,1.859756098,squat-1,squat
1.58204E+12,eSense-0869,-0.932495117,0.240600586,0.178833008,4.024390244,4.908536585,-1.554878049,squat-1,squat
1.58204E+12,eSense-0869,-0.934814453,0.238769531,0.174438477,4.420731707,1.951219512,-1.31097561,squat-1,squat
1.58204E+12,eSense-0869,-0.939453125,0.250244141,0.168945313,5.335365854,2.43902439,-2.743902439,squat-1,squat
1.58204E+12,eSense-0869,-0.936279297,0.244873047,0.178710938,4.756097561,-0.12195122,0.152439024,squat-1,squat
1.58204E+12,eSense-0869,-0.937988281,0.260742188,0.181640625,4.176829268,-0.335365854,1.219512195,squat-1,squat
1.58204E+12,eSense-0869,-0.924072266,0.265258789,0.181030273,1.951219512,0.182926829,0.792682927,squat-1,squat
1.58204E+12,eSense-0869,-0.921386719,0.26965332,0.186523438,1.615853659,0.365853659,0.030487805,squat-1,squat
1.58204E+12,eSense-0869,-0.931518555,0.264282227,0.190917969,1.18902439,1.402439024,-1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-0.931152344,0.253051758,0.194213867,0.670731707,1.036585366,-2.652439024,squat-1,squat
1.58204E+12,eSense-0869,-0.926879883,0.251708984,0.195068359,1.859756098,2.195121951,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.920410156,0.25793457,0.189575195,1.18902439,3.262195122,0.091463415,squat-1,squat
1.58204E+12,eSense-0869,-0.934570313,0.253662109,0.189208984,0.792682927,5.06097561,-0.914634146,squat-1,squat
1.58204E+12,eSense-0869,-0.930541992,0.24621582,0.18347168,2.5,3.292682927,0.609756098,squat-1,squat
1.58204E+12,eSense-0869,-0.922729492,0.236572266,0.190673828,4.207317073,1.646341463,-3.475609756,squat-1,squat
1.58204E+12,eSense-0869,-0.910400391,0.234741211,0.169677734,7.073170732,2.37804878,-6.097560976,squat-1,squat
1.58204E+12,eSense-0869,-0.83984375,0.217285156,0.16015625,-1.12804878,1.097560976,-1.12804878,squat-1,squat
1.58204E+12,eSense-0869,-0.830932617,0.210205078,0.193603516,-0.304878049,-3.048780488,4.786585366,squat-1,squat
1.58204E+12,eSense-0869,-0.842895508,0.255371094,0.18737793,2.835365854,2.652439024,3.81097561,squat-1,squat
1.58204E+12,eSense-0869,-0.814086914,0.242919922,0.174438477,-2.012195122,10.97560976,5,squat-1,squat
1.58204E+12,eSense-0869,-0.926147461,0.266113281,0.189086914,2.073170732,9.908536585,2.225609756,squat-1,squat
1.58204E+12,eSense-0869,-0.945068359,0.285888672,0.153808594,1.585365854,9.451219512,5.823170732,squat-1,squat
1.58204E+12,eSense-0869,-0.927978516,0.293212891,0.146972656,0.06097561,3.536585366,8.506097561,squat-1,squat
1.58204E+12,eSense-0869,-0.940917969,0.307617188,0.144775391,3.170731707,8.201219512,8.140243902,squat-1,squat
1.58204E+12,eSense-0869,-0.954467773,0.310424805,0.15246582,2.43902439,3.536585366,12.5304878,squat-1,squat
1.58204E+12,eSense-0869,-0.941894531,0.331420898,0.16796875,15.73170732,6.036585366,30.73170732,squat-1,squat
1.58204E+12,eSense-0869,-0.893432617,0.460083008,0.081298828,11.46341463,13.07926829,23.59756098,squat-1,squat
1.58204E+12,eSense-0869,-0.940551758,0.473022461,0.092163086,-4.603658537,5.304878049,7.012195122,squat-1,squat
1.58204E+12,eSense-0869,-0.900146484,0.451904297,0.106689453,3.262195122,2.713414634,7.835365854,squat-1,squat
1.58204E+12,eSense-0869,-0.907592773,0.456665039,0.086547852,7.134146341,8.506097561,13.68902439,squat-1,squat
1.58204E+12,eSense-0869,-0.904907227,0.491821289,0.062988281,5.884146341,7.317073171,9.329268293,squat-1,squat
1.58204E+12,eSense-0869,-0.874511719,0.526733398,0.041870117,-2.195121951,5,-1.18902439,squat-1,squat
1.58204E+12,eSense-0869,-0.922607422,0.457275391,0.10144043,-4.207317073,-2.957317073,-8.902439024,squat-1,squat
1.58204E+12,eSense-0869,-0.886352539,0.503417969,0.082397461,5.396341463,-3.140243902,-3.75,squat-1,squat
1.58204E+12,eSense-0869,-0.882446289,0.466552734,0.087280273,0.030487805,0.457317073,-3.170731707,squat-1,squat
1.58204E+12,eSense-0869,-0.896362305,0.473754883,0.079223633,0.213414634,0.914634146,-1.402439024,squat-1,squat
1.58204E+12,eSense-0869,-0.942016602,0.493286133,0.110839844,0.823170732,-1.920731707,-3.567073171,squat-1,squat
1.58204E+12,eSense-0869,-1.022460938,0.517944336,0.105712891,1.067073171,0.457317073,-8.87195122,squat-1,squat
1.58204E+12,eSense-0869,-1.091552734,0.498901367,0.128662109,-5.640243902,-3.384146341,-7.804878049,squat-1,squat
1.58204E+12,eSense-0869,-1.036010742,0.464233398,0.141601563,0.182926829,-5.06097561,-6.676829268,squat-1,squat
1.58204E+12,eSense-0869,-1.004638672,0.434692383,0.149902344,-0.731707317,-6.493902439,-6.493902439,squat-1,squat
1.58204E+12,eSense-0869,-0.92175293,0.422363281,0.164794922,3.475609756,-9.93902439,-6.646341463,squat-1,squat
1.58204E+12,eSense-0869,-0.858398438,0.342163086,0.163574219,5.12195122,-7.256097561,-13.75,squat-1,squat
1.58204E+12,eSense-0869,-0.674194336,0.288818359,0.104980469,4.93902439,-6.280487805,-10.27439024,squat-1,squat
1.58204E+12,eSense-0869,-0.590454102,0.229614258,0.096679688,6.219512195,-2.256097561,-6.341463415,squat-1,squat
1.58204E+12,eSense-0869,-0.778564453,0.24621582,0.171386719,2.926829268,-1.463414634,-14.72560976,squat-1,squat
1.58204E+12,eSense-0869,-0.887451172,0.239990234,0.226928711,-0.518292683,-9.329268293,-15.09146341,squat-1,squat
1.58204E+12,eSense-0869,-0.89855957,0.236938477,0.225463867,6.463414634,-1.006097561,-3.68902439,squat-1,squat
1.58204E+12,eSense-0869,-0.919921875,0.260986328,0.213256836,-2.957317073,-1.067073171,-7.743902439,squat-1,squat
1.58204E+12,eSense-0869,-0.911254883,0.256591797,0.274169922,4.512195122,-12.13414634,-5.640243902,squat-1,squat
1.58204E+12,eSense-0869,-0.879272461,0.307861328,0.240966797,14.72560976,-1.615853659,3.323170732,squat-1,squat
1.58204E+12,eSense-0869,-0.91809082,0.288330078,0.237792969,1.432926829,2.713414634,4.908536585,squat-1,squat
1.58204E+12,eSense-0869,-0.892211914,0.280517578,0.251220703,3.536585366,0.762195122,2.62195122,squat-1,squat
1.58204E+12,eSense-0869,-0.903808594,0.305786133,0.240478516,5.640243902,9.146341463,-0.030487805,squat-1,squat
1.58204E+12,eSense-0869,-0.913696289,0.30456543,0.218261719,4.359756098,9.024390244,1.737804878,squat-1,squat
1.58204E+12,eSense-0869,-0.919677734,0.283813477,0.22265625,3.231707317,5.182926829,-6.341463415,squat-1,break
1.58204E+12,eSense-0869,-0.930175781,0.285522461,0.220703125,2.317073171,1.951219512,-3.567073171,squat-1,break
1.58204E+12,eSense-0869,-0.928710938,0.257324219,0.228759766,0.670731707,-0.487804878,-9.451219512,squat-1,break
1.58204E+12,eSense-0869,-0.936279297,0.234619141,0.240112305,1.12804878,-2.286585366,-10.79268293,squat-1,break
1.58204E+12,eSense-0869,-0.932739258,0.210083008,0.25,0.792682927,-3.81097561,-12.10365854,squat-1,break
1.58204E+12,eSense-0869,-0.944091797,0.20703125,0.252929688,0.701219512,-4.207317073,-6.768292683,squat-1,break
1.58204E+12,eSense-0869,-0.927856445,0.241577148,0.261352539,6.006097561,-2.804878049,9.054878049,squat-1,break
1.58204E+12,eSense-0869,-0.911865234,0.247558594,0.261962891,-4.573170732,-1.006097561,3.81097561,squat-1,break
1.58204E+12,eSense-0869,-0.901123047,0.216918945,0.282226563,-1.524390244,2.408536585,0.457317073,squat-1,break
1.58204E+12,eSense-0869,-0.902709961,0.234375,0.265625,7.012195122,6.006097561,0.365853659,squat-1,break
1.58204E+12,eSense-0869,-0.909545898,0.241577148,0.247436523,9.969512195,8.353658537,-3.506097561,squat-1,break
1.58204E+12,eSense-0869,-0.920166016,0.25378418,0.239379883,6.615853659,8.658536585,-2.225609756,squat-1,break
1.58204E+12,eSense-0869,-0.960571289,0.256469727,0.239013672,2.408536585,6.981707317,1.829268293,squat-1,break
1.58204E+12,eSense-0869,-0.9375,0.263549805,0.213745117,-10.54878049,5.670731707,-0.884146341,squat-1,break
1.58204E+12,eSense-0869,-0.96887207,0.228149414,0.225097656,-15.15243902,4.115853659,1.18902439,squat-1,break
1.58204E+12,eSense-0869,-0.919311523,0.222167969,0.266845703,0.518292683,-7.164634146,2.652439024,squat-1,break
1.58204E+12,eSense-0869,-0.893432617,0.211547852,0.249755859,1.859756098,-5.182926829,-9.695121951,squat-1,break
1.58204E+12,eSense-0869,-0.94909668,0.206420898,0.238647461,-4.176829268,5.182926829,-4.512195122,squat-1,break
1.58204E+12,eSense-0869,-0.928466797,0.187011719,0.250366211,-8.079268293,4.969512195,-1.036585366,squat-1,break
1.58204E+12,eSense-0869,-0.937133789,0.187011719,0.264892578,2.43902439,3.018292683,1.18902439,squat-1,break
1.58204E+12,eSense-0869,-0.939453125,0.20300293,0.250244141,8.62804878,5.762195122,-4.664634146,squat-1,break
1.58204E+12,eSense-0869,-0.934448242,0.224243164,0.240478516,10.76219512,4.207317073,-2.408536585,squat-1,break
1.58204E+12,eSense-0869,-0.928588867,0.208374023,0.225708008,6.067073171,1.859756098,-2.957317073,squat-1,break
1.58204E+12,eSense-0869,-0.919311523,0.202758789,0.25390625,1.067073171,-0.884146341,-2.286585366,squat-1,break
1.58204E+12,eSense-0869,-0.930297852,0.206054688,0.259765625,-0.731707317,-0.914634146,-2.286585366,squat-1,break
1.58204E+12,eSense-0869,-0.945068359,0.193481445,0.232421875,-0.792682927,6.006097561,5.335365854,squat-1,break
1.58204E+12,eSense-0869,-0.947998047,0.203979492,0.257446289,-3.780487805,2.682926829,3.658536585,squat-1,break
1.58204E+12,eSense-0869,-0.923461914,0.221313477,0.273803711,3.475609756,0.304878049,3.414634146,squat-1,break
1.58204E+12,eSense-0869,-0.927368164,0.239746094,0.256103516,6.890243902,5.609756098,6.25,squat-1,break
1.58204E+12,eSense-0869,-0.915039063,0.245727539,0.251708984,2.042682927,3.963414634,3.719512195,squat-1,break
1.58204E+12,eSense-0869,-0.920654297,0.232788086,0.256713867,-3.140243902,4.542682927,-4.664634146,squat-1,break
1.58204E+12,eSense-0869,-0.908569336,0.209106445,0.242675781,-0.579268293,6.493902439,-4.268292683,squat-1,break
1.58204E+12,eSense-0869,-0.935913086,0.224121094,0.211425781,4.93902439,13.44512195,-2.43902439,squat-1,break
1.58204E+12,eSense-0869,-0.938842773,0.231689453,0.175292969,1.341463415,15.94512195,5.274390244,squat-1,break
1.58204E+12,eSense-0869,-0.953369141,0.236083984,0.163330078,-0.945121951,12.62195122,8.018292683,squat-1,break
1.58204E+12,eSense-0869,-0.951538086,0.244995117,0.151611328,1.829268293,10.73170732,9.481707317,squat-1,break
1.58204E+12,eSense-0869,-0.94128418,0.25,0.136352539,5.548780488,7.56097561,5.792682927,squat-1,break
1.58204E+12,eSense-0869,-0.941162109,0.272094727,0.127807617,6.951219512,3.902439024,4.481707317,squat-1,break
1.58204E+12,eSense-0869,-0.932495117,0.281738281,0.12487793,4.451219512,1.036585366,6.067073171,squat-1,break
1.58204E+12,eSense-0869,-0.932495117,0.281616211,0.133300781,-0.426829268,-1.676829268,0.762195122,squat-1,break
1.58204E+12,eSense-0869,-0.933959961,0.279174805,0.143310547,-0.548780488,-3.384146341,-3.597560976,squat-1,break
1.58204E+12,eSense-0869,-0.92175293,0.270019531,0.158447266,-1.219512195,-3.68902439,-4.512195122,squat-1,break
1.58204E+12,eSense-0869,-0.926635742,0.272460938,0.169921875,1.463414634,-1.920731707,-4.481707317,squat-1,break
1.58204E+12,eSense-0869,-0.92578125,0.276733398,0.177001953,2.957317073,0.914634146,-2.134146341,squat-1,break
1.58204E+12,eSense-0869,-0.924438477,0.283935547,0.171020508,0.213414634,3.62804878,3.932926829,squat-1,break
1.58204E+12,eSense-0869,-0.931640625,0.276367188,0.177001953,-2.134146341,2.408536585,2.37804878,squat-1,break
1.58204E+12,eSense-0869,-0.930541992,0.264892578,0.18347168,0.06097561,0.304878049,-0.030487805,squat-1,break
1.58204E+12,eSense-0869,-0.918579102,0.273681641,0.177612305,4.634146341,1.524390244,-1.25,squat-1,break
1.58204E+12,eSense-0869,-0.935424805,0.270751953,0.175048828,5.243902439,2.957317073,-4.329268293,squat-1,break
1.58204E+12,eSense-0869,-0.937988281,0.25793457,0.174438477,3.201219512,-0.030487805,-5.274390244,squat-1,break
1.58204E+12,eSense-0869,-0.927246094,0.244506836,0.17980957,4.207317073,0.030487805,-4.512195122,squat-1,break
1.58204E+12,eSense-0869,-0.942138672,0.242553711,0.182861328,2.012195122,3.323170732,-3.719512195,squat-1,break
1.58204E+12,eSense-0869,-0.935424805,0.250976563,0.174926758,1.31097561,3.780487805,2.62195122,squat-1,break
1.58204E+12,eSense-0869,-0.939819336,0.25,0.182739258,0.914634146,-1.219512195,0.243902439,squat-1,break
1.58204E+12,eSense-0869,-0.926391602,0.259887695,0.186645508,1.341463415,-2.256097561,-4.329268293,squat-1,break
1.58204E+12,eSense-0869,-0.9375,0.238525391,0.193115234,-0.792682927,1.18902439,-2.408536585,squat-1,break
1.58204E+12,eSense-0869,-0.94152832,0.255493164,0.192871094,3.475609756,3.201219512,2.56097561,squat-1,break
1.58204E+12,eSense-0869,-0.933105469,0.252685547,0.191772461,1.463414634,3.62804878,4.054878049,squat-1,break
1.58204E+12,eSense-0869,-0.929443359,0.246704102,0.201293945,1.067073171,-0.030487805,-2.37804878,squat-1,break
1.58204E+12,eSense-0869,-0.933349609,0.253540039,0.212158203,1.432926829,-0.457317073,-6.067073171,squat-1,break
1.58204E+12,eSense-0869,-0.928588867,0.261230469,0.239257813,-0.335365854,-3.414634146,0.487804878,squat-1,break
1.58204E+12,eSense-0869,-0.917114258,0.260742188,0.274291992,0.365853659,-8.506097561,0.518292683,squat-1,break
1.58204E+12,eSense-0869,-0.897216797,0.247070313,0.321411133,7.957317073,-14.08536585,-0.213414634,squat-1,break
1.58204E+12,eSense-0869,-0.868286133,0.251708984,0.339599609,18.50609756,-15.18292683,-0.823170732,squat-1,break
1.58204E+12,eSense-0869,-0.904418945,0.24597168,0.313476563,25.97560976,-10.21341463,-3.841463415,squat-1,break
1.58204E+12,eSense-0869,-0.905761719,0.264404297,0.232788086,38.81097561,-6.280487805,-21.18902439,squat-1,break
1.58204E+12,eSense-0869,-0.929321289,0.263305664,0.174560547,36.92073171,7.713414634,-23.26219512,squat-1,break
1.58204E+12,eSense-0869,-0.949707031,0.208129883,0.151367188,24.78658537,10.39634146,-26.12804878,squat-1,break
1.58204E+12,eSense-0869,-0.981445313,0.176513672,0.123535156,28.41463415,12.43902439,-16.92073171,squat-1,break
1.58204E+12,eSense-0869,-0.962646484,0.154785156,0.106445313,37.5,11.79878049,-8.87195122,squat-1,break
1.58204E+12,eSense-0869,-0.946411133,0.147460938,0.084716797,46.37195122,12.5304878,-9.268292683,squat-1,break
1.58204E+12,eSense-0869,-0.973266602,0.12512207,0.090332031,55.54878049,11.92073171,-17.89634146,squat-1,break
1.58204E+12,eSense-0869,-0.927124023,0.102783203,0.087646484,68.56707317,11.82926829,-20.51829268,squat-1,break
1.58204E+12,eSense-0869,-0.99621582,0.108276367,0.062255859,71.64634146,8.841463415,-17.65243902,squat-1,break
1.58204E+12,eSense-0869,-0.938720703,0.096191406,0.064575195,59.14634146,-2.195121951,-17.56097561,squat-1,break
1.58204E+12,eSense-0869,-0.963867188,0.091674805,0.119140625,55.30487805,-12.07317073,0.579268293,squat-1,break
