time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58E+12,eSense-0869,-0.908569336,0.343261719,0.185546875,1.31097561,5.091463415,3.170731707,squat-1,squat
1.58E+12,eSense-0869,-0.904174805,0.347045898,0.172241211,1.707317073,4.969512195,-0.609756098,squat-1,squat
1.58E+12,eSense-0869,-0.913208008,0.333618164,0.171386719,0.670731707,2.957317073,-5.365853659,squat-1,squat
1.58E+12,eSense-0869,-0.906982422,0.323974609,0.168945313,1.341463415,2.926829268,-5.06097561,squat-1,squat
1.58E+12,eSense-0869,-0.921630859,0.323364258,0.170166016,2.865853659,2.103658537,-0.457317073,squat-1,squat
1.58E+12,eSense-0869,-0.903808594,0.326904297,0.159057617,4.634146341,3.231707317,0.762195122,squat-1,squat
1.58E+12,eSense-0869,-0.911132813,0.333129883,0.151123047,1.676829268,6.493902439,4.847560976,squat-1,squat
1.58E+12,eSense-0869,-0.90222168,0.324951172,0.153686523,0.487804878,4.634146341,4.512195122,squat-1,squat
1.58E+12,eSense-0869,-0.868652344,0.300537109,0.157592773,0.609756098,1.25,-1.920731707,squat-1,squat
1.58E+12,eSense-0869,-0.830078125,0.261474609,0.14453125,2.073170732,-0.884146341,-13.20121951,squat-1,squat
1.58E+12,eSense-0869,-0.885009766,0.286254883,0.174804688,-0.792682927,-2.896341463,0.457317073,squat-1,squat
1.58E+12,eSense-0869,-0.823730469,0.270263672,0.217285156,3.87195122,1.158536585,6.646341463,squat-1,squat
1.58E+12,eSense-0869,-0.841796875,0.310058594,0.1640625,5.792682927,3.81097561,1.219512195,squat-1,squat
1.58E+12,eSense-0869,-0.887451172,0.312133789,0.162963867,1.768292683,4.390243902,-2.37804878,squat-1,squat
1.58E+12,eSense-0869,-0.873413086,0.329711914,0.175048828,5.914634146,-8.109756098,-22.71341463,squat-1,squat
1.58E+12,eSense-0869,-0.958129883,0.308837891,0.166625977,3.597560976,1.280487805,-12.28658537,squat-1,squat
1.58E+12,eSense-0869,-0.929077148,0.256225586,0.166625977,-3.62804878,0.487804878,-3.62804878,squat-1,squat
1.58E+12,eSense-0869,-0.967407227,0.25378418,0.208374023,-0.304878049,-0.335365854,-0.518292683,squat-1,squat
1.58E+12,eSense-0869,-0.994506836,0.299560547,0.212280273,5.487804878,6.006097561,7.804878049,squat-1,squat
1.58E+12,eSense-0869,-1.005981445,0.328979492,0.16796875,7.408536585,10.6097561,7.804878049,squat-1,squat
1.58E+12,eSense-0869,-0.987182617,0.343383789,0.123901367,4.298780488,4.329268293,6.737804878,squat-1,squat
1.58E+12,eSense-0869,-0.928100586,0.362426758,0.135009766,-1.432926829,4.756097561,10.67073171,squat-1,squat
1.58E+12,eSense-0869,-0.948486328,0.332275391,0.158691406,-6.158536585,3.567073171,7.896341463,squat-1,squat
1.58E+12,eSense-0869,-0.944946289,0.326904297,0.185913086,-3.902439024,1.920731707,3.658536585,squat-1,squat
1.58E+12,eSense-0869,-0.921264648,0.326904297,0.185668945,5.975609756,6.12804878,4.268292683,squat-1,squat
1.58E+12,eSense-0869,-0.918457031,0.368408203,0.14050293,9.93902439,12.31707317,8.87195122,squat-1,squat
1.58E+12,eSense-0869,-0.896728516,0.363891602,0.107299805,9.908536585,15.6097561,33.75,squat-1,squat
1.58E+12,eSense-0869,-0.899902344,0.451416016,0.097290039,7.926829268,7.774390244,12.43902439,squat-1,squat
1.58E+12,eSense-0869,-0.895141602,0.473144531,0.096557617,6.25,3.201219512,6.067073171,squat-1,squat
1.58E+12,eSense-0869,-0.896972656,0.487426758,0.077026367,4.207317073,6.341463415,3.597560976,squat-1,squat
1.58E+12,eSense-0869,-0.913818359,0.493896484,0.063720703,2.012195122,2.804878049,-0.457317073,squat-1,squat
1.58E+12,eSense-0869,-1.031738281,0.559326172,0.070800781,3.140243902,-0.335365854,-1.158536585,squat-1,squat
1.58E+12,eSense-0869,-1.094116211,0.56262207,0.092651367,0.792682927,-4.634146341,-7.865853659,squat-1,squat
1.58E+12,eSense-0869,-1.072265625,0.554321289,0.105102539,0.548780488,-3.841463415,-6.067073171,squat-1,squat
1.58E+12,eSense-0869,-0.939086914,0.467651367,0.135009766,-4.908536585,-8.536585366,-5.457317073,squat-1,squat
1.58E+12,eSense-0869,-0.857666016,0.397216797,0.129638672,-0.579268293,-2.073170732,-6.707317073,squat-1,squat
1.58E+12,eSense-0869,-0.791259766,0.33972168,0.117553711,-3.841463415,1.798780488,-5.945121951,squat-1,squat
1.58E+12,eSense-0869,-0.700317383,0.323852539,0.116088867,-7.62195122,0.975609756,-6.25,squat-1,squat
1.58E+12,eSense-0869,-0.63659668,0.309326172,0.110717773,-8.87195122,4.573170732,-2.103658537,squat-1,squat
1.58E+12,eSense-0869,-0.753051758,0.306884766,0.142578125,-0.670731707,-0.365853659,-6.890243902,squat-1,squat
1.58E+12,eSense-0869,-0.850341797,0.349121094,0.166015625,8.902439024,1.097560976,-1.097560976,squat-1,squat
1.58E+12,eSense-0869,-0.875,0.381713867,0.146728516,3.75,3.993902439,1.554878049,squat-1,squat
1.58E+12,eSense-0869,-0.893432617,0.368652344,0.134521484,2.896341463,7.195121951,0.914634146,squat-1,squat
1.58E+12,eSense-0869,-0.89831543,0.378662109,0.142456055,2.042682927,0.701219512,-1.829268293,squat-1,squat
1.58E+12,eSense-0869,-0.893554688,0.380981445,0.15612793,2.042682927,0.457317073,-2.5,squat-1,squat
1.58E+12,eSense-0869,-0.899658203,0.385131836,0.151489258,1.493902439,2.164634146,-2.713414634,squat-1,squat
1.58E+12,eSense-0869,-0.896850586,0.378662109,0.15222168,-0.243902439,1.31097561,-0.518292683,squat-1,squat
1.58E+12,eSense-0869,-0.895263672,0.387573242,0.146484375,2.713414634,2.865853659,0.152439024,squat-1,squat
1.58E+12,eSense-0869,-0.896118164,0.386474609,0.137817383,2.164634146,3.81097561,1.829268293,squat-1,squat
1.58E+12,eSense-0869,-0.896362305,0.391845703,0.135009766,0.731707317,3.719512195,-4.756097561,squat-1,squat
1.58E+12,eSense-0869,-0.916137695,0.363525391,0.134765625,-0.426829268,1.859756098,-5.975609756,squat-1,squat
1.58E+12,eSense-0869,-0.901977539,0.361206055,0.14440918,2.012195122,0.243902439,-2.286585366,squat-1,squat
1.58E+12,eSense-0869,-0.910644531,0.346557617,0.149414063,1.219512195,1.585365854,-2.682926829,squat-1,squat
1.58E+12,eSense-0869,-0.898071289,0.34375,0.145751953,3.475609756,-1.341463415,-2.62195122,squat-1,squat
1.58E+12,eSense-0869,-0.880737305,0.33215332,0.141357422,2.591463415,0.304878049,-3.993902439,squat-1,squat
1.58E+12,eSense-0869,-0.866088867,0.325683594,0.133056641,-0.243902439,6.219512195,-4.359756098,squat-1,squat
1.58E+12,eSense-0869,-0.831665039,0.290893555,0.140869141,-6.25,6.402439024,-3.902439024,squat-1,squat
1.58E+12,eSense-0869,-0.815185547,0.224487305,0.174926758,11.00609756,-2.408536585,-10.73170732,squat-1,squat
1.58E+12,eSense-0869,-0.789794922,0.302734375,0.151855469,5.823170732,1.036585366,-4.786585366,squat-1,squat
1.58E+12,eSense-0869,-0.861694336,0.328125,0.151733398,2.713414634,8.475609756,4.481707317,squat-1,squat
1.58E+12,eSense-0869,-0.918945313,0.336181641,0.139038086,1.432926829,5.396341463,3.567073171,squat-1,squat
1.58E+12,eSense-0869,-0.970947266,0.352294922,0.1328125,-1.829268293,-1.676829268,-0.030487805,squat-1,squat
1.58E+12,eSense-0869,-0.942871094,0.341186523,0.139038086,-1.463414634,-2.987804878,2.073170732,squat-1,squat
1.58E+12,eSense-0869,-0.944824219,0.319091797,0.16784668,-4.054878049,-1.951219512,-7.5,squat-1,squat
1.58E+12,eSense-0869,-0.968017578,0.287719727,0.196289063,-3.62804878,-5.701219512,-13.1097561,squat-1,squat
1.58E+12,eSense-0869,-0.994628906,0.302734375,0.192138672,2.042682927,-5.945121951,-9.298780488,squat-1,squat
1.58E+12,eSense-0869,-0.995605469,0.308837891,0.194091797,-0.12195122,-5.670731707,-8.140243902,squat-1,squat
1.58E+12,eSense-0869,-0.974243164,0.262573242,0.215209961,-2.926829268,-4.268292683,-7.408536585,squat-1,squat
1.58E+12,eSense-0869,-0.98840332,0.259643555,0.215087891,1.432926829,3.68902439,-3.079268293,squat-1,squat
1.58E+12,eSense-0869,-0.962524414,0.24597168,0.206298828,-0.914634146,4.237804878,-0.853658537,squat-1,squat
1.58E+12,eSense-0869,-0.95703125,0.227294922,0.214477539,-0.914634146,2.835365854,-1.646341463,squat-1,squat
1.58E+12,eSense-0869,-0.947265625,0.242919922,0.220703125,3.719512195,0.091463415,2.042682927,squat-1,squat
1.58E+12,eSense-0869,-0.935668945,0.251098633,0.205200195,1.676829268,4.390243902,1.768292683,squat-1,squat
1.58E+12,eSense-0869,-0.931274414,0.244506836,0.189941406,1.219512195,4.085365854,0.640243902,squat-1,squat
1.58E+12,eSense-0869,-0.950317383,0.249023438,0.200927734,1.676829268,-0.335365854,-0.670731707,squat-1,squat
1.58E+12,eSense-0869,-0.966430664,0.252563477,0.204833984,-0.304878049,-0.426829268,-6.829268293,squat-1,squat
1.58E+12,eSense-0869,-1.151733398,0.267456055,0.239379883,1.341463415,0.304878049,-3.048780488,squat-1,squat
1.58E+12,eSense-0869,-1.203369141,0.268066406,0.227539063,1.37195122,7.103658537,8.170731707,squat-1,squat
1.58E+12,eSense-0869,-1.099975586,0.284179688,0.230102539,3.87195122,-3.780487805,6.402439024,squat-1,squat
1.58E+12,eSense-0869,-1.004882813,0.282836914,0.218383789,5.335365854,-2.43902439,-4.054878049,squat-1,squat
1.58E+12,eSense-0869,-0.957275391,0.262329102,0.200439453,0.731707317,-0.487804878,-1.036585366,squat-1,squat
1.58E+12,eSense-0869,-0.846435547,0.234741211,0.219604492,-0.853658537,-1.12804878,6.341463415,squat-1,squat
1.58E+12,eSense-0869,-0.707885742,0.206420898,0.188232422,2.987804878,4.542682927,5.030487805,squat-1,squat
1.58E+12,eSense-0869,-0.696777344,0.222900391,0.150268555,1.981707317,9.024390244,4.603658537,squat-1,squat
1.58E+12,eSense-0869,-0.80871582,0.235595703,0.176025391,5.152439024,7.256097561,3.201219512,squat-1,squat
1.58E+12,eSense-0869,-0.887451172,0.255859375,0.174926758,6.37195122,9.87804878,2.804878049,squat-1,squat
1.58E+12,eSense-0869,-0.901977539,0.246459961,0.170166016,3.231707317,6.646341463,-1.981707317,squat-1,squat
1.58E+12,eSense-0869,-0.904663086,0.229003906,0.177124023,0.12195122,-0.243902439,-2.5,squat-1,squat
1.58E+12,eSense-0869,-0.927734375,0.236083984,0.197875977,2.103658537,0.335365854,-3.048780488,squat-1,squat
1.58E+12,eSense-0869,-0.933349609,0.271484375,0.188842773,1.676829268,0.823170732,3.109756098,squat-1,squat
1.58E+12,eSense-0869,-0.934692383,0.279052734,0.193603516,-0.304878049,0.762195122,1.829268293,squat-1,squat
1.58E+12,eSense-0869,-0.922851563,0.278442383,0.200683594,-0.670731707,1.951219512,1.18902439,squat-1,squat
1.58E+12,eSense-0869,-0.921142578,0.285644531,0.192871094,-0.670731707,1.432926829,-1.31097561,squat-1,squat
1.58E+12,eSense-0869,-0.932617188,0.274658203,0.195678711,-1.615853659,1.036585366,-3.140243902,squat-1,squat
1.58E+12,eSense-0869,-0.922851563,0.260131836,0.201660156,1.615853659,0.609756098,-1.524390244,squat-1,squat
1.58E+12,eSense-0869,-0.914306641,0.247924805,0.204345703,1.585365854,1.463414634,-3.993902439,squat-1,squat
1.58E+12,eSense-0869,-0.889770508,0.231201172,0.190185547,2.042682927,4.207317073,-4.237804878,squat-1,squat
1.58E+12,eSense-0869,-0.871704102,0.220825195,0.203369141,6.097560976,1.158536585,-0.457317073,squat-1,squat
1.58E+12,eSense-0869,-0.858398438,0.217773438,0.192260742,12.28658537,0.396341463,0.030487805,squat-1,squat
1.58E+12,eSense-0869,-0.823364258,0.17578125,0.175415039,-8.932926829,4.298780488,-7.073170732,squat-1,squat
1.58E+12,eSense-0869,-0.829833984,0.182739258,0.165039063,-2.682926829,-0.792682927,-22.10365854,squat-1,squat
1.58E+12,eSense-0869,-0.942993164,0.217529297,0.208618164,6.707317073,-4.573170732,-18.01829268,squat-1,squat
1.58E+12,eSense-0869,-0.941162109,0.178222656,0.229858398,-1.585365854,-0.213414634,-10.51829268,squat-1,squat
1.58E+12,eSense-0869,-0.921264648,0.155151367,0.250244141,0.853658537,2.56097561,-2.591463415,squat-1,squat
1.58E+12,eSense-0869,-0.963745117,0.153076172,0.208984375,8.597560976,8.87195122,9.969512195,squat-1,squat
1.58E+12,eSense-0869,-1.018798828,0.224853516,0.21862793,9.786585366,2.774390244,6.463414634,squat-1,squat
1.58E+12,eSense-0869,-1.049682617,0.215209961,0.199829102,3.75,1.829268293,4.024390244,squat-1,squat
1.58E+12,eSense-0869,-0.990600586,0.272338867,0.201660156,3.68902439,3.475609756,13.23170732,squat-1,squat
1.58E+12,eSense-0869,-1.024902344,0.310424805,0.199462891,1.097560976,4.817073171,2.56097561,squat-1,squat
1.58E+12,eSense-0869,-1.024169922,0.276611328,0.187866211,-1.402439024,4.817073171,2.134146341,squat-1,squat
1.58E+12,eSense-0869,-0.995849609,0.255126953,0.209350586,-1.951219512,-2.774390244,-5.182926829,squat-1,squat
1.58E+12,eSense-0869,-0.948242188,0.223510742,0.236083984,4.603658537,-3.567073171,-2.43902439,squat-1,squat
1.58E+12,eSense-0869,-0.926025391,0.216918945,0.2109375,3.963414634,3.658536585,-1.341463415,squat-1,squat
1.58E+12,eSense-0869,-0.94140625,0.216430664,0.203491211,3.353658537,3.597560976,-3.780487805,squat-1,squat
1.58E+12,eSense-0869,-0.947875977,0.234985352,0.203735352,1.554878049,1.829268293,-1.981707317,squat-1,squat
1.58E+12,eSense-0869,-0.943115234,0.239624023,0.215454102,-0.304878049,-0.579268293,-1.463414634,squat-1,squat
1.58E+12,eSense-0869,-0.985107422,0.249511719,0.249511719,-4.634146341,-0.243902439,-3.262195122,squat-1,squat
1.58E+12,eSense-0869,-1.156860352,0.265380859,0.284301758,4.176829268,-0.030487805,-4.664634146,squat-1,squat
1.58E+12,eSense-0869,-1.181762695,0.239135742,0.303100586,0.884146341,0.975609756,-4.542682927,squat-1,squat
1.58E+12,eSense-0869,-1.096191406,0.238525391,0.264038086,1.920731707,1.829268293,-3.963414634,squat-1,squat
1.58E+12,eSense-0869,-0.973510742,0.208129883,0.23034668,-0.182926829,3.506097561,-2.347560976,squat-1,squat
1.58E+12,eSense-0869,-0.938842773,0.17199707,0.222045898,-6.890243902,0.792682927,-3.048780488,squat-1,squat
1.58E+12,eSense-0869,-0.841064453,0.189086914,0.255371094,2.62195122,-2.5,0.518292683,squat-1,squat
1.58E+12,eSense-0869,-0.741821289,0.15637207,0.201904297,3.62804878,7.408536585,5.640243902,squat-1,squat
1.58E+12,eSense-0869,-0.740356445,0.176269531,0.193725586,14.93902439,7.347560976,12.04268293,squat-1,squat
1.58E+12,eSense-0869,-0.7890625,0.192993164,0.179931641,8.079268293,9.359756098,7.073170732,squat-1,squat
1.58E+12,eSense-0869,-0.871459961,0.174072266,0.191040039,2.896341463,10.67073171,3.353658537,squat-1,squat
1.58E+12,eSense-0869,-0.922363281,0.202026367,0.178344727,2.37804878,6.463414634,0.518292683,squat-1,squat
1.58E+12,eSense-0869,-0.942382813,0.234985352,0.152587891,1.890243902,10.30487805,3.81097561,squat-1,squat
1.58E+12,eSense-0869,-0.947265625,0.24609375,0.160522461,-1.768292683,1.158536585,2.591463415,squat-1,squat
1.58E+12,eSense-0869,-0.920776367,0.251098633,0.180664063,-1.402439024,-0.975609756,2.774390244,squat-1,squat
1.58E+12,eSense-0869,-0.930053711,0.266235352,0.191772461,-1.25,3.414634146,-0.030487805,squat-1,squat
1.58E+12,eSense-0869,-0.933227539,0.253173828,0.182617188,-0.426829268,2.225609756,2.042682927,squat-1,squat
1.58E+12,eSense-0869,-0.931274414,0.258178711,0.191040039,3.506097561,-0.365853659,-0.548780488,squat-1,squat
1.58E+12,eSense-0869,-0.918334961,0.253662109,0.181884766,2.134146341,2.743902439,-3.902439024,squat-1,squat
1.58E+12,eSense-0869,-0.938720703,0.239379883,0.177734375,0.274390244,4.329268293,-4.146341463,squat-1,squat
1.58E+12,eSense-0869,-0.948120117,0.240478516,0.178588867,2.682926829,2.530487805,-2.37804878,squat-1,squat
1.58E+12,eSense-0869,-0.942138672,0.245239258,0.181396484,2.43902439,1.646341463,-0.243902439,squat-1,squat
1.58E+12,eSense-0869,-0.945800781,0.255249023,0.178588867,2.652439024,1.18902439,0.884146341,squat-1,squat
1.58E+12,eSense-0869,-0.933105469,0.244384766,0.186645508,3.018292683,0.762195122,-0.701219512,squat-1,squat
1.58E+12,eSense-0869,-0.921142578,0.222045898,0.188232422,3.932926829,1.402439024,-2.408536585,squat-1,squat
1.58E+12,eSense-0869,-0.918212891,0.196411133,0.193481445,4.725609756,-0.182926829,-5.609756098,squat-1,squat
1.58E+12,eSense-0869,-0.87878418,0.198608398,0.181518555,4.664634146,1.554878049,-4.298780488,squat-1,squat
1.58E+12,eSense-0869,-0.831787109,0.186767578,0.161010742,-0.762195122,4.603658537,-6.524390244,squat-1,squat
1.58E+12,eSense-0869,-0.853271484,0.188598633,0.203857422,0.304878049,-3.445121951,-0.335365854,squat-1,squat
1.58E+12,eSense-0869,-0.873657227,0.210449219,0.212158203,8.170731707,-1.12804878,-3.68902439,squat-1,squat
1.58E+12,eSense-0869,-0.905517578,0.21472168,0.173706055,2.896341463,4.146341463,-3.780487805,squat-1,squat
1.58E+12,eSense-0869,-0.946777344,0.215454102,0.188964844,-4.817073171,0.213414634,-0.731707317,squat-1,squat
1.58E+12,eSense-0869,-0.96472168,0.191894531,0.220581055,-4.87804878,-3.414634146,-0.182926829,squat-1,squat
1.58E+12,eSense-0869,-0.962524414,0.216796875,0.237426758,4.329268293,-0.274390244,1.006097561,squat-1,squat
1.58E+12,eSense-0869,-0.912841797,0.221679688,0.19934082,6.859756098,7.896341463,0.884146341,squat-1,squat
1.58E+12,eSense-0869,-0.972412109,0.220947266,0.162231445,5.975609756,10.0304878,-9.359756098,squat-1,squat
1.58E+12,eSense-0869,-0.999023438,0.195922852,0.165161133,3.841463415,2.652439024,-3.68902439,squat-1,squat
1.58E+12,eSense-0869,-1.024169922,0.208251953,0.177612305,2.652439024,4.024390244,6.951219512,squat-1,squat
1.58E+12,eSense-0869,-0.99206543,0.224121094,0.172973633,1.676829268,-1.036585366,7.652439024,squat-1,squat
1.58E+12,eSense-0869,-0.974853516,0.220336914,0.200927734,2.591463415,-5.152439024,4.268292683,squat-1,squat
1.58E+12,eSense-0869,-0.983764648,0.252563477,0.21887207,1.920731707,-5.030487805,8.993902439,squat-1,squat
1.58E+12,eSense-0869,-0.944335938,0.244018555,0.205322266,2.682926829,3.445121951,-1.25,squat-1,squat
1.58E+12,eSense-0869,-0.924072266,0.251953125,0.214233398,2.43902439,-1.951219512,4.664634146,squat-1,squat
1.58E+12,eSense-0869,-0.918212891,0.260375977,0.23046875,4.298780488,4.054878049,2.164634146,squat-1,squat
1.58E+12,eSense-0869,-0.956054688,0.262817383,0.196533203,3.780487805,7.469512195,-0.640243902,squat-1,squat
1.58E+12,eSense-0869,-0.965576172,0.250610352,0.178466797,3.018292683,6.676829268,-0.12195122,squat-1,squat
1.58E+12,eSense-0869,-0.957519531,0.274536133,0.178466797,8.475609756,3.292682927,0.884146341,squat-1,squat
1.58E+12,eSense-0869,-0.948852539,0.278442383,0.185546875,2.042682927,-0.487804878,-0.701219512,squat-1,squat
1.58E+12,eSense-0869,-0.966186523,0.265258789,0.203979492,1.097560976,-2.56097561,-2.286585366,squat-1,squat
1.58E+12,eSense-0869,-1.103271484,0.338134766,0.227050781,-1.432926829,1.37195122,4.390243902,squat-1,squat
1.58E+12,eSense-0869,-1.168334961,0.311157227,0.24609375,-2.896341463,-0.914634146,-2.774390244,squat-1,squat
1.58E+12,eSense-0869,-1.08215332,0.220092773,0.261230469,4.054878049,1.006097561,-6.31097561,squat-1,squat
1.58E+12,eSense-0869,-1.036132813,0.274658203,0.194580078,3.506097561,5.365853659,9.390243902,squat-1,squat
1.58E+12,eSense-0869,-1.010009766,0.274291992,0.187866211,-1.890243902,1.829268293,4.420731707,squat-1,squat
1.58E+12,eSense-0869,-0.899169922,0.274780273,0.191040039,-6.768292683,-5.091463415,0.152439024,squat-1,squat
1.58E+12,eSense-0869,-0.784179688,0.220581055,0.186157227,-11.73780488,-7.164634146,-11.15853659,squat-1,squat
1.58E+12,eSense-0869,-0.686157227,0.213623047,0.162963867,-7.5,5.609756098,-0.365853659,squat-1,squat
1.58E+12,eSense-0869,-0.739135742,0.199829102,0.192382813,-1.676829268,10.18292683,5.701219512,squat-1,squat
1.58E+12,eSense-0869,-0.826782227,0.202392578,0.197021484,2.164634146,11.12804878,0.152439024,squat-1,squat
1.58E+12,eSense-0869,-0.938842773,0.192138672,0.222167969,3.445121951,1.951219512,-6.615853659,squat-1,squat
1.58E+12,eSense-0869,-0.928588867,0.219726563,0.204345703,7.774390244,2.865853659,-2.652439024,squat-1,squat
1.58E+12,eSense-0869,-0.91796875,0.248657227,0.167236328,-13.50609756,7.865853659,5.975609756,squat-1,squat
1.58E+12,eSense-0869,-0.916625977,0.112670898,0.21875,15.42682927,17.68292683,-4.725609756,squat-1,squat
1.58E+12,eSense-0869,-0.962768555,0.345825195,0.114990234,26.12804878,10.12195122,-5.243902439,squat-1,squat
1.58E+12,eSense-0869,-0.94921875,0.208496094,0.152587891,-9.176829268,0.335365854,4.390243902,squat-1,squat
1.58E+12,eSense-0869,-0.930053711,0.244628906,0.155151367,4.908536585,-2.804878049,1.432926829,squat-1,squat
1.58E+12,eSense-0869,-0.935180664,0.235229492,0.155029297,-1.554878049,3.231707317,-0.548780488,squat-1,squat
1.58E+12,eSense-0869,-0.931884766,0.219970703,0.156982422,3.81097561,7.073170732,-4.420731707,squat-1,squat
1.58E+12,eSense-0869,-0.958740234,0.253173828,0.136962891,4.390243902,5.487804878,-8.475609756,squat-1,squat
1.58E+12,eSense-0869,-0.95300293,0.215087891,0.139526367,-2.37804878,0.243902439,-4.146341463,squat-1,squat
1.58E+12,eSense-0869,-0.938842773,0.206542969,0.149902344,3.170731707,0.06097561,-3.719512195,squat-1,squat
1.58E+12,eSense-0869,-0.930541992,0.184448242,0.152709961,1.798780488,0.548780488,-3.75,squat-1,squat
1.58E+12,eSense-0869,-0.89831543,0.163574219,0.150756836,1.219512195,-2.652439024,-4.634146341,squat-1,squat
1.58E+12,eSense-0869,-0.850952148,0.172607422,0.141723633,1.737804878,1.890243902,0.609756098,squat-1,squat
1.58E+12,eSense-0869,-0.849609375,0.18359375,0.157104492,1.615853659,-2.987804878,9.786585366,squat-1,squat
1.58E+12,eSense-0869,-0.819091797,0.203125,0.161010742,6.158536585,1.463414634,7.073170732,squat-1,squat
1.58E+12,eSense-0869,-0.885864258,0.216796875,0.173095703,5.640243902,0.213414634,6.097560976,squat-1,squat
1.58E+12,eSense-0869,-0.930053711,0.231811523,0.137084961,7.073170732,6.280487805,-0.975609756,squat-1,squat
1.58E+12,eSense-0869,-0.979125977,0.235107422,0.14855957,0.335365854,-1.18902439,-0.731707317,squat-1,squat
1.58E+12,eSense-0869,-0.959350586,0.227416992,0.154052734,-2.317073171,-0.396341463,-5.182926829,squat-1,squat
1.58E+12,eSense-0869,-0.980102539,0.196166992,0.191650391,1.25,-5.518292683,-11.82926829,squat-1,squat
1.58E+12,eSense-0869,-0.918334961,0.202392578,0.210571289,6.097560976,-16.58536585,-12.43902439,squat-1,squat
1.58E+12,eSense-0869,-0.941650391,0.195068359,0.213500977,2.195121951,-7.5,-16.95121951,squat-1,squat
1.58E+12,eSense-0869,-0.99230957,0.150024414,0.236083984,-0.548780488,-1.859756098,-10.94512195,squat-1,squat
1.58E+12,eSense-0869,-1.017578125,0.145507813,0.229858398,2.134146341,3.231707317,-3.567073171,squat-1,squat
1.58E+12,eSense-0869,-1.029663086,0.167480469,0.232177734,2.225609756,-2.256097561,-0.762195122,squat-1,squat
1.58E+12,eSense-0869,-0.967041016,0.151123047,0.249267578,0.640243902,-6.036585366,0.670731707,squat-1,squat
1.58E+12,eSense-0869,-1.013793945,0.142089844,0.264526367,1.615853659,2.987804878,5.914634146,squat-1,squat
1.58E+12,eSense-0869,-0.972412109,0.181396484,0.241210938,4.085365854,3.231707317,8.170731707,squat-1,squat
1.58E+12,eSense-0869,-0.96875,0.172851563,0.251953125,0.182926829,-0.304878049,3.993902439,squat-1,squat
1.58E+12,eSense-0869,-0.951049805,0.175415039,0.254516602,-5.457317073,0.945121951,3.68902439,squat-1,squat
1.58E+12,eSense-0869,-0.927001953,0.149414063,0.237915039,-6.951219512,2.896341463,-0.518292683,squat-1,squat
1.58E+12,eSense-0869,-0.993652344,0.144775391,0.249633789,-2.37804878,4.298780488,0.304878049,squat-1,squat
1.58E+12,eSense-0869,-1.091064453,0.181518555,0.275634766,0.396341463,2.195121951,4.359756098,squat-1,squat
1.58E+12,eSense-0869,-1.120849609,0.173217773,0.30859375,-3.048780488,-1.31097561,-2.835365854,squat-1,squat
1.58E+12,eSense-0869,-1.111206055,0.150878906,0.314697266,-0.426829268,-2.591463415,-4.573170732,squat-1,squat
1.58E+12,eSense-0869,-1.055297852,0.18762207,0.308959961,-0.640243902,0.762195122,1.676829268,squat-1,squat
1.58E+12,eSense-0869,-0.981445313,0.162719727,0.299804688,-1.493902439,0.213414634,-5.609756098,squat-1,squat
1.58E+12,eSense-0869,-0.951538086,0.144897461,0.283081055,-2.164634146,2.957317073,-5.304878049,squat-1,squat
1.58E+12,eSense-0869,-0.795288086,0.090820313,0.232177734,-3.506097561,1.036585366,-10.36585366,squat-1,squat
1.58E+12,eSense-0869,-0.699951172,0.111816406,0.210083008,-1.493902439,3.475609756,7.225609756,squat-1,squat
1.58E+12,eSense-0869,-0.739257813,0.1328125,0.231445313,7.134146341,12.10365854,27.07317073,squat-1,squat
1.58E+12,eSense-0869,-0.847290039,0.170654297,0.220947266,13.07926829,17.28658537,21.8902439,squat-1,squat
1.58E+12,eSense-0869,-0.898803711,0.192138672,0.209716797,6.25,7.042682927,7.743902439,squat-1,squat
1.58E+12,eSense-0869,-0.920532227,0.188842773,0.223876953,5.030487805,2.530487805,0.182926829,squat-1,squat
1.58E+12,eSense-0869,-0.921386719,0.219726563,0.224609375,2.804878049,4.146341463,2.042682927,squat-1,squat
1.58E+12,eSense-0869,-0.923339844,0.224853516,0.211547852,0.975609756,7.286585366,3.262195122,squat-1,squat
1.58E+12,eSense-0869,-0.936889648,0.237426758,0.206176758,1.676829268,6.341463415,5.823170732,squat-1,squat
1.58E+12,eSense-0869,-0.919677734,0.248291016,0.204833984,3.597560976,2.225609756,-0.731707317,squat-1,squat
1.58E+12,eSense-0869,-0.926025391,0.24230957,0.206542969,1.707317073,3.445121951,-3.81097561,squat-1,squat
1.58E+12,eSense-0869,-0.93762207,0.244750977,0.19909668,2.43902439,2.37804878,0.030487805,squat-1,squat
1.58E+12,eSense-0869,-0.932861328,0.255981445,0.192016602,2.774390244,3.68902439,0.640243902,squat-1,squat
1.58E+12,eSense-0869,-0.930786133,0.244506836,0.187011719,3.780487805,1.646341463,-2.408536585,squat-1,squat
1.58E+12,eSense-0869,-0.946166992,0.250854492,0.184326172,-0.274390244,-1.829268293,-7.652439024,squat-1,squat
1.58E+12,eSense-0869,-0.928344727,0.189331055,0.225830078,-7.774390244,-3.780487805,-7.987804878,squat-1,squat
1.58E+12,eSense-0869,-0.934936523,0.198364258,0.23425293,3.018292683,-0.06097561,-11.34146341,squat-1,squat
