time,eSense Name,Ax,Ay,Az,Gx,Gy,Gz,title,label
1.58E+12,eSense-0869,-0.831665039,0.392089844,0.10534668,-20.73170732,-24.60365854,-53.20121951,squat-1,raise
1.58E+12,eSense-0869,-0.845581055,0.277099609,0.183227539,-15.82317073,-24.48170732,-51.8597561,squat-1,raise
1.58E+12,eSense-0869,-0.845581055,0.277099609,0.183227539,-15.82317073,-24.48170732,-51.8597561,squat-1,raise
1.58E+12,eSense-0869,-0.829223633,0.16784668,0.24987793,-14.42073171,-16.95121951,-47.22560976,squat-1,raise
1.58E+12,eSense-0869,-0.829223633,0.16784668,0.24987793,-14.42073171,-16.95121951,-47.22560976,squat-1,raise
1.58E+12,eSense-0869,-0.824462891,0.071044922,0.261474609,-7.743902439,-10.6097561,-37.86585366,squat-1,raise
1.58E+12,eSense-0869,-0.824462891,0.071044922,0.261474609,-7.743902439,-10.6097561,-37.86585366,squat-1,raise
1.58E+12,eSense-0869,-0.809936523,0.071655273,0.21484375,-14.20731707,-10.82317073,-32.59146341,squat-1,raise
1.58E+12,eSense-0869,-0.809570313,0.098876953,0.25793457,-21.76829268,-4.725609756,-20.09146341,squat-1,raise
1.58E+12,eSense-0869,-0.809936523,0.071655273,0.21484375,-14.20731707,-10.82317073,-32.59146341,squat-1,raise
1.58E+12,eSense-0869,-0.809570313,0.098876953,0.25793457,-21.76829268,-4.725609756,-20.09146341,squat-1,raise
1.58E+12,eSense-0869,-0.765014648,-0.059570313,0.339355469,-23.44512195,-19.78658537,-66.98170732,squat-1,raise
1.58E+12,eSense-0869,-0.765014648,-0.059570313,0.339355469,-23.44512195,-19.78658537,-66.98170732,squat-1,raise
1.58E+12,eSense-0869,-0.76159668,-0.344604492,0.428222656,-33.47560976,-24.87804878,-103.597561,squat-1,raise
1.58E+12,eSense-0869,-0.821411133,-0.625488281,0.459838867,-29.14634146,-17.92682927,-93.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.76159668,-0.344604492,0.428222656,-33.47560976,-24.87804878,-103.597561,squat-1,raise
1.58E+12,eSense-0869,-0.821411133,-0.625488281,0.459838867,-29.14634146,-17.92682927,-93.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.775146484,-0.83190918,0.506835938,-12.89634146,-29.08536585,-100.0914634,squat-1,raise
1.58E+12,eSense-0869,-0.775146484,-0.83190918,0.506835938,-12.89634146,-29.08536585,-100.0914634,squat-1,raise
1.58E+12,eSense-0869,-0.423095703,-0.780273438,0.404541016,-7.652439024,-23.7804878,-77.83536585,squat-1,raise
1.58E+12,eSense-0869,-0.423095703,-0.780273438,0.404541016,-7.652439024,-23.7804878,-77.83536585,squat-1,raise
1.58E+12,eSense-0869,-0.320068359,-0.743896484,0.382568359,-9.817073171,-23.01829268,-61.40243902,squat-1,raise
1.58E+12,eSense-0869,-0.320068359,-0.743896484,0.382568359,-9.817073171,-23.01829268,-61.40243902,squat-1,raise
1.58E+12,eSense-0869,-0.305541992,-0.968017578,0.478515625,-21.06707317,-30.6097561,-86.2195122,squat-1,raise
1.58E+12,eSense-0869,-0.305541992,-0.968017578,0.478515625,-21.06707317,-30.6097561,-86.2195122,squat-1,raise
1.58E+12,eSense-0869,-0.168334961,-1.017700195,0.458251953,-13.7804878,-29.20731707,-78.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.168334961,-1.017700195,0.458251953,-13.7804878,-29.20731707,-78.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.070922852,-0.987060547,0.436401367,0.518292683,-14.57317073,-43.93292683,squat-1,raise
1.58E+12,eSense-0869,0.000854492,-0.951049805,0.424804688,4.87804878,-5.548780488,-15.70121951,squat-1,raise
1.58E+12,eSense-0869,-0.070922852,-0.987060547,0.436401367,0.518292683,-14.57317073,-43.93292683,squat-1,raise
1.58E+12,eSense-0869,0.000854492,-0.951049805,0.424804688,4.87804878,-5.548780488,-15.70121951,squat-1,raise
1.58E+12,eSense-0869,0.041015625,-0.916381836,0.434326172,4.207317073,-6.493902439,-7.469512195,squat-1,raise
1.58E+12,eSense-0869,0.059936523,-0.945800781,0.458374023,3.292682927,-2.225609756,-1.219512195,squat-1,raise
1.58E+12,eSense-0869,0.038330078,-0.990356445,0.465576172,2.073170732,6.585365854,7.286585366,squat-1,raise
1.58E+12,eSense-0869,0.041015625,-0.916381836,0.434326172,4.207317073,-6.493902439,-7.469512195,squat-1,raise
1.58E+12,eSense-0869,0.059936523,-0.945800781,0.458374023,3.292682927,-2.225609756,-1.219512195,squat-1,raise
1.58E+12,eSense-0869,0.038330078,-0.990356445,0.465576172,2.073170732,6.585365854,7.286585366,squat-1,raise
1.58E+12,eSense-0869,0.030029297,-1.224853516,0.534423828,5.823170732,15.24390244,31.73780488,squat-1,raise
1.58E+12,eSense-0869,0.030029297,-1.224853516,0.534423828,5.823170732,15.24390244,31.73780488,squat-1,raise
1.58E+12,eSense-0869,-0.015991211,-1.247924805,0.584594727,27.43902439,46.64634146,108.445122,squat-1,raise
1.58E+12,eSense-0869,-0.015991211,-1.247924805,0.584594727,27.43902439,46.64634146,108.445122,squat-1,raise
1.58E+12,eSense-0869,-0.164306641,-0.744750977,0.385375977,24.72560976,59.69512195,134.847561,squat-1,raise
1.58E+12,eSense-0869,-0.164306641,-0.744750977,0.385375977,24.72560976,59.69512195,134.847561,squat-1,raise
1.58E+12,eSense-0869,-0.498168945,-0.541625977,0.400146484,33.44512195,62.28658537,134.054878,squat-1,raise
1.58E+12,eSense-0869,-0.698852539,-0.459716797,0.433227539,41.52439024,47.68292683,105.7012195,squat-1,raise
1.58E+12,eSense-0869,-0.498168945,-0.541625977,0.400146484,33.44512195,62.28658537,134.054878,squat-1,raise
1.58E+12,eSense-0869,-0.698852539,-0.459716797,0.433227539,41.52439024,47.68292683,105.7012195,squat-1,raise
1.58E+12,eSense-0869,-0.795043945,-0.335327148,0.42578125,39.84756098,29.26829268,62.74390244,squat-1,raise
1.58E+12,eSense-0869,-0.795043945,-0.335327148,0.42578125,39.84756098,29.26829268,62.74390244,squat-1,raise
1.58E+12,eSense-0869,-0.918334961,-0.102661133,0.356201172,42.22560976,32.28658537,75.6402439,squat-1,raise
1.58E+12,eSense-0869,-0.918334961,-0.102661133,0.356201172,42.22560976,32.28658537,75.6402439,squat-1,raise
1.58E+12,eSense-0869,-0.950317383,0.031738281,0.281005859,37.71341463,44.84756098,78.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.950317383,0.031738281,0.281005859,37.71341463,44.84756098,78.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.914550781,0.12902832,0.229125977,16.25,24.3597561,48.47560976,squat-1,raise
1.58E+12,eSense-0869,-0.914550781,0.12902832,0.229125977,16.25,24.3597561,48.47560976,squat-1,raise
1.58E+12,eSense-0869,-0.780883789,0.114746094,0.233154297,5,17.01219512,23.50609756,squat-1,raise
1.58E+12,eSense-0869,-0.780883789,0.114746094,0.233154297,5,17.01219512,23.50609756,squat-1,raise
1.58E+12,eSense-0869,-0.899169922,0.184204102,0.202270508,1.463414634,22.92682927,13.56707317,squat-1,raise
1.58E+12,eSense-0869,-0.942016602,0.217285156,0.161987305,3.231707317,21.52439024,29.54268293,squat-1,raise
1.58E+12,eSense-0869,-0.899169922,0.184204102,0.202270508,1.463414634,22.92682927,13.56707317,squat-1,raise
1.58E+12,eSense-0869,-0.942016602,0.217285156,0.161987305,3.231707317,21.52439024,29.54268293,squat-1,raise
1.58E+12,eSense-0869,-0.917480469,0.268310547,0.111206055,10.36585366,22.83536585,23.75,squat-1,raise
1.58E+12,eSense-0869,-0.917480469,0.268310547,0.111206055,10.36585366,22.83536585,23.75,squat-1,raise
1.58E+12,eSense-0869,-0.891235352,0.341308594,0.076416016,5.701219512,13.81097561,23.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.891235352,0.341308594,0.076416016,5.701219512,13.81097561,23.99390244,squat-1,raise
1.58E+12,eSense-0869,-0.89453125,0.32800293,0.078369141,5.365853659,9.786585366,23.7195122,squat-1,raise
1.58E+12,eSense-0869,-0.89453125,0.32800293,0.078369141,5.365853659,9.786585366,23.7195122,squat-1,raise
1.58E+12,eSense-0869,-0.903564453,0.321899414,0.075561523,0.304878049,11.43292683,14.11585366,squat-1,raise
1.58E+12,eSense-0869,-0.903564453,0.321899414,0.075561523,0.304878049,11.43292683,14.11585366,squat-1,raise
1.58E+12,eSense-0869,-0.843383789,0.336914063,0.051513672,0.945121951,10.79268293,30.70121951,squat-1,raise
1.58E+12,eSense-0869,-0.843383789,0.336914063,0.051513672,0.945121951,10.79268293,30.70121951,squat-1,raise
1.58E+12,eSense-0869,-0.816772461,0.539916992,-0.006958008,10.70121951,11.46341463,45.51829268,squat-1,raise
1.58E+12,eSense-0869,-0.816772461,0.539916992,-0.006958008,10.70121951,11.46341463,45.51829268,squat-1,raise
1.58E+12,eSense-0869,-0.716308594,0.753295898,-0.061157227,-7.530487805,11.12804878,46.67682927,squat-1,raise
1.58E+12,eSense-0869,-0.716308594,0.753295898,-0.061157227,-7.530487805,11.12804878,46.67682927,squat-1,raise
1.58E+12,eSense-0869,-0.688720703,0.816650391,-0.06640625,-8.262195122,6.646341463,17.22560976,squat-1,raise
1.58E+12,eSense-0869,-0.688720703,0.816650391,-0.06640625,-8.262195122,6.646341463,17.22560976,squat-1,raise
1.58E+12,eSense-0869,-0.722167969,0.840576172,-0.073120117,-2.164634146,-2.774390244,-11.06707317,squat-1,raise
1.58E+12,eSense-0869,-0.722167969,0.840576172,-0.073120117,-2.164634146,-2.774390244,-11.06707317,squat-1,raise
1.58E+12,eSense-0869,-0.742675781,0.73059082,-0.020141602,-9.93902439,-10.48780488,-38.93292683,squat-1,raise
1.58E+12,eSense-0869,-0.742675781,0.73059082,-0.020141602,-9.93902439,-10.48780488,-38.93292683,squat-1,raise
1.58E+12,eSense-0869,-0.850830078,0.560668945,0.05859375,-11.64634146,-16.43292683,-53.01829268,squat-1,raise
1.58E+12,eSense-0869,-0.850830078,0.560668945,0.05859375,-11.64634146,-16.43292683,-53.01829268,squat-1,raise
1.58E+12,eSense-0869,-0.848388672,0.459960938,0.090576172,-8.292682927,-30.94512195,-49.51219512,squat-1,raise
1.58E+12,eSense-0869,-0.848388672,0.459960938,0.090576172,-8.292682927,-30.94512195,-49.51219512,squat-1,raise
1.58E+12,eSense-0869,-0.829711914,0.331665039,0.176147461,-19.75609756,-23.23170732,-46.46341463,squat-1,raise
1.58E+12,eSense-0869,-0.877075195,0.262084961,0.229003906,-16.43292683,-16.52439024,-44.57317073,squat-1,raise
1.58E+12,eSense-0869,-0.829711914,0.331665039,0.176147461,-19.75609756,-23.23170732,-46.46341463,squat-1,raise
1.58E+12,eSense-0869,-0.877075195,0.262084961,0.229003906,-16.43292683,-16.52439024,-44.57317073,squat-1,raise
1.58E+12,eSense-0869,-0.854614258,0.173583984,0.266967773,-13.29268293,-12.68292683,-39.26829268,squat-1,raise
1.58E+12,eSense-0869,-0.854614258,0.173583984,0.266967773,-13.29268293,-12.68292683,-39.26829268,squat-1,raise
1.58E+12,eSense-0869,-0.830688477,0.108154297,0.268798828,-9.969512195,-7.987804878,-40.57926829,squat-1,raise
1.58E+12,eSense-0869,-0.830688477,0.108154297,0.268798828,-9.969512195,-7.987804878,-40.57926829,squat-1,raise
1.58E+12,eSense-0869,-0.795532227,0.0390625,0.236938477,-12.77439024,-8.932926829,-46.15853659,squat-1,raise
1.58E+12,eSense-0869,-0.795532227,0.0390625,0.236938477,-12.77439024,-8.932926829,-46.15853659,squat-1,raise
1.58E+12,eSense-0869,-0.80456543,0.069213867,0.243164063,-13.65853659,-19.48170732,-41.06707317,squat-1,raise
1.58E+12,eSense-0869,-0.80456543,0.069213867,0.243164063,-13.65853659,-19.48170732,-41.06707317,squat-1,raise
1.58E+12,eSense-0869,-0.733886719,-0.174316406,0.308959961,-7.896341463,-35.27439024,-41.12804878,squat-1,raise
1.58E+12,eSense-0869,-0.752807617,-0.297119141,0.456054688,-18.38414634,-30.0304878,-37.5,squat-1,raise
1.58E+12,eSense-0869,-0.733886719,-0.174316406,0.308959961,-7.896341463,-35.27439024,-41.12804878,squat-1,raise
1.58E+12,eSense-0869,-0.752807617,-0.297119141,0.456054688,-18.38414634,-30.0304878,-37.5,squat-1,raise
1.58E+12,eSense-0869,-0.854003906,-0.403564453,0.527099609,-36.25,-16.92073171,-77.16463415,squat-1,raise
1.58E+12,eSense-0869,-0.854003906,-0.403564453,0.527099609,-36.25,-16.92073171,-77.16463415,squat-1,raise
1.58E+12,eSense-0869,-0.778930664,-0.779785156,0.655761719,-32.68292683,-19.9695122,-101.6463415,squat-1,raise
1.58E+12,eSense-0869,-0.778930664,-0.779785156,0.655761719,-32.68292683,-19.9695122,-101.6463415,squat-1,raise
1.58E+12,eSense-0869,-0.487304688,-0.822265625,0.498779297,-18.90243902,-9.695121951,-91.67682927,squat-1,raise
1.58E+12,eSense-0869,-0.487304688,-0.822265625,0.498779297,-18.90243902,-9.695121951,-91.67682927,squat-1,raise
1.58E+12,eSense-0869,-0.471557617,-0.872314453,0.494506836,-14.93902439,-5.701219512,-73.04878049,squat-1,raise
1.58E+12,eSense-0869,-0.471557617,-0.872314453,0.494506836,-14.93902439,-5.701219512,-73.04878049,squat-1,raise
1.58E+12,eSense-0869,-0.427612305,-0.912475586,0.466918945,7.164634146,3.87195122,-53.62804878,squat-1,raise
1.58E+12,eSense-0869,-0.367919922,-0.853759766,0.417114258,-4.420731707,-18.20121951,-37.98780488,squat-1,raise
1.58E+12,eSense-0869,-0.427612305,-0.912475586,0.466918945,7.164634146,3.87195122,-53.62804878,squat-1,raise
1.58E+12,eSense-0869,-0.367919922,-0.853759766,0.417114258,-4.420731707,-18.20121951,-37.98780488,squat-1,raise
1.58E+12,eSense-0869,-0.301513672,-0.837158203,0.429443359,-3.292682927,-24.20731707,-46.15853659,squat-1,raise
1.58E+12,eSense-0869,-0.301513672,-0.837158203,0.429443359,-3.292682927,-24.20731707,-46.15853659,squat-1,raise
1.58E+12,eSense-0869,-0.203979492,-0.892333984,0.478759766,-3.68902439,-17.59146341,-33.50609756,squat-1,raise
1.58E+12,eSense-0869,-0.111083984,-0.881958008,0.473022461,0.152439024,-15.24390244,-26.55487805,squat-1,raise
1.58E+12,eSense-0869,-0.203979492,-0.892333984,0.478759766,-3.68902439,-17.59146341,-33.50609756,squat-1,raise
1.58E+12,eSense-0869,-0.111083984,-0.881958008,0.473022461,0.152439024,-15.24390244,-26.55487805,squat-1,raise
1.58E+12,eSense-0869,-0.068237305,-0.887329102,0.47253418,-2.591463415,-7.865853659,-19.51219512,squat-1,raise
1.58E+12,eSense-0869,-0.068237305,-0.887329102,0.47253418,-2.591463415,-7.865853659,-19.51219512,squat-1,raise
1.58E+12,eSense-0869,-0.055175781,-0.903930664,0.466796875,-2.37804878,-4.87804878,-14.66463415,squat-1,raise
1.58E+12,eSense-0869,-0.055175781,-0.903930664,0.466796875,-2.37804878,-4.87804878,-14.66463415,squat-1,raise
1.58E+12,eSense-0869,-0.048217773,-0.912475586,0.458251953,-0.975609756,0.335365854,-6.768292683,squat-1,raise
1.58E+12,eSense-0869,-0.037841797,-0.915405273,0.453613281,-0.030487805,3.597560976,3.62804878,squat-1,raise
1.58E+12,eSense-0869,-0.05078125,-0.950561523,0.463745117,1.097560976,5.091463415,12.40853659,squat-1,raise
1.58E+12,eSense-0869,-0.07824707,-1.10534668,0.502929688,2.62195122,9.512195122,31.95121951,squat-1,raise
1.58E+12,eSense-0869,-0.048217773,-0.912475586,0.458251953,-0.975609756,0.335365854,-6.768292683,squat-1,raise
1.58E+12,eSense-0869,-0.037841797,-0.915405273,0.453613281,-0.030487805,3.597560976,3.62804878,squat-1,raise
1.58E+12,eSense-0869,-0.05078125,-0.950561523,0.463745117,1.097560976,5.091463415,12.40853659,squat-1,raise
1.58E+12,eSense-0869,-0.07824707,-1.10534668,0.502929688,2.62195122,9.512195122,31.95121951,squat-1,raise
1.58E+12,eSense-0869,-0.092285156,-1.346435547,0.585205078,20.39634146,31.43292683,89.3597561,squat-1,raise
1.58E+12,eSense-0869,-0.092285156,-1.346435547,0.585205078,20.39634146,31.43292683,89.3597561,squat-1,raise
1.58E+12,eSense-0869,-0.156005859,-0.954589844,0.450073242,50.57926829,68.87195122,180.7621951,squat-1,raise
1.58E+12,eSense-0869,-0.532104492,-0.405883789,0.327148438,51.98170732,81.98170732,185.0304878,squat-1,raise
1.58E+12,eSense-0869,-0.156005859,-0.954589844,0.450073242,50.57926829,68.87195122,180.7621951,squat-1,raise
1.58E+12,eSense-0869,-0.532104492,-0.405883789,0.327148438,51.98170732,81.98170732,185.0304878,squat-1,raise
1.58E+12,eSense-0869,-0.879638672,-0.021606445,0.268798828,42.37804878,54.08536585,139.8170732,squat-1,raise
1.58E+12,eSense-0869,-0.879638672,-0.021606445,0.268798828,42.37804878,54.08536585,139.8170732,squat-1,raise
1.58E+12,eSense-0869,-0.855712891,-0.098266602,0.408935547,11.12804878,7.408536585,50.24390244,squat-1,raise
1.58E+12,eSense-0869,-0.855712891,-0.098266602,0.408935547,11.12804878,7.408536585,50.24390244,squat-1,raise
1.58E+12,eSense-0869,-1.015625,-0.06628418,0.40637207,7.957317073,13.23170732,41.70731707,squat-1,raise
1.58E+12,eSense-0869,-1.015625,-0.06628418,0.40637207,7.957317073,13.23170732,41.70731707,squat-1,raise
1.58E+12,eSense-0869,-0.901245117,0.043823242,0.348144531,20.67073171,12.5,47.65243902,squat-1,raise
1.58E+12,eSense-0869,-0.901245117,0.043823242,0.348144531,20.67073171,12.5,47.65243902,squat-1,raise
1.58E+12,eSense-0869,-0.711547852,0.158935547,0.238037109,15.76219512,17.65243902,43.96341463,squat-1,raise
1.58E+12,eSense-0869,-0.711547852,0.158935547,0.238037109,15.76219512,17.65243902,43.96341463,squat-1,raise
1.58E+12,eSense-0869,-0.7734375,0.261108398,0.212158203,9.87804878,26.2804878,43.81097561,squat-1,raise
1.58E+12,eSense-0869,-0.7734375,0.261108398,0.212158203,9.87804878,26.2804878,43.81097561,squat-1,raise
1.58E+12,eSense-0869,-0.869750977,0.319335938,0.213745117,9.298780488,23.04878049,34.75609756,squat-1,raise
1.58E+12,eSense-0869,-0.869750977,0.319335938,0.213745117,9.298780488,23.04878049,34.75609756,squat-1,raise
1.58E+12,eSense-0869,-0.835449219,0.400024414,0.167480469,9.908536585,24.17682927,38.47560976,squat-1,raise
1.58E+12,eSense-0869,-0.835449219,0.400024414,0.167480469,9.908536585,24.17682927,38.47560976,squat-1,raise
1.58E+12,eSense-0869,-0.822265625,0.498779297,0.130126953,7.5,29.26829268,50.48780488,squat-1,raise
1.58E+12,eSense-0869,-0.822265625,0.498779297,0.130126953,7.5,29.26829268,50.48780488,squat-1,raise
1.58E+12,eSense-0869,-0.83605957,0.494262695,0.122436523,11.73780488,24.02439024,42.13414634,squat-1,raise
1.58E+12,eSense-0869,-0.83605957,0.494262695,0.122436523,11.73780488,24.02439024,42.13414634,squat-1,raise
1.58E+12,eSense-0869,-0.741943359,0.537353516,0.07434082,13.68902439,19.66463415,33.32317073,squat-1,raise
1.58E+12,eSense-0869,-0.741943359,0.537353516,0.07434082,13.68902439,19.66463415,33.32317073,squat-1,raise
1.58E+12,eSense-0869,-0.72265625,0.627807617,-0.016723633,5.030487805,23.07926829,26.15853659,squat-1,raise
1.58E+12,eSense-0869,-0.655761719,0.779174805,-0.123413086,8.018292683,14.26829268,31.52439024,squat-1,raise
1.58E+12,eSense-0869,-0.72265625,0.627807617,-0.016723633,5.030487805,23.07926829,26.15853659,squat-1,raise
1.58E+12,eSense-0869,-0.655761719,0.779174805,-0.123413086,8.018292683,14.26829268,31.52439024,squat-1,raise
1.58E+12,eSense-0869,-0.584838867,0.840698242,-0.174194336,8.079268293,3.140243902,19.75609756,squat-1,raise
1.58E+12,eSense-0869,-0.584838867,0.840698242,-0.174194336,8.079268293,3.140243902,19.75609756,squat-1,raise
1.58E+12,eSense-0869,-0.550415039,0.932373047,-0.170410156,15,-1.798780488,13.26219512,squat-1,raise
1.58E+12,eSense-0869,-0.550415039,0.932373047,-0.170410156,15,-1.798780488,13.26219512,squat-1,raise
1.58E+12,eSense-0869,-0.622558594,0.967529297,-0.151245117,5.731707317,-5.518292683,-5.640243902,squat-1,break
1.58E+12,eSense-0869,-0.622558594,0.967529297,-0.151245117,5.731707317,-5.518292683,-5.640243902,squat-1,break
1.58E+12,eSense-0869,-0.677612305,0.827880859,-0.074829102,-4.024390244,-16.79878049,-30.6097561,squat-1,break
1.58E+12,eSense-0869,-0.677612305,0.827880859,-0.074829102,-4.024390244,-16.79878049,-30.6097561,squat-1,break
1.58E+12,eSense-0869,-0.716552734,0.677001953,0.021240234,-7.804878049,-21.8597561,-44.29878049,squat-1,break
1.58E+12,eSense-0869,-0.716552734,0.677001953,0.021240234,-7.804878049,-21.8597561,-44.29878049,squat-1,break
1.58E+12,eSense-0869,-0.787719727,0.556030273,0.082519531,-5.182926829,-20.36585366,-47.62195122,squat-1,break
1.58E+12,eSense-0869,-0.787719727,0.556030273,0.082519531,-5.182926829,-20.36585366,-47.62195122,squat-1,break
1.58E+12,eSense-0869,-0.841796875,0.457763672,0.126831055,-2.012195122,-16.95121951,-43.56707317,squat-1,break
1.58E+12,eSense-0869,-0.841796875,0.457763672,0.126831055,-2.012195122,-16.95121951,-43.56707317,squat-1,break
1.58E+12,eSense-0869,-0.865722656,0.397094727,0.154052734,0.609756098,-13.75,-29.69512195,squat-1,break
1.58E+12,eSense-0869,-0.865722656,0.397094727,0.154052734,0.609756098,-13.75,-29.69512195,squat-1,break
1.58E+12,eSense-0869,-0.898071289,0.374023438,0.163208008,4.512195122,-8.75,-15.67073171,squat-1,break
1.58E+12,eSense-0869,-0.898071289,0.374023438,0.163208008,4.512195122,-8.75,-15.67073171,squat-1,break
1.58E+12,eSense-0869,-0.894775391,0.353027344,0.158813477,28.56707317,-5.548780488,10.76219512,squat-1,break
1.58E+12,eSense-0869,-0.894775391,0.353027344,0.158813477,28.56707317,-5.548780488,10.76219512,squat-1,break
1.58E+12,eSense-0869,-0.83203125,0.404907227,0.095336914,66.73780488,-3.079268293,36.95121951,squat-1,break
1.58E+12,eSense-0869,-0.83203125,0.404907227,0.095336914,66.73780488,-3.079268293,36.95121951,squat-1,break
1.58E+12,eSense-0869,-0.795898438,0.516235352,0.012817383,84.84756098,-4.786585366,38.29268293,squat-1,break
1.58E+12,eSense-0869,-0.731201172,0.645996094,-0.088989258,85,5.823170732,37.68292683,squat-1,break
1.58E+12,eSense-0869,-0.795898438,0.516235352,0.012817383,84.84756098,-4.786585366,38.29268293,squat-1,break
1.58E+12,eSense-0869,-0.731201172,0.645996094,-0.088989258,85,5.823170732,37.68292683,squat-1,break
1.58E+12,eSense-0869,-0.711303711,0.723388672,-0.144165039,46.8597561,10.15243902,19.51219512,squat-1,break
1.58E+12,eSense-0869,-0.711303711,0.723388672,-0.144165039,46.8597561,10.15243902,19.51219512,squat-1,break
1.58E+12,eSense-0869,-0.70715332,0.736694336,-0.153930664,21.34146341,18.44512195,14.11585366,squat-1,break
1.58E+12,eSense-0869,-0.70715332,0.736694336,-0.153930664,21.34146341,18.44512195,14.11585366,squat-1,break
1.58E+12,eSense-0869,-0.713867188,0.712036133,-0.203735352,0.975609756,17.62195122,2.652439024,squat-1,break
1.58E+12,eSense-0869,-0.713867188,0.712036133,-0.203735352,0.975609756,17.62195122,2.652439024,squat-1,break
1.58E+12,eSense-0869,-0.676269531,0.697143555,-0.236083984,-10.54878049,16.03658537,-12.59146341,squat-1,break
1.58E+12,eSense-0869,-0.676269531,0.697143555,-0.236083984,-10.54878049,16.03658537,-12.59146341,squat-1,break
1.58E+12,eSense-0869,-0.702636719,0.641967773,-0.218383789,-24.87804878,23.29268293,-29.26829268,squat-1,break
1.58E+12,eSense-0869,-0.702636719,0.641967773,-0.218383789,-24.87804878,23.29268293,-29.26829268,squat-1,break
1.58E+12,eSense-0869,-0.728637695,0.595458984,-0.245849609,-17.5304878,16.92073171,-24.60365854,squat-1,break
1.58E+12,eSense-0869,-0.728637695,0.595458984,-0.245849609,-17.5304878,16.92073171,-24.60365854,squat-1,break
1.58E+12,eSense-0869,-0.749267578,0.659057617,-0.232177734,-19.14634146,8.567073171,-17.07317073,squat-1,break
1.58E+12,eSense-0869,-0.749267578,0.659057617,-0.232177734,-19.14634146,8.567073171,-17.07317073,squat-1,break
1.58E+12,eSense-0869,-0.702148438,0.564208984,-0.184326172,-21.67682927,-3.597560976,-27.37804878,squat-1,break
1.58E+12,eSense-0869,-0.702148438,0.564208984,-0.184326172,-21.67682927,-3.597560976,-27.37804878,squat-1,break
1.58E+12,eSense-0869,-0.755126953,0.55847168,-0.180175781,-18.7195122,2.012195122,-29.60365854,squat-1,break
1.58E+12,eSense-0869,-0.755126953,0.55847168,-0.180175781,-18.7195122,2.012195122,-29.60365854,squat-1,break
1.58E+12,eSense-0869,-0.726928711,0.521118164,-0.161987305,-19.9695122,-6.554878049,-37.40853659,squat-1,break
1.58E+12,eSense-0869,-0.726928711,0.521118164,-0.161987305,-19.9695122,-6.554878049,-37.40853659,squat-1,break
1.58E+12,eSense-0869,-0.699707031,0.430786133,-0.138916016,-22.22560976,-8.109756098,-49.72560976,squat-1,break
1.58E+12,eSense-0869,-0.733764648,0.297851563,-0.156005859,-24.11585366,-11.43292683,-64.32926829,squat-1,break
1.58E+12,eSense-0869,-0.699707031,0.430786133,-0.138916016,-22.22560976,-8.109756098,-49.72560976,squat-1,break
1.58E+12,eSense-0869,-0.733764648,0.297851563,-0.156005859,-24.11585366,-11.43292683,-64.32926829,squat-1,break
1.58E+12,eSense-0869,-0.808105469,0.227661133,-0.125,-16.79878049,-47.98780488,-69.14634146,squat-1,break
1.58E+12,eSense-0869,-0.808105469,0.227661133,-0.125,-16.79878049,-47.98780488,-69.14634146,squat-1,break
1.58E+12,eSense-0869,-0.735839844,-0.015991211,0.04699707,-43.17073171,-81.98170732,-106.2195122,squat-1,break
1.58E+12,eSense-0869,-0.735839844,-0.015991211,0.04699707,-43.17073171,-81.98170732,-106.2195122,squat-1,break
1.58E+12,eSense-0869,-1.131225586,-0.221313477,0.317504883,-49.93902439,-73.53658537,-106.6158537,squat-1,break
1.58E+12,eSense-0869,-1.131225586,-0.221313477,0.317504883,-49.93902439,-73.53658537,-106.6158537,squat-1,break
1.58E+12,eSense-0869,-0.912719727,-0.799316406,0.62109375,-60.18292683,-97.98780488,-149.8780488,squat-1,break
1.58E+12,eSense-0869,-0.912719727,-0.799316406,0.62109375,-60.18292683,-97.98780488,-149.8780488,squat-1,break
1.58E+12,eSense-0869,-0.543945313,-0.858398438,0.621948242,-20.36585366,-68.62804878,-82.80487805,squat-1,break
1.58E+12,eSense-0869,-0.543945313,-0.858398438,0.621948242,-20.36585366,-68.62804878,-82.80487805,squat-1,break
1.58E+12,eSense-0869,-0.415649414,-0.719726563,0.658325195,3.475609756,-58.75,-54.42073171,squat-1,break
1.58E+12,eSense-0869,-0.415649414,-0.719726563,0.658325195,3.475609756,-58.75,-54.42073171,squat-1,break
1.58E+12,eSense-0869,-0.353393555,-0.737792969,0.607910156,-1.981707317,-37.16463415,-53.84146341,squat-1,break
1.58E+12,eSense-0869,-0.353393555,-0.737792969,0.607910156,-1.981707317,-37.16463415,-53.84146341,squat-1,break
1.58E+12,eSense-0869,-0.340698242,-0.72265625,0.607788086,1.432926829,-30.54878049,-51.34146341,squat-1,break
1.58E+12,eSense-0869,-0.340698242,-0.72265625,0.607788086,1.432926829,-30.54878049,-51.34146341,squat-1,break
1.58E+12,eSense-0869,-0.179199219,-0.776489258,0.609863281,-8.475609756,-22.4695122,-40.42682927,squat-1,break
